"","id","dttm","temp","lux"
"3153",3435,2022-01-03 21:20:00,12.401,0
"3154",3436,2022-01-03 21:30:00,12.497,0
"3155",3437,2022-01-03 21:40:00,12.497,0
"3156",3438,2022-01-03 21:50:00,12.594,0
"3157",3439,2022-01-03 22:00:00,12.883,0
"3158",3440,2022-01-03 22:10:00,13.076,0
"3159",3441,2022-01-03 22:20:00,12.98,0
"3160",3442,2022-01-03 22:30:00,12.98,0
"3161",3443,2022-01-03 22:40:00,12.98,0
"3162",3444,2022-01-03 22:50:00,12.883,0
"3163",3445,2022-01-03 23:00:00,12.787,0
"3164",3446,2022-01-03 23:10:00,12.787,0
"3165",3447,2022-01-03 23:20:00,12.69,0
"3166",3448,2022-01-03 23:30:00,12.69,0
"3167",3449,2022-01-03 23:40:00,12.69,0
"3168",3450,2022-01-03 23:50:00,12.69,0
"3169",3451,2022-01-04 00:00:00,12.69,0
"3170",3452,2022-01-04 00:10:00,12.69,0
"3171",3453,2022-01-04 00:20:00,12.69,0
"3172",3454,2022-01-04 00:30:00,12.787,0
"3173",3455,2022-01-04 00:40:00,12.787,0
"3174",3456,2022-01-04 00:50:00,12.69,0
"3175",3457,2022-01-04 01:00:00,12.69,0
"3176",3458,2022-01-04 01:10:00,12.69,0
"3177",3459,2022-01-04 01:20:00,12.594,0
"3178",3460,2022-01-04 01:30:00,12.594,0
"3179",3461,2022-01-04 01:40:00,12.594,0
"3180",3462,2022-01-04 01:50:00,12.594,0
"3181",3463,2022-01-04 02:00:00,12.69,0
"3182",3464,2022-01-04 02:10:00,12.787,0
"3183",3465,2022-01-04 02:20:00,12.883,0
"3184",3466,2022-01-04 02:30:00,12.98,0
"3185",3467,2022-01-04 02:40:00,12.883,0
"3186",3468,2022-01-04 02:50:00,12.883,0
"3187",3469,2022-01-04 03:00:00,12.883,0
"3188",3470,2022-01-04 03:10:00,12.98,0
"3189",3471,2022-01-04 03:20:00,13.076,0
"3190",3472,2022-01-04 03:30:00,13.173,0
"3191",3473,2022-01-04 03:40:00,13.173,0
"3192",3474,2022-01-04 03:50:00,13.076,0
"3193",3475,2022-01-04 04:00:00,12.98,0
"3194",3476,2022-01-04 04:10:00,12.98,0
"3195",3477,2022-01-04 04:20:00,12.98,0
"3196",3478,2022-01-04 04:30:00,12.98,0
"3197",3479,2022-01-04 04:40:00,13.076,0
"3198",3480,2022-01-04 04:50:00,13.076,0
"3199",3481,2022-01-04 05:00:00,12.787,0
"3200",3482,2022-01-04 05:10:00,12.787,0
"3201",3483,2022-01-04 05:20:00,12.401,0
"3202",3484,2022-01-04 05:30:00,12.11,0
"3203",3485,2022-01-04 05:40:00,12.013,0
"3204",3486,2022-01-04 05:50:00,12.207,0
"3205",3487,2022-01-04 06:00:00,12.11,0
"3206",3488,2022-01-04 06:10:00,12.304,0
"3207",3489,2022-01-04 06:20:00,12.497,0
"3208",3490,2022-01-04 06:30:00,12.497,0
"3209",3491,2022-01-04 06:40:00,12.594,0
"3210",3492,2022-01-04 06:50:00,12.594,0
"3211",3493,2022-01-04 07:00:00,12.98,0
"3212",3494,2022-01-04 07:10:00,13.269,0
"3213",3495,2022-01-04 07:20:00,13.269,0
"3214",3496,2022-01-04 07:30:00,13.461,0
"3215",3497,2022-01-04 07:40:00,13.558,0
"3216",3498,2022-01-04 07:50:00,13.75,0
"3217",3499,2022-01-04 08:00:00,13.942,0
"3218",3500,2022-01-04 08:10:00,14.038,10.8
"3219",3501,2022-01-04 08:20:00,14.134,10.8
"3220",3502,2022-01-04 08:30:00,14.23,139.9
"3221",3503,2022-01-04 08:40:00,14.23,139.9
"3222",3504,2022-01-04 08:50:00,14.23,215.3
"3223",3505,2022-01-04 09:00:00,14.23,118.4
"3224",3506,2022-01-04 09:10:00,14.325,290.6
"3225",3507,2022-01-04 09:20:00,14.517,398.3
"3226",3508,2022-01-04 09:30:00,14.517,366
"3227",3509,2022-01-04 09:40:00,14.421,344.4
"3228",3510,2022-01-04 09:50:00,14.325,559.7
"3229",3511,2022-01-04 10:00:00,14.325,828.8
"3230",3512,2022-01-04 10:10:00,14.23,871.9
"3231",3513,2022-01-04 10:20:00,14.23,1248.6
"3232",3514,2022-01-04 10:30:00,14.517,3272.2
"3233",3515,2022-01-04 10:40:00,14.709,947.2
"3234",3516,2022-01-04 10:50:00,15.187,1463.9
"3235",3517,2022-01-04 11:00:00,15.378,2583.4
"3236",3518,2022-01-04 11:10:00,15.569,2927.8
"3237",3519,2022-01-04 11:20:00,15.569,1894.5
"3238",3520,2022-01-04 11:30:00,15.664,1550
"3239",3521,2022-01-04 11:40:00,15.569,1377.8
"3240",3522,2022-01-04 11:50:00,15.569,624.3
"3241",3523,2022-01-04 12:00:00,15.664,731.9
"3242",3524,2022-01-04 12:10:00,15.664,1377.8
"3243",3525,2022-01-04 12:20:00,15.664,1237.9
"3244",3526,2022-01-04 12:30:00,15.473,947.2
"3245",3527,2022-01-04 12:40:00,14.9,936.5
"3246",3528,2022-01-04 12:50:00,14.421,850.4
"3247",3529,2022-01-04 13:00:00,14.038,678.1
"3248",3530,2022-01-04 13:10:00,13.846,882.6
"3249",3531,2022-01-04 13:20:00,13.75,839.6
"3250",3532,2022-01-04 13:30:00,13.75,678.1
"3251",3533,2022-01-04 13:40:00,13.75,624.3
"3252",3534,2022-01-04 13:50:00,13.461,914.9
"3253",3535,2022-01-04 14:00:00,13.173,764.2
"3254",3536,2022-01-04 14:10:00,12.98,796.5
"3255",3537,2022-01-04 14:20:00,12.594,807.3
"3256",3538,2022-01-04 14:30:00,12.207,1302.4
"3257",3539,2022-01-04 14:40:00,12.304,807.3
"3258",3540,2022-01-04 14:50:00,12.207,290.6
"3259",3541,2022-01-04 15:00:00,12.207,861.1
"3260",3542,2022-01-04 15:10:00,12.207,839.6
"3261",3543,2022-01-04 15:20:00,12.11,398.3
"3262",3544,2022-01-04 15:30:00,12.304,301.4
"3263",3545,2022-01-04 15:40:00,12.401,172.2
"3264",3546,2022-01-04 15:50:00,12.304,139.9
"3265",3547,2022-01-04 16:00:00,12.304,118.4
"3266",3548,2022-01-04 16:10:00,12.207,75.3
"3267",3549,2022-01-04 16:20:00,12.207,86.1
"3268",3550,2022-01-04 16:30:00,12.304,75.3
"3269",3551,2022-01-04 16:40:00,12.401,10.8
"3270",3552,2022-01-04 16:50:00,12.304,0
"3271",3553,2022-01-04 17:00:00,11.625,0
"3272",3554,2022-01-04 17:10:00,10.161,0
"3273",3555,2022-01-04 17:20:00,9.176,0
"3274",3556,2022-01-04 17:30:00,8.978,0
"3275",3557,2022-01-04 17:40:00,8.68,0
"3276",3558,2022-01-04 17:50:00,8.481,0
"3277",3559,2022-01-04 18:00:00,8.282,0
"3278",3560,2022-01-04 18:10:00,7.882,0
"3279",3561,2022-01-04 18:20:00,7.682,0
"3280",3562,2022-01-04 18:30:00,7.682,0
"3281",3563,2022-01-04 18:40:00,7.682,0
"3282",3564,2022-01-04 18:50:00,7.582,0
"3283",3565,2022-01-04 19:00:00,7.582,0
"3284",3566,2022-01-04 19:10:00,7.481,0
"3285",3567,2022-01-04 19:20:00,7.28,0
"3286",3568,2022-01-04 19:30:00,7.079,0
"3287",3569,2022-01-04 19:40:00,6.877,0
"3288",3570,2022-01-04 19:50:00,6.573,0
"3289",3571,2022-01-04 20:00:00,6.471,0
"3290",3572,2022-01-04 20:10:00,6.37,0
"3291",3573,2022-01-04 20:20:00,6.37,0
"3292",3574,2022-01-04 20:30:00,6.166,0
"3293",3575,2022-01-04 20:40:00,6.166,0
"3294",3576,2022-01-04 20:50:00,6.064,0
"3295",3577,2022-01-04 21:00:00,5.962,0
"3296",3578,2022-01-04 21:10:00,5.962,0
"3297",3579,2022-01-04 21:20:00,5.962,0
"3298",3580,2022-01-04 21:30:00,5.962,0
"3299",3581,2022-01-04 21:40:00,5.86,0
"3300",3582,2022-01-04 21:50:00,5.962,0
"3301",3583,2022-01-04 22:00:00,6.064,0
"3302",3584,2022-01-04 22:10:00,6.064,0
"3303",3585,2022-01-04 22:20:00,6.064,0
"3304",3586,2022-01-04 22:30:00,6.064,0
"3305",3587,2022-01-04 22:40:00,6.064,0
"3306",3588,2022-01-04 22:50:00,5.86,0
"3307",3589,2022-01-04 23:00:00,5.86,0
"3308",3590,2022-01-04 23:10:00,5.757,0
"3309",3591,2022-01-04 23:20:00,5.757,0
"3310",3592,2022-01-04 23:30:00,5.655,0
"3311",3593,2022-01-04 23:40:00,5.655,0
"3312",3594,2022-01-04 23:50:00,5.655,0
"3313",3595,2022-01-05 00:00:00,5.655,0
"3314",3596,2022-01-05 00:10:00,5.757,0
"3315",3597,2022-01-05 00:20:00,5.962,0
"3316",3598,2022-01-05 00:30:00,5.962,0
"3317",3599,2022-01-05 00:40:00,5.962,0
"3318",3600,2022-01-05 00:50:00,5.86,0
"3319",3601,2022-01-05 01:00:00,5.962,0
"3320",3602,2022-01-05 01:10:00,5.962,0
"3321",3603,2022-01-05 01:20:00,6.064,0
"3322",3604,2022-01-05 01:30:00,6.166,0
"3323",3605,2022-01-05 01:40:00,6.268,0
"3324",3606,2022-01-05 01:50:00,6.471,0
"3325",3607,2022-01-05 02:00:00,6.37,0
"3326",3608,2022-01-05 02:10:00,6.573,0
"3327",3609,2022-01-05 02:20:00,6.573,0
"3328",3610,2022-01-05 02:30:00,6.573,0
"3329",3611,2022-01-05 02:40:00,6.674,0
"3330",3612,2022-01-05 02:50:00,6.674,0
"3331",3613,2022-01-05 03:00:00,6.775,0
"3332",3614,2022-01-05 03:10:00,6.877,0
"3333",3615,2022-01-05 03:20:00,6.877,0
"3334",3616,2022-01-05 03:30:00,6.877,0
"3335",3617,2022-01-05 03:40:00,6.775,0
"3336",3618,2022-01-05 03:50:00,6.775,0
"3337",3619,2022-01-05 04:00:00,6.775,0
"3338",3620,2022-01-05 04:10:00,6.877,0
"3339",3621,2022-01-05 04:20:00,6.877,0
"3340",3622,2022-01-05 04:30:00,6.877,0
"3341",3623,2022-01-05 04:40:00,6.573,0
"3342",3624,2022-01-05 04:50:00,6.471,0
"3343",3625,2022-01-05 05:00:00,6.37,0
"3344",3626,2022-01-05 05:10:00,6.268,0
"3345",3627,2022-01-05 05:20:00,6.471,0
"3346",3628,2022-01-05 05:30:00,6.471,0
"3347",3629,2022-01-05 05:40:00,6.268,0
"3348",3630,2022-01-05 05:50:00,5.962,0
"3349",3631,2022-01-05 06:00:00,4.831,0
"3350",3632,2022-01-05 06:10:00,4.831,0
"3351",3633,2022-01-05 06:20:00,4.831,0
"3352",3634,2022-01-05 06:30:00,4.934,0
"3353",3635,2022-01-05 06:40:00,4.934,0
"3354",3636,2022-01-05 06:50:00,4.934,0
"3355",3637,2022-01-05 07:00:00,4.831,0
"3356",3638,2022-01-05 07:10:00,4.623,0
"3357",3639,2022-01-05 07:20:00,4.519,0
"3358",3640,2022-01-05 07:30:00,4.519,0
"3359",3641,2022-01-05 07:40:00,4.519,0
"3360",3642,2022-01-05 07:50:00,4.519,0
"3361",3643,2022-01-05 08:00:00,4.415,0
"3362",3644,2022-01-05 08:10:00,4.207,21.5
"3363",3645,2022-01-05 08:20:00,3.893,43.1
"3364",3646,2022-01-05 08:30:00,3.788,64.6
"3365",3647,2022-01-05 08:40:00,3.683,96.9
"3366",3648,2022-01-05 08:50:00,3.683,473.6
"3367",3649,2022-01-05 09:00:00,3.578,990.3
"3368",3650,2022-01-05 09:10:00,3.578,1894.5
"3369",3651,2022-01-05 09:20:00,3.472,2152.8
"3370",3652,2022-01-05 09:30:00,3.578,2669.5
"3371",3653,2022-01-05 09:40:00,3.893,3961.1
"3372",3654,2022-01-05 09:50:00,4.102,5166.7
"3373",3655,2022-01-05 10:00:00,4.415,6200
"3374",3656,2022-01-05 10:10:00,4.519,9300.1
"3375",3657,2022-01-05 10:20:00,4.415,8611.2
"3376",3658,2022-01-05 10:30:00,4.415,9644.5
"3377",3659,2022-01-05 10:40:00,4.207,7233.4
"3378",3660,2022-01-05 10:50:00,3.893,2927.8
"3379",3661,2022-01-05 11:00:00,3.261,2927.8
"3380",3662,2022-01-05 11:10:00,3.472,5166.7
"3381",3663,2022-01-05 11:20:00,3.893,6200
"3382",3664,2022-01-05 11:30:00,3.998,6200
"3383",3665,2022-01-05 11:40:00,4.207,6544.5
"3384",3666,2022-01-05 11:50:00,4.519,10677.8
"3385",3667,2022-01-05 12:00:00,4.831,11022.3
"3386",3668,2022-01-05 12:10:00,4.831,9300.1
"3387",3669,2022-01-05 12:20:00,4.831,8266.7
"3388",3670,2022-01-05 12:30:00,4.727,8611.2
"3389",3671,2022-01-05 12:40:00,4.623,4994.5
"3390",3672,2022-01-05 12:50:00,4.102,3788.9
"3391",3673,2022-01-05 13:00:00,3.893,3616.7
"3392",3674,2022-01-05 13:10:00,3.683,3444.5
"3393",3675,2022-01-05 13:20:00,3.893,7577.8
"3394",3676,2022-01-05 13:30:00,4.519,7577.8
"3395",3677,2022-01-05 13:40:00,5.141,11022.3
"3396",3678,2022-01-05 13:50:00,5.45,8266.7
"3397",3679,2022-01-05 14:00:00,4.934,6544.5
"3398",3680,2022-01-05 14:10:00,4.831,7233.4
"3399",3681,2022-01-05 14:20:00,4.727,7233.4
"3400",3682,2022-01-05 14:30:00,5.037,6544.5
"3401",3683,2022-01-05 14:40:00,5.141,7233.4
"3402",3684,2022-01-05 14:50:00,5.45,5338.9
"3403",3685,2022-01-05 15:00:00,5.141,4994.5
"3404",3686,2022-01-05 15:10:00,4.831,3444.5
"3405",3687,2022-01-05 15:20:00,4.727,5166.7
"3406",3688,2022-01-05 15:30:00,4.831,4650
"3407",3689,2022-01-05 15:40:00,4.415,4133.4
"3408",3690,2022-01-05 15:50:00,4.415,3444.5
"3409",3691,2022-01-05 16:00:00,4.311,2669.5
"3410",3692,2022-01-05 16:10:00,3.893,1808.3
"3411",3693,2022-01-05 16:20:00,3.683,1334.7
"3412",3694,2022-01-05 16:30:00,3.788,581.3
"3413",3695,2022-01-05 16:40:00,3.998,301.4
"3414",3696,2022-01-05 16:50:00,3.998,172.2
"3415",3697,2022-01-05 17:00:00,3.893,107.6
"3416",3698,2022-01-05 17:10:00,3.788,32.3
"3417",3699,2022-01-05 17:20:00,3.367,0
"3418",3700,2022-01-05 17:30:00,3.049,0
"3419",3701,2022-01-05 17:40:00,2.73,0
"3420",3702,2022-01-05 17:50:00,2.73,0
"3421",3703,2022-01-05 18:00:00,2.624,0
"3422",3704,2022-01-05 18:10:00,2.837,0
"3423",3705,2022-01-05 18:20:00,3.155,0
"3424",3706,2022-01-05 18:30:00,3.261,0
"3425",3707,2022-01-05 18:40:00,3.367,0
"3426",3708,2022-01-05 18:50:00,3.367,0
"3427",3709,2022-01-05 19:00:00,3.472,0
"3428",3710,2022-01-05 19:10:00,3.578,0
"3429",3711,2022-01-05 19:20:00,3.578,0
"3430",3712,2022-01-05 19:30:00,3.578,0
"3431",3713,2022-01-05 19:40:00,3.472,0
"3432",3714,2022-01-05 19:50:00,3.683,0
"3433",3715,2022-01-05 20:00:00,3.578,0
"3434",3716,2022-01-05 20:10:00,3.578,0
"3435",3717,2022-01-05 20:20:00,3.578,0
"3436",3718,2022-01-05 20:30:00,3.683,0
"3437",3719,2022-01-05 20:40:00,3.578,0
"3438",3720,2022-01-05 20:50:00,3.683,0
"3439",3721,2022-01-05 21:00:00,3.683,0
"3440",3722,2022-01-05 21:10:00,3.683,0
"3441",3723,2022-01-05 21:20:00,3.683,0
"3442",3724,2022-01-05 21:30:00,3.683,0
"3443",3725,2022-01-05 21:40:00,3.683,0
"3444",3726,2022-01-05 21:50:00,3.683,0
"3445",3727,2022-01-05 22:00:00,3.683,0
"3446",3728,2022-01-05 22:10:00,3.788,0
"3447",3729,2022-01-05 22:20:00,3.788,0
"3448",3730,2022-01-05 22:30:00,3.683,0
"3449",3731,2022-01-05 22:40:00,3.788,0
"3450",3732,2022-01-05 22:50:00,3.788,0
"3451",3733,2022-01-05 23:00:00,3.788,0
"3452",3734,2022-01-05 23:10:00,3.683,0
"3453",3735,2022-01-05 23:20:00,3.683,0
"3454",3736,2022-01-05 23:30:00,3.683,0
"3455",3737,2022-01-05 23:40:00,3.683,0
"3456",3738,2022-01-05 23:50:00,3.683,0
"3457",3739,2022-01-06 00:00:00,3.683,0
"3458",3740,2022-01-06 00:10:00,3.683,0
"3459",3741,2022-01-06 00:20:00,3.788,0
"3460",3742,2022-01-06 00:30:00,3.683,0
"3461",3743,2022-01-06 00:40:00,3.788,0
"3462",3744,2022-01-06 00:50:00,3.788,0
"3463",3745,2022-01-06 01:00:00,3.788,0
"3464",3746,2022-01-06 01:10:00,3.683,0
"3465",3747,2022-01-06 01:20:00,3.683,0
"3466",3748,2022-01-06 01:30:00,3.683,0
"3467",3749,2022-01-06 01:40:00,3.578,0
"3468",3750,2022-01-06 01:50:00,3.578,0
"3469",3751,2022-01-06 02:00:00,3.472,0
"3470",3752,2022-01-06 02:10:00,3.472,0
"3471",3753,2022-01-06 02:20:00,3.367,0
"3472",3754,2022-01-06 02:30:00,3.367,0
"3473",3755,2022-01-06 02:40:00,3.155,0
"3474",3756,2022-01-06 02:50:00,3.049,0
"3475",3757,2022-01-06 03:00:00,2.943,0
"3476",3758,2022-01-06 03:10:00,2.837,0
"3477",3759,2022-01-06 03:20:00,2.837,0
"3478",3760,2022-01-06 03:30:00,2.943,0
"3479",3761,2022-01-06 03:40:00,2.943,0
"3480",3762,2022-01-06 03:50:00,2.837,0
"3481",3763,2022-01-06 04:00:00,2.73,0
"3482",3764,2022-01-06 04:10:00,2.73,0
"3483",3765,2022-01-06 04:20:00,2.73,0
"3484",3766,2022-01-06 04:30:00,2.73,0
"3485",3767,2022-01-06 04:40:00,2.837,0
"3486",3768,2022-01-06 04:50:00,2.837,0
"3487",3769,2022-01-06 05:00:00,2.837,0
"3488",3770,2022-01-06 05:10:00,2.837,0
"3489",3771,2022-01-06 05:20:00,2.943,0
"3490",3772,2022-01-06 05:30:00,2.943,0
"3491",3773,2022-01-06 05:40:00,2.943,0
"3492",3774,2022-01-06 05:50:00,3.155,0
"3493",3775,2022-01-06 06:00:00,3.049,0
"3494",3776,2022-01-06 06:10:00,3.049,0
"3495",3777,2022-01-06 06:20:00,3.155,0
"3496",3778,2022-01-06 06:30:00,2.943,0
"3497",3779,2022-01-06 06:40:00,2.837,0
"3498",3780,2022-01-06 06:50:00,2.837,0
"3499",3781,2022-01-06 07:00:00,2.73,0
"3500",3782,2022-01-06 07:10:00,2.73,0
"3501",3783,2022-01-06 07:20:00,2.73,0
"3502",3784,2022-01-06 07:30:00,2.73,0
"3503",3785,2022-01-06 07:40:00,2.73,0
"3504",3786,2022-01-06 07:50:00,2.837,0
"3505",3787,2022-01-06 08:00:00,2.837,0
"3506",3788,2022-01-06 08:10:00,2.73,86.1
"3507",3789,2022-01-06 08:20:00,2.624,139.9
"3508",3790,2022-01-06 08:30:00,2.624,172.2
"3509",3791,2022-01-06 08:40:00,2.624,333.7
"3510",3792,2022-01-06 08:50:00,2.517,387.5
"3511",3793,2022-01-06 09:00:00,2.41,516.7
"3512",3794,2022-01-06 09:10:00,2.517,1194.8
"3513",3795,2022-01-06 09:20:00,2.837,2066.7
"3514",3796,2022-01-06 09:30:00,2.73,1377.8
"3515",3797,2022-01-06 09:40:00,2.837,1463.9
"3516",3798,2022-01-06 09:50:00,2.943,3100
"3517",3799,2022-01-06 10:00:00,3.155,4133.4
"3518",3800,2022-01-06 10:10:00,3.049,2669.5
"3519",3801,2022-01-06 10:20:00,3.472,5166.7
"3520",3802,2022-01-06 10:30:00,3.683,4133.4
"3521",3803,2022-01-06 10:40:00,3.472,1894.5
"3522",3804,2022-01-06 10:50:00,3.578,3272.2
"3523",3805,2022-01-06 11:00:00,3.998,8611.2
"3524",3806,2022-01-06 11:10:00,4.415,7233.4
"3525",3807,2022-01-06 11:20:00,4.415,5511.1
"3526",3808,2022-01-06 11:30:00,4.623,6200
"3527",3809,2022-01-06 11:40:00,5.037,10677.8
"3528",3810,2022-01-06 11:50:00,5.141,8266.7
"3529",3811,2022-01-06 12:00:00,5.45,11022.3
"3530",3812,2022-01-06 12:10:00,5.552,11711.2
"3531",3813,2022-01-06 12:20:00,5.757,9300.1
"3532",3814,2022-01-06 12:30:00,5.962,10677.8
"3533",3815,2022-01-06 12:40:00,6.268,12400.1
"3534",3816,2022-01-06 12:50:00,6.37,9300.1
"3535",3817,2022-01-06 13:00:00,6.064,5511.1
"3536",3818,2022-01-06 13:10:00,5.655,5511.1
"3537",3819,2022-01-06 13:20:00,5.552,7577.8
"3538",3820,2022-01-06 13:30:00,5.655,10333.4
"3539",3821,2022-01-06 13:40:00,6.268,14466.8
"3540",3822,2022-01-06 13:50:00,6.268,9644.5
"3541",3823,2022-01-06 14:00:00,6.268,9644.5
"3542",3824,2022-01-06 14:10:00,5.552,4994.5
"3543",3825,2022-01-06 14:20:00,4.727,4133.4
"3544",3826,2022-01-06 14:30:00,4.623,3961.1
"3545",3827,2022-01-06 14:40:00,4.831,5511.1
"3546",3828,2022-01-06 14:50:00,5.141,7233.4
"3547",3829,2022-01-06 15:00:00,5.141,6200
"3548",3830,2022-01-06 15:10:00,5.141,5511.1
"3549",3831,2022-01-06 15:20:00,4.934,5166.7
"3550",3832,2022-01-06 15:30:00,4.831,4650
"3551",3833,2022-01-06 15:40:00,4.623,3961.1
"3552",3834,2022-01-06 15:50:00,4.415,3272.2
"3553",3835,2022-01-06 16:00:00,4.207,2755.6
"3554",3836,2022-01-06 16:10:00,3.998,2238.9
"3555",3837,2022-01-06 16:20:00,3.893,1636.1
"3556",3838,2022-01-06 16:30:00,3.788,1011.8
"3557",3839,2022-01-06 16:40:00,3.578,527.4
"3558",3840,2022-01-06 16:50:00,3.472,279.9
"3559",3841,2022-01-06 17:00:00,3.472,150.7
"3560",3842,2022-01-06 17:10:00,3.261,43.1
"3561",3843,2022-01-06 17:20:00,3.049,0
"3562",3844,2022-01-06 17:30:00,2.837,0
"3563",3845,2022-01-06 17:40:00,2.73,0
"3564",3846,2022-01-06 17:50:00,2.41,0
"3565",3847,2022-01-06 18:00:00,2.195,0
"3566",3848,2022-01-06 18:10:00,1.98,0
"3567",3849,2022-01-06 18:20:00,1.764,0
"3568",3850,2022-01-06 18:30:00,1.98,0
"3569",3851,2022-01-06 18:40:00,2.195,0
"3570",3852,2022-01-06 18:50:00,2.195,0
"3571",3853,2022-01-06 19:00:00,2.195,0
"3572",3854,2022-01-06 19:10:00,2.088,0
"3573",3855,2022-01-06 19:20:00,2.195,0
"3574",3856,2022-01-06 19:30:00,2.303,0
"3575",3857,2022-01-06 19:40:00,2.303,0
"3576",3858,2022-01-06 19:50:00,2.088,0
"3577",3859,2022-01-06 20:00:00,1.872,0
"3578",3860,2022-01-06 20:10:00,1.764,0
"3579",3861,2022-01-06 20:20:00,1.872,0
"3580",3862,2022-01-06 20:30:00,1.872,0
"3581",3863,2022-01-06 20:40:00,1.764,0
"3582",3864,2022-01-06 20:50:00,1.656,0
"3583",3865,2022-01-06 21:00:00,1.221,0
"3584",3866,2022-01-06 21:10:00,1.003,0
"3585",3867,2022-01-06 21:20:00,1.003,0
"3586",3868,2022-01-06 21:30:00,0.893,0
"3587",3869,2022-01-06 21:40:00,0.674,0
"3588",3870,2022-01-06 21:50:00,0.453,0
"3589",3871,2022-01-06 22:00:00,0.01,0
"3590",3872,2022-01-06 22:10:00,0.121,0
"3591",3873,2022-01-06 22:20:00,0.01,0
"3592",3874,2022-01-06 22:30:00,0.232,0
"3593",3875,2022-01-06 22:40:00,0.232,0
"3594",3876,2022-01-06 22:50:00,0.343,0
"3595",3877,2022-01-06 23:00:00,0.343,0
"3596",3878,2022-01-06 23:10:00,0.343,0
"3597",3879,2022-01-06 23:20:00,0.232,0
"3598",3880,2022-01-06 23:30:00,0.01,0
"3599",3881,2022-01-06 23:40:00,-0.325,0
"3600",3882,2022-01-06 23:50:00,-0.325,0
"3601",3883,2022-01-07 00:00:00,-0.662,0
"3602",3884,2022-01-07 00:10:00,-0.887,0
"3603",3885,2022-01-07 00:20:00,-1.114,0
"3604",3886,2022-01-07 00:30:00,-1.001,0
"3605",3887,2022-01-07 00:40:00,-0.549,0
"3606",3888,2022-01-07 00:50:00,-0.325,0
"3607",3889,2022-01-07 01:00:00,-0.213,0
"3608",3890,2022-01-07 01:10:00,-0.102,0
"3609",3891,2022-01-07 01:20:00,-0.102,0
"3610",3892,2022-01-07 01:30:00,-0.102,0
"3611",3893,2022-01-07 01:40:00,-0.213,0
"3612",3894,2022-01-07 01:50:00,0.01,0
"3613",3895,2022-01-07 02:00:00,0.01,0
"3614",3896,2022-01-07 02:10:00,0.01,0
"3615",3897,2022-01-07 02:20:00,0.121,0
"3616",3898,2022-01-07 02:30:00,0.121,0
"3617",3899,2022-01-07 02:40:00,0.121,0
"3618",3900,2022-01-07 02:50:00,0.232,0
"3619",3901,2022-01-07 03:00:00,0.232,0
"3620",3902,2022-01-07 03:10:00,0.343,0
"3621",3903,2022-01-07 03:20:00,0.232,0
"3622",3904,2022-01-07 03:30:00,-0.102,0
"3623",3905,2022-01-07 03:40:00,-0.213,0
"3624",3906,2022-01-07 03:50:00,-0.325,0
"3625",3907,2022-01-07 04:00:00,-0.549,0
"3626",3908,2022-01-07 04:10:00,-0.774,0
"3627",3909,2022-01-07 04:20:00,-1.114,0
"3628",3910,2022-01-07 04:30:00,-1.341,0
"3629",3911,2022-01-07 04:40:00,-1.228,0
"3630",3912,2022-01-07 04:50:00,-1.001,0
"3631",3913,2022-01-07 05:00:00,-0.887,0
"3632",3914,2022-01-07 05:10:00,-0.662,0
"3633",3915,2022-01-07 05:20:00,-0.437,0
"3634",3916,2022-01-07 05:30:00,-0.325,0
"3635",3917,2022-01-07 05:40:00,-0.213,0
"3636",3918,2022-01-07 05:50:00,-0.102,0
"3637",3919,2022-01-07 06:00:00,-0.102,0
"3638",3920,2022-01-07 06:10:00,0.01,0
"3639",3921,2022-01-07 06:20:00,0.232,0
"3640",3922,2022-01-07 06:30:00,0.453,0
"3641",3923,2022-01-07 06:40:00,0.453,0
"3642",3924,2022-01-07 06:50:00,0.674,0
"3643",3925,2022-01-07 07:00:00,0.674,0
"3644",3926,2022-01-07 07:10:00,0.674,0
"3645",3927,2022-01-07 07:20:00,0.674,0
"3646",3928,2022-01-07 07:30:00,0.674,0
"3647",3929,2022-01-07 07:40:00,0.674,0
"3648",3930,2022-01-07 07:50:00,0.563,0
"3649",3931,2022-01-07 08:00:00,0.893,43.1
"3650",3932,2022-01-07 08:10:00,0.893,592
"3651",3933,2022-01-07 08:20:00,0.893,355.2
"3652",3934,2022-01-07 08:30:00,1.003,667.4
"3653",3935,2022-01-07 08:40:00,1.764,1216.3
"3654",3936,2022-01-07 08:50:00,1.98,1377.8
"3655",3937,2022-01-07 09:00:00,2.088,1550
"3656",3938,2022-01-07 09:10:00,2.41,2927.8
"3657",3939,2022-01-07 09:20:00,2.837,3961.1
"3658",3940,2022-01-07 09:30:00,3.367,4477.8
"3659",3941,2022-01-07 09:40:00,3.683,4822.3
"3660",3942,2022-01-07 09:50:00,4.102,5338.9
"3661",3943,2022-01-07 10:00:00,4.311,5511.1
"3662",3944,2022-01-07 10:10:00,4.727,5338.9
"3663",3945,2022-01-07 10:20:00,4.831,4822.3
"3664",3946,2022-01-07 10:30:00,4.934,4994.5
"3665",3947,2022-01-07 10:40:00,4.831,5166.7
"3666",3948,2022-01-07 10:50:00,4.727,4305.6
"3667",3949,2022-01-07 11:00:00,4.519,4133.4
"3668",3950,2022-01-07 11:10:00,4.311,2325
"3669",3951,2022-01-07 11:20:00,4.311,2583.4
"3670",3952,2022-01-07 11:30:00,3.998,3272.2
