"","id","dttm","temp","lux"
"3200",3200,2022-01-04 05:10:00,13.173,0
"3201",3201,2022-01-04 05:20:00,13.076,0
"3202",3202,2022-01-04 05:30:00,12.883,0
"3203",3203,2022-01-04 05:40:00,12.98,0
"3204",3204,2022-01-04 05:50:00,13.173,0
"3205",3205,2022-01-04 06:00:00,13.269,0
"3206",3206,2022-01-04 06:10:00,13.269,0
"3207",3207,2022-01-04 06:20:00,13.365,0
"3208",3208,2022-01-04 06:30:00,13.365,0
"3209",3209,2022-01-04 06:40:00,13.461,0
"3210",3210,2022-01-04 06:50:00,13.558,0
"3211",3211,2022-01-04 07:00:00,13.75,0
"3212",3212,2022-01-04 07:10:00,13.942,0
"3213",3213,2022-01-04 07:20:00,14.038,0
"3214",3214,2022-01-04 07:30:00,14.23,0
"3215",3215,2022-01-04 07:40:00,14.325,0
"3216",3216,2022-01-04 07:50:00,14.421,0
"3217",3217,2022-01-04 08:00:00,14.517,0
"3218",3218,2022-01-04 08:10:00,14.613,0
"3219",3219,2022-01-04 08:20:00,14.709,0
"3220",3220,2022-01-04 08:30:00,14.709,0
"3221",3221,2022-01-04 08:40:00,14.804,10.8
"3222",3222,2022-01-04 08:50:00,14.996,43.1
"3223",3223,2022-01-04 09:00:00,14.804,21.5
"3224",3224,2022-01-04 09:10:00,14.9,21.5
"3225",3225,2022-01-04 09:20:00,14.804,43.1
"3226",3226,2022-01-04 09:30:00,14.804,43.1
"3227",3227,2022-01-04 09:40:00,14.709,43.1
"3228",3228,2022-01-04 09:50:00,14.613,75.3
"3229",3229,2022-01-04 10:00:00,14.613,107.6
"3230",3230,2022-01-04 10:10:00,14.517,129.2
"3231",3231,2022-01-04 10:20:00,14.613,129.2
"3232",3232,2022-01-04 10:30:00,14.709,398.3
"3233",3233,2022-01-04 10:40:00,15.091,96.9
"3234",3234,2022-01-04 10:50:00,15.473,269.1
"3235",3235,2022-01-04 11:00:00,15.664,290.6
"3236",3236,2022-01-04 11:10:00,15.855,333.7
"3237",3237,2022-01-04 11:20:00,15.76,279.9
"3238",3238,2022-01-04 11:30:00,15.664,215.3
"3239",3239,2022-01-04 11:40:00,15.569,150.7
"3240",3240,2022-01-04 11:50:00,15.569,64.6
"3241",3241,2022-01-04 12:00:00,15.664,86.1
"3242",3242,2022-01-04 12:10:00,15.855,236.8
"3243",3243,2022-01-04 12:20:00,15.76,150.7
"3244",3244,2022-01-04 12:30:00,15.569,96.9
"3245",3245,2022-01-04 12:40:00,15.187,118.4
"3246",3246,2022-01-04 12:50:00,14.709,107.6
"3247",3247,2022-01-04 13:00:00,14.421,86.1
"3248",3248,2022-01-04 13:10:00,14.325,96.9
"3249",3249,2022-01-04 13:20:00,14.23,118.4
"3250",3250,2022-01-04 13:30:00,14.23,107.6
"3251",3251,2022-01-04 13:40:00,14.134,86.1
"3252",3252,2022-01-04 13:50:00,14.038,129.2
"3253",3253,2022-01-04 14:00:00,13.75,75.3
"3254",3254,2022-01-04 14:10:00,13.558,75.3
"3255",3255,2022-01-04 14:20:00,13.173,96.9
"3256",3256,2022-01-04 14:30:00,12.98,118.4
"3257",3257,2022-01-04 14:40:00,12.98,107.6
"3258",3258,2022-01-04 14:50:00,12.883,21.5
"3259",3259,2022-01-04 15:00:00,12.883,75.3
"3260",3260,2022-01-04 15:10:00,12.883,75.3
"3261",3261,2022-01-04 15:20:00,12.98,53.8
"3262",3262,2022-01-04 15:30:00,13.076,43.1
"3263",3263,2022-01-04 15:40:00,13.076,21.5
"3264",3264,2022-01-04 15:50:00,13.076,0
"3265",3265,2022-01-04 16:00:00,12.98,10.8
"3266",3266,2022-01-04 16:10:00,12.883,0
"3267",3267,2022-01-04 16:20:00,13.076,10.8
"3268",3268,2022-01-04 16:30:00,13.076,10.8
"3269",3269,2022-01-04 16:40:00,13.076,0
"3270",3270,2022-01-04 16:50:00,12.98,0
"3271",3271,2022-01-04 17:00:00,12.883,0
"3272",3272,2022-01-04 17:10:00,12.11,0
"3273",3273,2022-01-04 17:20:00,11.236,0
"3274",3274,2022-01-04 17:30:00,10.357,0
"3275",3275,2022-01-04 17:40:00,10.063,0
"3276",3276,2022-01-04 17:50:00,10.357,0
"3277",3277,2022-01-04 18:00:00,10.063,0
"3278",3278,2022-01-04 18:10:00,10.161,0
"3279",3279,2022-01-04 18:20:00,10.063,0
"3280",3280,2022-01-04 18:30:00,9.866,0
"3281",3281,2022-01-04 18:40:00,10.357,0
"3282",3282,2022-01-04 18:50:00,10.161,0
"3283",3283,2022-01-04 19:00:00,9.965,0
"3284",3284,2022-01-04 19:10:00,9.965,0
"3285",3285,2022-01-04 19:20:00,9.669,0
"3286",3286,2022-01-04 19:30:00,9.472,0
"3287",3287,2022-01-04 19:40:00,9.571,0
"3288",3288,2022-01-04 19:50:00,8.879,0
"3289",3289,2022-01-04 20:00:00,9.176,0
"3290",3290,2022-01-04 20:10:00,9.768,0
"3291",3291,2022-01-04 20:20:00,10.161,0
"3292",3292,2022-01-04 20:30:00,10.063,0
"3293",3293,2022-01-04 20:40:00,11.236,0
"3294",3294,2022-01-04 20:50:00,13.654,0
"3295",3295,2022-01-04 21:00:00,10.748,0
"3296",3296,2022-01-04 21:10:00,9.472,0
"3297",3297,2022-01-04 21:20:00,9.176,0
"3298",3298,2022-01-04 21:30:00,9.373,0
"3299",3299,2022-01-04 21:40:00,9.275,0
"3300",3300,2022-01-04 21:50:00,9.176,0
"3301",3301,2022-01-04 22:00:00,9.275,0
"3302",3302,2022-01-04 22:10:00,9.768,0
"3303",3303,2022-01-04 22:20:00,9.176,0
"3304",3304,2022-01-04 22:30:00,9.077,0
"3305",3305,2022-01-04 22:40:00,8.978,0
"3306",3306,2022-01-04 22:50:00,8.779,0
"3307",3307,2022-01-04 23:00:00,8.779,0
"3308",3308,2022-01-04 23:10:00,8.779,0
"3309",3309,2022-01-04 23:20:00,8.68,0
"3310",3310,2022-01-04 23:30:00,8.68,0
"3311",3311,2022-01-04 23:40:00,8.68,0
"3312",3312,2022-01-04 23:50:00,8.581,0
"3313",3313,2022-01-05 00:00:00,8.581,0
"3314",3314,2022-01-05 00:10:00,8.382,0
"3315",3315,2022-01-05 00:20:00,8.182,0
"3316",3316,2022-01-05 00:30:00,8.182,0
"3317",3317,2022-01-05 00:40:00,8.182,0
"3318",3318,2022-01-05 00:50:00,8.282,0
"3319",3319,2022-01-05 01:00:00,8.082,0
"3320",3320,2022-01-05 01:10:00,7.682,0
"3321",3321,2022-01-05 01:20:00,7.983,0
"3322",3322,2022-01-05 01:30:00,7.983,0
"3323",3323,2022-01-05 01:40:00,7.882,0
"3324",3324,2022-01-05 01:50:00,7.782,0
"3325",3325,2022-01-05 02:00:00,7.682,0
"3326",3326,2022-01-05 02:10:00,7.782,0
"3327",3327,2022-01-05 02:20:00,7.782,0
"3328",3328,2022-01-05 02:30:00,7.782,0
"3329",3329,2022-01-05 02:40:00,7.782,0
"3330",3330,2022-01-05 02:50:00,7.782,0
"3331",3331,2022-01-05 03:00:00,7.682,0
"3332",3332,2022-01-05 03:10:00,7.682,0
"3333",3333,2022-01-05 03:20:00,7.682,0
"3334",3334,2022-01-05 03:30:00,7.582,0
"3335",3335,2022-01-05 03:40:00,7.582,0
"3336",3336,2022-01-05 03:50:00,7.481,0
"3337",3337,2022-01-05 04:00:00,7.582,0
"3338",3338,2022-01-05 04:10:00,7.582,0
"3339",3339,2022-01-05 04:20:00,7.582,0
"3340",3340,2022-01-05 04:30:00,7.381,0
"3341",3341,2022-01-05 04:40:00,7.381,0
"3342",3342,2022-01-05 04:50:00,7.381,0
"3343",3343,2022-01-05 05:00:00,7.28,0
"3344",3344,2022-01-05 05:10:00,7.28,0
"3345",3345,2022-01-05 05:20:00,7.179,0
"3346",3346,2022-01-05 05:30:00,7.179,0
"3347",3347,2022-01-05 05:40:00,7.079,0
"3348",3348,2022-01-05 05:50:00,6.877,0
"3349",3349,2022-01-05 06:00:00,6.37,0
"3350",3350,2022-01-05 06:10:00,6.166,0
"3351",3351,2022-01-05 06:20:00,6.268,0
"3352",3352,2022-01-05 06:30:00,6.37,0
"3353",3353,2022-01-05 06:40:00,6.268,0
"3354",3354,2022-01-05 06:50:00,6.37,0
"3355",3355,2022-01-05 07:00:00,6.471,0
"3356",3356,2022-01-05 07:10:00,6.268,0
"3357",3357,2022-01-05 07:20:00,5.86,0
"3358",3358,2022-01-05 07:30:00,5.757,0
"3359",3359,2022-01-05 07:40:00,6.166,0
"3360",3360,2022-01-05 07:50:00,6.064,0
"3361",3361,2022-01-05 08:00:00,5.86,0
"3362",3362,2022-01-05 08:10:00,5.347,0
"3363",3363,2022-01-05 08:20:00,5.141,0
"3364",3364,2022-01-05 08:30:00,5.141,0
"3365",3365,2022-01-05 08:40:00,5.244,0
"3366",3366,2022-01-05 08:50:00,5.347,43.1
"3367",3367,2022-01-05 09:00:00,5.244,139.9
"3368",3368,2022-01-05 09:10:00,5.552,226
"3369",3369,2022-01-05 09:20:00,5.86,258.3
"3370",3370,2022-01-05 09:30:00,5.757,322.9
"3371",3371,2022-01-05 09:40:00,5.86,484.4
"3372",3372,2022-01-05 09:50:00,5.86,624.3
"3373",3373,2022-01-05 10:00:00,5.86,624.3
"3374",3374,2022-01-05 10:10:00,5.655,914.9
"3375",3375,2022-01-05 10:20:00,5.86,947.2
"3376",3376,2022-01-05 10:30:00,5.757,1302.4
"3377",3377,2022-01-05 10:40:00,5.552,1550
"3378",3378,2022-01-05 10:50:00,4.934,1377.8
"3379",3379,2022-01-05 11:00:00,5.037,1980.6
"3380",3380,2022-01-05 11:10:00,5.037,2238.9
"3381",3381,2022-01-05 11:20:00,5.45,2669.5
"3382",3382,2022-01-05 11:30:00,5.552,3616.7
"3383",3383,2022-01-05 11:40:00,5.655,3788.9
"3384",3384,2022-01-05 11:50:00,5.655,2066.7
"3385",3385,2022-01-05 12:00:00,5.757,5511.1
"3386",3386,2022-01-05 12:10:00,5.757,1377.8
"3387",3387,2022-01-05 12:20:00,5.45,1248.6
"3388",3388,2022-01-05 12:30:00,5.45,1184
"3389",3389,2022-01-05 12:40:00,5.45,753.5
"3390",3390,2022-01-05 12:50:00,5.655,2755.6
"3391",3391,2022-01-05 13:00:00,5.757,2152.8
"3392",3392,2022-01-05 13:10:00,5.962,7233.4
"3393",3393,2022-01-05 13:20:00,6.064,1722.2
"3394",3394,2022-01-05 13:30:00,5.655,785.8
"3395",3395,2022-01-05 13:40:00,5.141,570.5
"3396",3396,2022-01-05 13:50:00,5.552,3788.9
"3397",3397,2022-01-05 14:00:00,5.757,4822.3
"3398",3398,2022-01-05 14:10:00,6.674,6544.5
"3399",3399,2022-01-05 14:20:00,6.978,6200
"3400",3400,2022-01-05 14:30:00,6.268,1463.9
"3401",3401,2022-01-05 14:40:00,5.962,2066.7
"3402",3402,2022-01-05 14:50:00,6.978,3616.7
"3403",3403,2022-01-05 15:00:00,6.268,2152.8
"3404",3404,2022-01-05 15:10:00,5.962,1151.7
"3405",3405,2022-01-05 15:20:00,5.757,1463.9
"3406",3406,2022-01-05 15:30:00,5.86,1302.4
"3407",3407,2022-01-05 15:40:00,6.268,4477.8
"3408",3408,2022-01-05 15:50:00,6.775,613.5
"3409",3409,2022-01-05 16:00:00,6.268,656.6
"3410",3410,2022-01-05 16:10:00,5.86,366
"3411",3411,2022-01-05 16:20:00,5.757,193.8
"3412",3412,2022-01-05 16:30:00,5.655,118.4
"3413",3413,2022-01-05 16:40:00,5.655,75.3
"3414",3414,2022-01-05 16:50:00,5.655,32.3
"3415",3415,2022-01-05 17:00:00,5.552,10.8
"3416",3416,2022-01-05 17:10:00,5.45,0
"3417",3417,2022-01-05 17:20:00,5.45,0
"3418",3418,2022-01-05 17:30:00,5.244,0
"3419",3419,2022-01-05 17:40:00,5.552,0
"3420",3420,2022-01-05 17:50:00,5.552,0
"3421",3421,2022-01-05 18:00:00,5.347,0
"3422",3422,2022-01-05 18:10:00,5.45,0
"3423",3423,2022-01-05 18:20:00,5.45,0
"3424",3424,2022-01-05 18:30:00,5.244,0
"3425",3425,2022-01-05 18:40:00,5.244,0
"3426",3426,2022-01-05 18:50:00,5.244,0
"3427",3427,2022-01-05 19:00:00,6.573,0
"3428",3428,2022-01-05 19:10:00,5.962,0
"3429",3429,2022-01-05 19:20:00,5.347,0
"3430",3430,2022-01-05 19:30:00,5.244,0
"3431",3431,2022-01-05 19:40:00,5.141,0
"3432",3432,2022-01-05 19:50:00,5.141,0
"3433",3433,2022-01-05 20:00:00,5.141,0
"3434",3434,2022-01-05 20:10:00,5.141,0
"3435",3435,2022-01-05 20:20:00,4.934,0
"3436",3436,2022-01-05 20:30:00,4.934,0
"3437",3437,2022-01-05 20:40:00,5.037,0
"3438",3438,2022-01-05 20:50:00,4.934,0
"3439",3439,2022-01-05 21:00:00,4.934,0
"3440",3440,2022-01-05 21:10:00,5.037,0
"3441",3441,2022-01-05 21:20:00,5.037,0
"3442",3442,2022-01-05 21:30:00,5.141,0
"3443",3443,2022-01-05 21:40:00,5.141,0
"3444",3444,2022-01-05 21:50:00,5.244,0
"3445",3445,2022-01-05 22:00:00,5.244,0
"3446",3446,2022-01-05 22:10:00,5.141,0
"3447",3447,2022-01-05 22:20:00,5.141,0
"3448",3448,2022-01-05 22:30:00,4.934,0
"3449",3449,2022-01-05 22:40:00,4.934,0
"3450",3450,2022-01-05 22:50:00,6.268,0
"3451",3451,2022-01-05 23:00:00,5.347,0
"3452",3452,2022-01-05 23:10:00,5.347,0
"3453",3453,2022-01-05 23:20:00,4.934,0
"3454",3454,2022-01-05 23:30:00,4.831,0
"3455",3455,2022-01-05 23:40:00,4.831,0
"3456",3456,2022-01-05 23:50:00,4.831,0
"3457",3457,2022-01-06 00:00:00,4.934,0
"3458",3458,2022-01-06 00:10:00,6.775,0
"3459",3459,2022-01-06 00:20:00,5.244,0
"3460",3460,2022-01-06 00:30:00,5.141,0
"3461",3461,2022-01-06 00:40:00,4.934,0
"3462",3462,2022-01-06 00:50:00,4.934,0
"3463",3463,2022-01-06 01:00:00,5.037,0
"3464",3464,2022-01-06 01:10:00,4.934,0
"3465",3465,2022-01-06 01:20:00,4.934,0
"3466",3466,2022-01-06 01:30:00,4.831,0
"3467",3467,2022-01-06 01:40:00,4.831,0
"3468",3468,2022-01-06 01:50:00,4.934,0
"3469",3469,2022-01-06 02:00:00,5.037,0
"3470",3470,2022-01-06 02:10:00,5.037,0
"3471",3471,2022-01-06 02:20:00,5.037,0
"3472",3472,2022-01-06 02:30:00,5.141,0
"3473",3473,2022-01-06 02:40:00,5.037,0
"3474",3474,2022-01-06 02:50:00,4.831,0
"3475",3475,2022-01-06 03:00:00,4.727,0
"3476",3476,2022-01-06 03:10:00,4.727,0
"3477",3477,2022-01-06 03:20:00,4.727,0
"3478",3478,2022-01-06 03:30:00,5.037,0
"3479",3479,2022-01-06 03:40:00,4.727,0
"3480",3480,2022-01-06 03:50:00,4.831,0
"3481",3481,2022-01-06 04:00:00,4.934,0
"3482",3482,2022-01-06 04:10:00,5.037,0
"3483",3483,2022-01-06 04:20:00,5.037,0
"3484",3484,2022-01-06 04:30:00,4.934,0
"3485",3485,2022-01-06 04:40:00,5.037,0
"3486",3486,2022-01-06 04:50:00,4.934,0
"3487",3487,2022-01-06 05:00:00,4.727,0
"3488",3488,2022-01-06 05:10:00,4.727,0
"3489",3489,2022-01-06 05:20:00,4.727,0
"3490",3490,2022-01-06 05:30:00,4.934,0
"3491",3491,2022-01-06 05:40:00,4.934,0
"3492",3492,2022-01-06 05:50:00,4.934,0
"3493",3493,2022-01-06 06:00:00,4.934,0
"3494",3494,2022-01-06 06:10:00,5.037,0
"3495",3495,2022-01-06 06:20:00,5.141,0
"3496",3496,2022-01-06 06:30:00,4.934,0
"3497",3497,2022-01-06 06:40:00,5.037,0
"3498",3498,2022-01-06 06:50:00,4.831,0
"3499",3499,2022-01-06 07:00:00,4.727,0
"3500",3500,2022-01-06 07:10:00,4.727,0
"3501",3501,2022-01-06 07:20:00,4.415,0
"3502",3502,2022-01-06 07:30:00,4.415,0
"3503",3503,2022-01-06 07:40:00,4.727,0
"3504",3504,2022-01-06 07:50:00,4.727,0
"3505",3505,2022-01-06 08:00:00,4.623,0
"3506",3506,2022-01-06 08:10:00,4.623,0
"3507",3507,2022-01-06 08:20:00,4.727,10.8
"3508",3508,2022-01-06 08:30:00,4.831,10.8
"3509",3509,2022-01-06 08:40:00,4.934,32.3
"3510",3510,2022-01-06 08:50:00,5.037,43.1
"3511",3511,2022-01-06 09:00:00,6.775,64.6
"3512",3512,2022-01-06 09:10:00,7.381,64.6
"3513",3513,2022-01-06 09:20:00,7.481,269.1
"3514",3514,2022-01-06 09:30:00,7.079,269.1
"3515",3515,2022-01-06 09:40:00,7.481,226
"3516",3516,2022-01-06 09:50:00,7.28,312.2
"3517",3517,2022-01-06 10:00:00,7.28,602.8
"3518",3518,2022-01-06 10:10:00,7.381,322.9
"3519",3519,2022-01-06 10:20:00,7.28,958
"3520",3520,2022-01-06 10:30:00,6.268,624.3
"3521",3521,2022-01-06 10:40:00,5.757,301.4
"3522",3522,2022-01-06 10:50:00,6.37,322.9
"3523",3523,2022-01-06 11:00:00,6.978,904.2
"3524",3524,2022-01-06 11:10:00,7.381,624.3
"3525",3525,2022-01-06 11:20:00,6.573,495.1
"3526",3526,2022-01-06 11:30:00,6.166,731.9
"3527",3527,2022-01-06 11:40:00,6.978,1302.4
"3528",3528,2022-01-06 11:50:00,7.28,1980.6
"3529",3529,2022-01-06 12:00:00,7.381,1550
"3530",3530,2022-01-06 12:10:00,7.782,1808.3
"3531",3531,2022-01-06 12:20:00,8.282,2497.2
"3532",3532,2022-01-06 12:30:00,6.978,1808.3
"3533",3533,2022-01-06 12:40:00,5.757,1636.1
"3534",3534,2022-01-06 12:50:00,6.37,1463.9
"3535",3535,2022-01-06 13:00:00,7.682,1334.7
"3536",3536,2022-01-06 13:10:00,8.082,1044.1
"3537",3537,2022-01-06 13:20:00,6.978,1377.8
"3538",3538,2022-01-06 13:30:00,6.37,1808.3
"3539",3539,2022-01-06 13:40:00,6.37,1980.6
"3540",3540,2022-01-06 13:50:00,6.674,2497.2
"3541",3541,2022-01-06 14:00:00,6.775,5166.7
"3542",3542,2022-01-06 14:10:00,6.674,1550
"3543",3543,2022-01-06 14:20:00,6.268,990.3
"3544",3544,2022-01-06 14:30:00,6.37,721.2
"3545",3545,2022-01-06 14:40:00,5.655,958
"3546",3546,2022-01-06 14:50:00,5.655,1184
"3547",3547,2022-01-06 15:00:00,5.962,1097.9
"3548",3548,2022-01-06 15:10:00,6.166,871.9
"3549",3549,2022-01-06 15:20:00,6.166,624.3
"3550",3550,2022-01-06 15:30:00,6.064,549
"3551",3551,2022-01-06 15:40:00,6.064,516.7
"3552",3552,2022-01-06 15:50:00,5.757,473.6
"3553",3553,2022-01-06 16:00:00,5.757,452.1
"3554",3554,2022-01-06 16:10:00,5.86,376.7
"3555",3555,2022-01-06 16:20:00,6.775,269.1
"3556",3556,2022-01-06 16:30:00,7.28,161.5
"3557",3557,2022-01-06 16:40:00,6.573,86.1
"3558",3558,2022-01-06 16:50:00,7.381,21.5
"3559",3559,2022-01-06 17:00:00,7.682,10.8
"3560",3560,2022-01-06 17:10:00,8.978,0
"3561",3561,2022-01-06 17:20:00,8.082,0
"3562",3562,2022-01-06 17:30:00,7.582,0
"3563",3563,2022-01-06 17:40:00,7.983,0
"3564",3564,2022-01-06 17:50:00,7.682,0
"3565",3565,2022-01-06 18:00:00,7.381,0
"3566",3566,2022-01-06 18:10:00,8.581,0
"3567",3567,2022-01-06 18:20:00,8.879,0
"3568",3568,2022-01-06 18:30:00,9.373,0
"3569",3569,2022-01-06 18:40:00,8.68,0
"3570",3570,2022-01-06 18:50:00,5.757,0
"3571",3571,2022-01-06 19:00:00,4.934,0
"3572",3572,2022-01-06 19:10:00,7.381,0
"3573",3573,2022-01-06 19:20:00,8.182,0
"3574",3574,2022-01-06 19:30:00,7.882,0
"3575",3575,2022-01-06 19:40:00,5.347,0
"3576",3576,2022-01-06 19:50:00,4.934,0
"3577",3577,2022-01-06 20:00:00,4.519,0
"3578",3578,2022-01-06 20:10:00,4.207,0
"3579",3579,2022-01-06 20:20:00,3.998,0
"3580",3580,2022-01-06 20:30:00,3.788,0
"3581",3581,2022-01-06 20:40:00,3.578,0
"3582",3582,2022-01-06 20:50:00,3.788,0
"3583",3583,2022-01-06 21:00:00,3.683,0
"3584",3584,2022-01-06 21:10:00,3.683,0
"3585",3585,2022-01-06 21:20:00,3.472,0
"3586",3586,2022-01-06 21:30:00,3.472,0
"3587",3587,2022-01-06 21:40:00,3.998,0
"3588",3588,2022-01-06 21:50:00,3.578,0
"3589",3589,2022-01-06 22:00:00,3.367,0
"3590",3590,2022-01-06 22:10:00,3.367,0
"3591",3591,2022-01-06 22:20:00,3.049,0
"3592",3592,2022-01-06 22:30:00,2.943,0
"3593",3593,2022-01-06 22:40:00,3.155,0
"3594",3594,2022-01-06 22:50:00,3.049,0
"3595",3595,2022-01-06 23:00:00,3.472,0
"3596",3596,2022-01-06 23:10:00,3.788,0
"3597",3597,2022-01-06 23:20:00,7.983,0
"3598",3598,2022-01-06 23:30:00,5.962,0
"3599",3599,2022-01-06 23:40:00,5.141,0
"3600",3600,2022-01-06 23:50:00,3.683,0
"3601",3601,2022-01-07 00:00:00,3.367,0
"3602",3602,2022-01-07 00:10:00,3.049,0
"3603",3603,2022-01-07 00:20:00,2.73,0
"3604",3604,2022-01-07 00:30:00,2.41,0
"3605",3605,2022-01-07 00:40:00,2.517,0
"3606",3606,2022-01-07 00:50:00,2.41,0
"3607",3607,2022-01-07 01:00:00,2.088,0
"3608",3608,2022-01-07 01:10:00,2.195,0
"3609",3609,2022-01-07 01:20:00,2.195,0
"3610",3610,2022-01-07 01:30:00,2.303,0
"3611",3611,2022-01-07 01:40:00,2.195,0
"3612",3612,2022-01-07 01:50:00,2.088,0
"3613",3613,2022-01-07 02:00:00,2.088,0
"3614",3614,2022-01-07 02:10:00,2.195,0
"3615",3615,2022-01-07 02:20:00,1.872,0
"3616",3616,2022-01-07 02:30:00,1.98,0
"3617",3617,2022-01-07 02:40:00,1.764,0
"3618",3618,2022-01-07 02:50:00,1.872,0
"3619",3619,2022-01-07 03:00:00,2.088,0
"3620",3620,2022-01-07 03:10:00,2.088,0
"3621",3621,2022-01-07 03:20:00,1.872,0
"3622",3622,2022-01-07 03:30:00,1.98,0
"3623",3623,2022-01-07 03:40:00,1.872,0
"3624",3624,2022-01-07 03:50:00,1.98,0
"3625",3625,2022-01-07 04:00:00,2.088,0
"3626",3626,2022-01-07 04:10:00,2.088,0
"3627",3627,2022-01-07 04:20:00,2.303,0
"3628",3628,2022-01-07 04:30:00,2.195,0
"3629",3629,2022-01-07 04:40:00,2.088,0
"3630",3630,2022-01-07 04:50:00,1.98,0
"3631",3631,2022-01-07 05:00:00,2.088,0
"3632",3632,2022-01-07 05:10:00,1.98,0
"3633",3633,2022-01-07 05:20:00,2.195,0
"3634",3634,2022-01-07 05:30:00,2.41,0
"3635",3635,2022-01-07 05:40:00,2.41,0
"3636",3636,2022-01-07 05:50:00,2.41,0
"3637",3637,2022-01-07 06:00:00,2.303,0
"3638",3638,2022-01-07 06:10:00,2.195,0
"3639",3639,2022-01-07 06:20:00,1.98,0
"3640",3640,2022-01-07 06:30:00,2.088,0
"3641",3641,2022-01-07 06:40:00,2.088,0
"3642",3642,2022-01-07 06:50:00,1.98,0
"3643",3643,2022-01-07 07:00:00,1.764,0
"3644",3644,2022-01-07 07:10:00,1.98,0
"3645",3645,2022-01-07 07:20:00,1.872,0
"3646",3646,2022-01-07 07:30:00,2.088,0
"3647",3647,2022-01-07 07:40:00,2.41,0
"3648",3648,2022-01-07 07:50:00,2.517,0
"3649",3649,2022-01-07 08:00:00,2.517,0
"3650",3650,2022-01-07 08:10:00,2.624,32.3
"3651",3651,2022-01-07 08:20:00,2.73,32.3
"3652",3652,2022-01-07 08:30:00,2.837,43.1
"3653",3653,2022-01-07 08:40:00,2.943,75.3
"3654",3654,2022-01-07 08:50:00,3.049,86.1
"3655",3655,2022-01-07 09:00:00,3.049,226
"3656",3656,2022-01-07 09:10:00,3.155,398.3
"3657",3657,2022-01-07 09:20:00,3.367,505.9
"3658",3658,2022-01-07 09:30:00,3.578,602.8
"3659",3659,2022-01-07 09:40:00,3.683,667.4
"3660",3660,2022-01-07 09:50:00,3.683,699.7
"3661",3661,2022-01-07 10:00:00,3.788,882.6
"3662",3662,2022-01-07 10:10:00,3.893,914.9
"3663",3663,2022-01-07 10:20:00,3.998,796.5
"3664",3664,2022-01-07 10:30:00,4.102,871.9
"3665",3665,2022-01-07 10:40:00,4.102,764.2
"3666",3666,2022-01-07 10:50:00,4.102,667.4
"3667",3667,2022-01-07 11:00:00,4.102,581.3
"3668",3668,2022-01-07 11:10:00,3.998,322.9
"3669",3669,2022-01-07 11:20:00,3.893,398.3
"3670",3670,2022-01-07 11:30:00,3.788,516.7
"3671",3671,2022-01-07 11:40:00,3.683,667.4
"3672",3672,2022-01-07 11:50:00,3.683,1001
"3673",3673,2022-01-07 12:00:00,3.893,1033.3
"3674",3674,2022-01-07 12:10:00,3.998,1130.2
"3675",3675,2022-01-07 12:20:00,3.998,1894.5
"3676",3676,2022-01-07 12:30:00,3.893,1550
"3677",3677,2022-01-07 12:40:00,3.788,1463.9
"3678",3678,2022-01-07 12:50:00,3.788,785.8
"3679",3679,2022-01-07 13:00:00,5.757,1550
"3680",3680,2022-01-07 13:10:00,4.727,1550
"3681",3681,2022-01-07 13:20:00,4.311,731.9
"3682",3682,2022-01-07 13:30:00,4.102,828.8
"3683",3683,2022-01-07 13:40:00,4.207,979.5
"3684",3684,2022-01-07 13:50:00,4.311,807.3
"3685",3685,2022-01-07 14:00:00,4.207,484.4
"3686",3686,2022-01-07 14:10:00,4.311,484.4
"3687",3687,2022-01-07 14:20:00,4.102,505.9
"3688",3688,2022-01-07 14:30:00,3.998,549
"3689",3689,2022-01-07 14:40:00,3.893,473.6
"3690",3690,2022-01-07 14:50:00,3.893,592
"3691",3691,2022-01-07 15:00:00,3.788,602.8
"3692",3692,2022-01-07 15:10:00,3.998,1033.3
"3693",3693,2022-01-07 15:20:00,4.102,1722.2
"3694",3694,2022-01-07 15:30:00,4.415,1463.9
"3695",3695,2022-01-07 15:40:00,4.415,1076.4
"3696",3696,2022-01-07 15:50:00,4.415,1259.4
"3697",3697,2022-01-07 16:00:00,4.519,570.5
"3698",3698,2022-01-07 16:10:00,4.311,204.5
"3699",3699,2022-01-07 16:20:00,4.207,118.4
"3700",3700,2022-01-07 16:30:00,4.207,53.8
"3701",3701,2022-01-07 16:40:00,4.102,10.8
"3702",3702,2022-01-07 16:50:00,4.102,0
"3703",3703,2022-01-07 17:00:00,3.998,0
"3704",3704,2022-01-07 17:10:00,3.893,0
"3705",3705,2022-01-07 17:20:00,3.683,0
"3706",3706,2022-01-07 17:30:00,3.367,0
"3707",3707,2022-01-07 17:40:00,3.261,0
"3708",3708,2022-01-07 17:50:00,3.367,0
"3709",3709,2022-01-07 18:00:00,3.472,0
"3710",3710,2022-01-07 18:10:00,3.578,0
"3711",3711,2022-01-07 18:20:00,3.472,0
"3712",3712,2022-01-07 18:30:00,3.578,0
"3713",3713,2022-01-07 18:40:00,3.578,0
"3714",3714,2022-01-07 18:50:00,3.578,0
"3715",3715,2022-01-07 19:00:00,3.472,0
"3716",3716,2022-01-07 19:10:00,3.472,0
"3717",3717,2022-01-07 19:20:00,3.578,0
"3718",3718,2022-01-07 19:30:00,3.683,0
"3719",3719,2022-01-07 19:40:00,3.683,0
"3720",3720,2022-01-07 19:50:00,3.788,0
