"Plot Title: 10350090"
#	Date	Time	Temp (°C) LGR S/N: 10350090,  #10350090	Intensity (Lux) LGR S/N: 10350090,  #10350090	Coupler Attached LGR S/N: 10350090	Coupler Detached LGR S/N: 10350090	Host Connected LGR S/N: 10350090	Stopped LGR S/N: 10350090	End Of File LGR S/N: 10350090
2719	2018-12-27	20:00:00	0.563	0.0					
2720	2018-12-27	20:10:00	0.674	0.0					
2721	2018-12-27	20:20:00	0.784	0.0					
2722	2018-12-27	20:30:00	0.784	0.0					
2723	2018-12-27	20:40:00	0.893	0.0					
2724	2018-12-27	20:50:00	0.784	0.0					
2725	2018-12-27	21:00:00	0.674	0.0					
2726	2018-12-27	21:10:00	0.674	0.0					
2727	2018-12-27	21:20:00	0.563	0.0					
2728	2018-12-27	21:30:00	0.563	0.0					
2729	2018-12-27	21:40:00	0.563	0.0					
2730	2018-12-27	21:50:00	0.453	0.0					
2731	2018-12-27	22:00:00	0.453	0.0					
2732	2018-12-27	22:10:00	0.453	0.0					
2733	2018-12-27	22:20:00	0.343	0.0					
2734	2018-12-27	22:30:00	0.453	0.0					
2735	2018-12-27	22:40:00	0.343	0.0					
2736	2018-12-27	22:50:00	0.453	0.0					
2737	2018-12-27	23:00:00	0.453	0.0					
2738	2018-12-27	23:10:00	0.453	0.0					
2739	2018-12-27	23:20:00	0.343	0.0					
2740	2018-12-27	23:30:00	0.453	0.0					
2741	2018-12-27	23:40:00	0.563	0.0					
2742	2018-12-27	23:50:00	0.563	0.0					
2743	2018-12-28	00:00:00	0.674	0.0					
2744	2018-12-28	00:10:00	0.563	0.0					
2745	2018-12-28	00:20:00	0.563	0.0					
2746	2018-12-28	00:30:00	0.453	0.0					
2747	2018-12-28	00:40:00	0.453	0.0					
2748	2018-12-28	00:50:00	0.563	0.0					
2749	2018-12-28	01:00:00	0.674	0.0					
2750	2018-12-28	01:10:00	0.784	0.0					
2751	2018-12-28	01:20:00	0.784	0.0					
2752	2018-12-28	01:30:00	0.784	0.0					
2753	2018-12-28	01:40:00	0.784	0.0					
2754	2018-12-28	01:50:00	0.893	0.0					
2755	2018-12-28	02:00:00	0.893	0.0					
2756	2018-12-28	02:10:00	0.893	0.0					
2757	2018-12-28	02:20:00	0.893	0.0					
2758	2018-12-28	02:30:00	1.003	0.0					
2759	2018-12-28	02:40:00	1.003	0.0					
2760	2018-12-28	02:50:00	1.112	0.0					
2761	2018-12-28	03:00:00	1.112	0.0					
2762	2018-12-28	03:10:00	1.003	0.0					
2763	2018-12-28	03:20:00	1.003	0.0					
2764	2018-12-28	03:30:00	0.893	0.0					
2765	2018-12-28	03:40:00	1.003	0.0					
2766	2018-12-28	03:50:00	1.221	0.0					
2767	2018-12-28	04:00:00	1.112	0.0					
2768	2018-12-28	04:10:00	1.112	0.0					
2769	2018-12-28	04:20:00	1.221	0.0					
2770	2018-12-28	04:30:00	1.330	0.0					
2771	2018-12-28	04:40:00	1.330	0.0					
2772	2018-12-28	04:50:00	1.330	0.0					
2773	2018-12-28	05:00:00	1.221	0.0					
2774	2018-12-28	05:10:00	1.112	0.0					
2775	2018-12-28	05:20:00	1.112	0.0					
2776	2018-12-28	05:30:00	0.893	0.0					
2777	2018-12-28	05:40:00	0.674	0.0					
2778	2018-12-28	05:50:00	0.674	0.0					
2779	2018-12-28	06:00:00	0.563	0.0					
2780	2018-12-28	06:10:00	0.563	0.0					
2781	2018-12-28	06:20:00	0.563	0.0					
2782	2018-12-28	06:30:00	0.563	0.0					
2783	2018-12-28	06:40:00	0.674	0.0					
2784	2018-12-28	06:50:00	0.674	0.0					
2785	2018-12-28	07:00:00	0.563	0.0					
2786	2018-12-28	07:10:00	0.563	0.0					
2787	2018-12-28	07:20:00	0.563	0.0					
2788	2018-12-28	07:30:00	0.563	0.0					
2789	2018-12-28	07:40:00	0.674	0.0					
2790	2018-12-28	07:50:00	0.563	0.0					
2791	2018-12-28	08:00:00	0.674	0.0					
2792	2018-12-28	08:10:00	0.674	21.5					
2793	2018-12-28	08:20:00	0.563	75.3					
2794	2018-12-28	08:30:00	0.674	150.7					
2795	2018-12-28	08:40:00	0.674	322.9					
2796	2018-12-28	08:50:00	0.784	581.3					
2797	2018-12-28	09:00:00	0.784	796.5					
2798	2018-12-28	09:10:00	0.893	893.4					
2799	2018-12-28	09:20:00	0.893	1,087.2					
2800	2018-12-28	09:30:00	0.674	1,227.1					
2801	2018-12-28	09:40:00	0.784	1,463.9					
2802	2018-12-28	09:50:00	1.003	1,722.2					
2803	2018-12-28	10:00:00	1.221	2,497.2					
2804	2018-12-28	10:10:00	1.330	2,411.1					
2805	2018-12-28	10:20:00	1.439	3,788.9					
2806	2018-12-28	10:30:00	1.656	4,305.6					
2807	2018-12-28	10:40:00	1.872	4,650.0					
2808	2018-12-28	10:50:00	1.980	2,755.6					
2809	2018-12-28	11:00:00	2.410	7,233.4					
2810	2018-12-28	11:10:00	3.155	4,477.8					
2811	2018-12-28	11:20:00	2.730	2,497.2					
2812	2018-12-28	11:30:00	2.410	2,583.4					
2813	2018-12-28	11:40:00	2.195	2,755.6					
2814	2018-12-28	11:50:00	2.088	2,755.6					
2815	2018-12-28	12:00:00	2.303	3,100.0					
2816	2018-12-28	12:10:00	2.410	2,755.6					
2817	2018-12-28	12:20:00	2.303	2,325.0					
2818	2018-12-28	12:30:00	2.195	2,152.8					
2819	2018-12-28	12:40:00	2.088	1,894.5					
2820	2018-12-28	12:50:00	2.088	1,980.6					
2821	2018-12-28	13:00:00	2.195	1,636.1					
2822	2018-12-28	13:10:00	2.410	1,550.0					
2823	2018-12-28	13:20:00	2.195	1,550.0					
2824	2018-12-28	13:30:00	2.303	1,636.1					
2825	2018-12-28	13:40:00	2.303	1,980.6					
2826	2018-12-28	13:50:00	2.303	1,894.5					
2827	2018-12-28	14:00:00	2.517	2,152.8					
2828	2018-12-28	14:10:00	2.517	2,583.4					
2829	2018-12-28	14:20:00	2.410	2,152.8					
2830	2018-12-28	14:30:00	2.517	2,238.9					
2831	2018-12-28	14:40:00	2.517	2,238.9					
2832	2018-12-28	14:50:00	2.837	2,238.9					
2833	2018-12-28	15:00:00	2.943	1,722.2					
2834	2018-12-28	15:10:00	2.730	1,356.3					
2835	2018-12-28	15:20:00	2.517	1,377.8					
2836	2018-12-28	15:30:00	2.624	1,065.6					
2837	2018-12-28	15:40:00	2.517	807.3					
2838	2018-12-28	15:50:00	2.624	645.8					
2839	2018-12-28	16:00:00	2.624	473.6					
2840	2018-12-28	16:10:00	2.517	312.2					
2841	2018-12-28	16:20:00	2.195	215.3					
2842	2018-12-28	16:30:00	2.195	96.9					
2843	2018-12-28	16:40:00	2.195	53.8					
2844	2018-12-28	16:50:00	2.088	10.8					
2845	2018-12-28	17:00:00	2.088	0.0					
2846	2018-12-28	17:10:00	2.195	0.0					
2847	2018-12-28	17:20:00	2.195	0.0					
2848	2018-12-28	17:30:00	2.195	0.0					
2849	2018-12-28	17:40:00	2.195	0.0					
2850	2018-12-28	17:50:00	2.195	0.0					
2851	2018-12-28	18:00:00	1.980	0.0					
2852	2018-12-28	18:10:00	1.980	0.0					
2853	2018-12-28	18:20:00	1.980	0.0					
2854	2018-12-28	18:30:00	1.980	0.0					
2855	2018-12-28	18:40:00	2.088	0.0					
2856	2018-12-28	18:50:00	2.088	0.0					
2857	2018-12-28	19:00:00	2.088	0.0					
2858	2018-12-28	19:10:00	2.088	0.0					
2859	2018-12-28	19:20:00	1.980	0.0					
2860	2018-12-28	19:30:00	1.980	0.0					
2861	2018-12-28	19:40:00	1.980	0.0					
2862	2018-12-28	19:50:00	2.088	0.0					
2863	2018-12-28	20:00:00	1.980	0.0					
2864	2018-12-28	20:10:00	2.088	0.0					
2865	2018-12-28	20:20:00	1.980	0.0					
2866	2018-12-28	20:30:00	1.980	0.0					
2867	2018-12-28	20:40:00	1.980	0.0					
2868	2018-12-28	20:50:00	1.980	0.0					
2869	2018-12-28	21:00:00	1.872	0.0					
2870	2018-12-28	21:10:00	2.088	0.0					
2871	2018-12-28	21:20:00	2.195	0.0					
2872	2018-12-28	21:30:00	1.980	0.0					
2873	2018-12-28	21:40:00	1.980	0.0					
2874	2018-12-28	21:50:00	1.764	0.0					
2875	2018-12-28	22:00:00	1.872	0.0					
2876	2018-12-28	22:10:00	1.656	0.0					
2877	2018-12-28	22:20:00	1.656	0.0					
2878	2018-12-28	22:30:00	1.656	0.0					
2879	2018-12-28	22:40:00	1.764	0.0					
2880	2018-12-28	22:50:00	1.764	0.0					
2881	2018-12-28	23:00:00	1.764	0.0					
2882	2018-12-28	23:10:00	1.872	0.0					
2883	2018-12-28	23:20:00	1.872	0.0					
2884	2018-12-28	23:30:00	1.980	0.0					
2885	2018-12-28	23:40:00	1.980	0.0					
2886	2018-12-28	23:50:00	1.980	0.0					
2887	2018-12-29	00:00:00	2.088	0.0					
2888	2018-12-29	00:10:00	2.088	0.0					
2889	2018-12-29	00:20:00	1.872	0.0					
2890	2018-12-29	00:30:00	1.764	0.0					
2891	2018-12-29	00:40:00	1.656	0.0					
2892	2018-12-29	00:50:00	1.764	0.0					
2893	2018-12-29	01:00:00	1.764	0.0					
2894	2018-12-29	01:10:00	1.872	0.0					
2895	2018-12-29	01:20:00	1.872	0.0					
2896	2018-12-29	01:30:00	1.764	0.0					
2897	2018-12-29	01:40:00	1.872	0.0					
2898	2018-12-29	01:50:00	1.872	0.0					
2899	2018-12-29	02:00:00	1.764	0.0					
2900	2018-12-29	02:10:00	1.764	0.0					
2901	2018-12-29	02:20:00	1.872	0.0					
2902	2018-12-29	02:30:00	1.980	0.0					
2903	2018-12-29	02:40:00	1.980	0.0					
2904	2018-12-29	02:50:00	1.980	0.0					
2905	2018-12-29	03:00:00	1.980	0.0					
2906	2018-12-29	03:10:00	1.980	0.0					
2907	2018-12-29	03:20:00	1.980	0.0					
2908	2018-12-29	03:30:00	1.980	0.0					
2909	2018-12-29	03:40:00	1.980	0.0					
2910	2018-12-29	03:50:00	1.980	0.0					
2911	2018-12-29	04:00:00	1.872	0.0					
2912	2018-12-29	04:10:00	1.980	0.0					
2913	2018-12-29	04:20:00	2.088	0.0					
2914	2018-12-29	04:30:00	1.872	0.0					
2915	2018-12-29	04:40:00	1.872	0.0					
2916	2018-12-29	04:50:00	1.656	0.0					
2917	2018-12-29	05:00:00	1.548	0.0					
2918	2018-12-29	05:10:00	1.764	0.0					
2919	2018-12-29	05:20:00	1.764	0.0					
2920	2018-12-29	05:30:00	1.764	0.0					
2921	2018-12-29	05:40:00	1.764	0.0					
2922	2018-12-29	05:50:00	1.872	0.0					
2923	2018-12-29	06:00:00	1.980	0.0					
2924	2018-12-29	06:10:00	1.980	0.0					
2925	2018-12-29	06:20:00	1.980	0.0					
2926	2018-12-29	06:30:00	1.764	0.0					
2927	2018-12-29	06:40:00	1.656	0.0					
2928	2018-12-29	06:50:00	1.656	0.0					
2929	2018-12-29	07:00:00	1.656	0.0					
2930	2018-12-29	07:10:00	1.656	0.0					
2931	2018-12-29	07:20:00	1.764	0.0					
2932	2018-12-29	07:30:00	1.764	0.0					
2933	2018-12-29	07:40:00	1.872	0.0					
2934	2018-12-29	07:50:00	1.872	0.0					
2935	2018-12-29	08:00:00	1.872	0.0					
2936	2018-12-29	08:10:00	1.872	0.0					
2937	2018-12-29	08:20:00	1.980	21.5					
2938	2018-12-29	08:30:00	1.980	64.6					
2939	2018-12-29	08:40:00	1.980	129.2					
2940	2018-12-29	08:50:00	1.980	226.0					
2941	2018-12-29	09:00:00	1.764	322.9					
2942	2018-12-29	09:10:00	1.764	387.5					
2943	2018-12-29	09:20:00	1.764	484.4					
2944	2018-12-29	09:30:00	1.764	602.8					
2945	2018-12-29	09:40:00	1.764	785.8					
2946	2018-12-29	09:50:00	1.872	828.8					
2947	2018-12-29	10:00:00	1.872	904.2					
2948	2018-12-29	10:10:00	1.872	1,011.8					
2949	2018-12-29	10:20:00	1.872	1,151.7					
2950	2018-12-29	10:30:00	2.088	1,184.0					
2951	2018-12-29	10:40:00	2.088	1,302.4					
2952	2018-12-29	10:50:00	2.088	1,550.0					
2953	2018-12-29	11:00:00	2.195	2,238.9					
2954	2018-12-29	11:10:00	2.195	2,152.8					
2955	2018-12-29	11:20:00	2.303	2,066.7					
2956	2018-12-29	11:30:00	2.624	2,583.4					
2957	2018-12-29	11:40:00	2.517	2,497.2					
2958	2018-12-29	11:50:00	2.410	2,152.8					
2959	2018-12-29	12:00:00	2.410	2,755.6					
2960	2018-12-29	12:10:00	2.730	4,133.4					
2961	2018-12-29	12:20:00	2.837	4,477.8					
2962	2018-12-29	12:30:00	2.837	4,133.4					
2963	2018-12-29	12:40:00	2.943	3,961.1					
2964	2018-12-29	12:50:00	2.943	3,788.9					
2965	2018-12-29	13:00:00	3.155	4,477.8					
2966	2018-12-29	13:10:00	3.049	4,305.6					
2967	2018-12-29	13:20:00	2.943	3,444.5					
2968	2018-12-29	13:30:00	2.730	3,444.5					
2969	2018-12-29	13:40:00	2.624	3,272.2					
2970	2018-12-29	13:50:00	2.517	2,927.8					
2971	2018-12-29	14:00:00	2.410	2,755.6					
2972	2018-12-29	14:10:00	2.303	2,238.9					
2973	2018-12-29	14:20:00	2.303	2,066.7					
2974	2018-12-29	14:30:00	1.980	1,980.6					
2975	2018-12-29	14:40:00	2.195	1,722.2					
2976	2018-12-29	14:50:00	2.195	1,636.1					
2977	2018-12-29	15:00:00	2.303	1,463.9					
2978	2018-12-29	15:10:00	2.303	1,808.3					
2979	2018-12-29	15:20:00	2.517	1,345.5					
2980	2018-12-29	15:30:00	2.410	1,324.0					
2981	2018-12-29	15:40:00	2.303	1,022.6					
2982	2018-12-29	15:50:00	2.088	775.0					
2983	2018-12-29	16:00:00	2.088	462.9					
2984	2018-12-29	16:10:00	1.980	355.2					
2985	2018-12-29	16:20:00	1.980	344.4					
2986	2018-12-29	16:30:00	1.980	139.9					
2987	2018-12-29	16:40:00	1.980	75.3					
2988	2018-12-29	16:50:00	1.872	32.3					
2989	2018-12-29	17:00:00	1.980	10.8					
2990	2018-12-29	17:10:00	1.980	0.0					
2991	2018-12-29	17:20:00	2.088	0.0					
2992	2018-12-29	17:30:00	2.195	0.0					
2993	2018-12-29	17:40:00	2.195	0.0					
2994	2018-12-29	17:50:00	2.195	0.0					
2995	2018-12-29	18:00:00	1.980	0.0					
2996	2018-12-29	18:10:00	1.872	0.0					
2997	2018-12-29	18:20:00	1.764	0.0					
2998	2018-12-29	18:30:00	1.656	0.0					
2999	2018-12-29	18:40:00	1.764	0.0					
3000	2018-12-29	18:50:00	1.872	0.0					
3001	2018-12-29	19:00:00	2.088	0.0					
3002	2018-12-29	19:10:00	2.195	0.0					
3003	2018-12-29	19:20:00	2.195	0.0					
3004	2018-12-29	19:30:00	2.195	0.0					
3005	2018-12-29	19:40:00	2.195	0.0					
3006	2018-12-29	19:50:00	2.195	0.0					
3007	2018-12-29	20:00:00	2.195	0.0					
3008	2018-12-29	20:10:00	2.088	0.0					
3009	2018-12-29	20:20:00	1.980	0.0					
3010	2018-12-29	20:30:00	1.980	0.0					
3011	2018-12-29	20:40:00	1.872	0.0					
3012	2018-12-29	20:50:00	1.872	0.0					
3013	2018-12-29	21:00:00	1.872	0.0					
3014	2018-12-29	21:10:00	1.980	0.0					
3015	2018-12-29	21:20:00	1.980	0.0					
3016	2018-12-29	21:30:00	2.088	0.0					
3017	2018-12-29	21:40:00	1.980	0.0					
3018	2018-12-29	21:50:00	1.980	0.0					
3019	2018-12-29	22:00:00	2.088	0.0					
3020	2018-12-29	22:10:00	1.980	0.0					
3021	2018-12-29	22:20:00	1.872	0.0					
3022	2018-12-29	22:30:00	1.872	0.0					
3023	2018-12-29	22:40:00	1.872	0.0					
3024	2018-12-29	22:50:00	1.980	0.0					
3025	2018-12-29	23:00:00	2.303	0.0					
3026	2018-12-29	23:10:00	2.303	0.0					
3027	2018-12-29	23:20:00	2.088	0.0					
3028	2018-12-29	23:30:00	2.195	0.0					
3029	2018-12-29	23:40:00	2.303	0.0					
3030	2018-12-29	23:50:00	2.410	0.0					
3031	2018-12-30	00:00:00	2.517	0.0					
3032	2018-12-30	00:10:00	2.517	0.0					
3033	2018-12-30	00:20:00	2.624	0.0					
3034	2018-12-30	00:30:00	2.730	0.0					
3035	2018-12-30	00:40:00	2.624	0.0					
3036	2018-12-30	00:50:00	2.624	0.0					
3037	2018-12-30	01:00:00	2.624	0.0					
3038	2018-12-30	01:10:00	2.624	0.0					
3039	2018-12-30	01:20:00	2.517	0.0					
3040	2018-12-30	01:30:00	2.624	0.0					
3041	2018-12-30	01:40:00	2.624	0.0					
3042	2018-12-30	01:50:00	2.624	0.0					
3043	2018-12-30	02:00:00	2.730	0.0					
3044	2018-12-30	02:10:00	2.837	0.0					
3045	2018-12-30	02:20:00	2.943	0.0					
3046	2018-12-30	02:30:00	2.943	0.0					
3047	2018-12-30	02:40:00	2.837	0.0					
3048	2018-12-30	02:50:00	2.837	0.0					
3049	2018-12-30	03:00:00	2.837	0.0					
3050	2018-12-30	03:10:00	2.837	0.0					
3051	2018-12-30	03:20:00	2.837	0.0					
3052	2018-12-30	03:30:00	2.837	0.0					
3053	2018-12-30	03:40:00	2.943	0.0					
3054	2018-12-30	03:50:00	2.943	0.0					
3055	2018-12-30	04:00:00	3.049	0.0					
3056	2018-12-30	04:10:00	3.049	0.0					
3057	2018-12-30	04:20:00	3.155	0.0					
3058	2018-12-30	04:30:00	3.261	0.0					
3059	2018-12-30	04:40:00	3.472	0.0					
3060	2018-12-30	04:50:00	3.578	0.0					
3061	2018-12-30	05:00:00	3.578	0.0					
3062	2018-12-30	05:10:00	3.578	0.0					
3063	2018-12-30	05:20:00	3.683	0.0					
3064	2018-12-30	05:30:00	3.683	0.0					
3065	2018-12-30	05:40:00	3.788	0.0					
3066	2018-12-30	05:50:00	3.788	0.0					
3067	2018-12-30	06:00:00	3.788	0.0					
3068	2018-12-30	06:10:00	3.788	0.0					
3069	2018-12-30	06:20:00	3.788	0.0					
3070	2018-12-30	06:30:00	3.788	0.0					
3071	2018-12-30	06:40:00	3.788	0.0					
3072	2018-12-30	06:50:00	3.893	0.0					
3073	2018-12-30	07:00:00	3.893	0.0					
3074	2018-12-30	07:10:00	3.998	0.0					
3075	2018-12-30	07:20:00	3.998	0.0					
3076	2018-12-30	07:30:00	3.893	0.0					
3077	2018-12-30	07:40:00	3.893	0.0					
3078	2018-12-30	07:50:00	3.788	0.0					
3079	2018-12-30	08:00:00	3.998	0.0					
3080	2018-12-30	08:10:00	3.998	0.0					
3081	2018-12-30	08:20:00	3.998	0.0					
3082	2018-12-30	08:30:00	3.893	53.8					
3083	2018-12-30	08:40:00	3.998	129.2					
3084	2018-12-30	08:50:00	3.998	269.1					
3085	2018-12-30	09:00:00	3.998	387.5					
3086	2018-12-30	09:10:00	3.998	484.4					
3087	2018-12-30	09:20:00	3.893	635.1					
3088	2018-12-30	09:30:00	3.893	559.7					
3089	2018-12-30	09:40:00	3.998	796.5					
3090	2018-12-30	09:50:00	3.998	904.2					
3091	2018-12-30	10:00:00	3.998	1,054.9					
3092	2018-12-30	10:10:00	4.102	1,722.2					
3093	2018-12-30	10:20:00	4.102	1,550.0					
3094	2018-12-30	10:30:00	4.311	2,152.8					
3095	2018-12-30	10:40:00	4.415	2,238.9					
3096	2018-12-30	10:50:00	4.831	2,755.6					
3097	2018-12-30	11:00:00	5.037	3,444.5					
3098	2018-12-30	11:10:00	5.037	2,066.7					
3099	2018-12-30	11:20:00	5.141	2,669.5					
3100	2018-12-30	11:30:00	5.347	2,755.6					
3101	2018-12-30	11:40:00	5.450	2,497.2					
3102	2018-12-30	11:50:00	5.552	2,927.8					
3103	2018-12-30	12:00:00	5.757	3,444.5					
3104	2018-12-30	12:10:00	5.860	3,961.1					
3105	2018-12-30	12:20:00	5.860	3,100.0					
3106	2018-12-30	12:30:00	5.962	3,100.0					
3107	2018-12-30	12:40:00	6.166	4,305.6					
3108	2018-12-30	12:50:00	6.166	3,444.5					
3109	2018-12-30	13:00:00	6.064	3,100.0					
3110	2018-12-30	13:10:00	5.860	2,755.6					
3111	2018-12-30	13:20:00	5.962	3,272.2					
3112	2018-12-30	13:30:00	6.064	3,100.0					
3113	2018-12-30	13:40:00	6.064	2,755.6					
3114	2018-12-30	13:50:00	6.370	4,305.6					
3115	2018-12-30	14:00:00	6.471	3,444.5					
3116	2018-12-30	14:10:00	6.471	3,788.9					
3117	2018-12-30	14:20:00	6.573	3,444.5					
3118	2018-12-30	14:30:00	6.370	2,755.6					
3119	2018-12-30	14:40:00	6.064	2,152.8					
3120	2018-12-30	14:50:00	6.064	2,411.1					
3121	2018-12-30	15:00:00	5.962	1,980.6					
3122	2018-12-30	15:10:00	5.962	1,324.0					
3123	2018-12-30	15:20:00	5.962	1,270.1					
3124	2018-12-30	15:30:00	5.962	1,097.9					
3125	2018-12-30	15:40:00	5.962	1,151.7					
3126	2018-12-30	15:50:00	5.860	990.3					
3127	2018-12-30	16:00:00	5.860	796.5					
3128	2018-12-30	16:10:00	5.860	538.2					
3129	2018-12-30	16:20:00	5.655	258.3					
3130	2018-12-30	16:30:00	5.450	172.2					
3131	2018-12-30	16:40:00	5.347	215.3					
3132	2018-12-30	16:50:00	5.244	183.0					
3133	2018-12-30	17:00:00	5.244	0.0					
3134	2018-12-30	17:10:00	5.244	0.0					
3135	2018-12-30	17:20:00	5.141	0.0					
3136	2018-12-30	17:30:00	5.244	0.0					
3137	2018-12-30	17:40:00	5.141	0.0					
3138	2018-12-30	17:50:00	5.141	0.0					
3139	2018-12-30	18:00:00	5.141	0.0					
3140	2018-12-30	18:10:00	5.037	0.0					
3141	2018-12-30	18:20:00	4.934	0.0					
3142	2018-12-30	18:30:00	4.831	0.0					
3143	2018-12-30	18:40:00	4.831	0.0					
3144	2018-12-30	18:50:00	4.831	0.0					
3145	2018-12-30	19:00:00	4.727	0.0					
3146	2018-12-30	19:10:00	4.727	0.0					
3147	2018-12-30	19:20:00	4.727	0.0					
3148	2018-12-30	19:30:00	4.831	0.0					
3149	2018-12-30	19:40:00	4.831	0.0					
3150	2018-12-30	19:50:00	4.831	0.0					
3151	2018-12-30	20:00:00	4.831	0.0					
3152	2018-12-30	20:10:00	4.934	0.0					
3153	2018-12-30	20:20:00	4.934	0.0					
3154	2018-12-30	20:30:00	4.934	0.0					
3155	2018-12-30	20:40:00	4.934	0.0					
3156	2018-12-30	20:50:00	4.934	0.0					
3157	2018-12-30	21:00:00	4.934	0.0					
3158	2018-12-30	21:10:00	4.934	0.0					
3159	2018-12-30	21:20:00	4.934	0.0					
3160	2018-12-30	21:30:00	4.934	0.0					
3161	2018-12-30	21:40:00	5.037	0.0					
3162	2018-12-30	21:50:00	5.037	0.0					
3163	2018-12-30	22:00:00	5.141	0.0					
3164	2018-12-30	22:10:00	5.141	0.0					
3165	2018-12-30	22:20:00	5.244	0.0					
3166	2018-12-30	22:30:00	5.244	0.0					
3167	2018-12-30	22:40:00	5.244	0.0					
3168	2018-12-30	22:50:00	5.141	0.0					
3169	2018-12-30	23:00:00	5.037	0.0					
3170	2018-12-30	23:10:00	5.037	0.0					
3171	2018-12-30	23:20:00	4.934	0.0					
3172	2018-12-30	23:30:00	4.934	0.0					
3173	2018-12-30	23:40:00	4.934	0.0					
3174	2018-12-30	23:50:00	5.037	0.0					
3175	2018-12-31	00:00:00	5.037	0.0					
3176	2018-12-31	00:10:00	5.141	0.0					
3177	2018-12-31	00:20:00	5.141	0.0					
3178	2018-12-31	00:30:00	5.244	0.0					
3179	2018-12-31	00:40:00	5.141	0.0					
3180	2018-12-31	00:50:00	5.141	0.0					
3181	2018-12-31	01:00:00	5.141	0.0					
3182	2018-12-31	01:10:00	5.141	0.0					
3183	2018-12-31	01:20:00	5.141	0.0					
3184	2018-12-31	01:30:00	5.037	0.0					
3185	2018-12-31	01:40:00	5.037	0.0					
3186	2018-12-31	01:50:00	5.141	0.0					
3187	2018-12-31	02:00:00	5.141	0.0					
3188	2018-12-31	02:10:00	5.141	0.0					
3189	2018-12-31	02:20:00	5.141	0.0					
3190	2018-12-31	02:30:00	5.141	0.0					
3191	2018-12-31	02:40:00	5.141	0.0					
3192	2018-12-31	02:50:00	5.141	0.0					
3193	2018-12-31	03:00:00	5.037	0.0					
3194	2018-12-31	03:10:00	4.934	0.0					
3195	2018-12-31	03:20:00	4.934	0.0					
3196	2018-12-31	03:30:00	4.934	0.0					
3197	2018-12-31	03:40:00	5.037	0.0					
3198	2018-12-31	03:50:00	5.037	0.0					
3199	2018-12-31	04:00:00	5.037	0.0					
3200	2018-12-31	04:10:00	5.141	0.0					
3201	2018-12-31	04:20:00	5.244	0.0					
3202	2018-12-31	04:30:00	5.244	0.0					
3203	2018-12-31	04:40:00	5.141	0.0					
3204	2018-12-31	04:50:00	5.244	0.0					
3205	2018-12-31	05:00:00	5.244	0.0					
3206	2018-12-31	05:10:00	5.244	0.0					
3207	2018-12-31	05:20:00	5.244	0.0					
3208	2018-12-31	05:30:00	5.347	0.0					
3209	2018-12-31	05:40:00	5.244	0.0					
3210	2018-12-31	05:50:00	5.244	0.0					
3211	2018-12-31	06:00:00	5.244	0.0					
3212	2018-12-31	06:10:00	5.244	0.0					
3213	2018-12-31	06:20:00	5.244	0.0					
3214	2018-12-31	06:30:00	5.347	0.0					
3215	2018-12-31	06:40:00	5.347	0.0					
3216	2018-12-31	06:50:00	5.347	0.0					
3217	2018-12-31	07:00:00	5.347	0.0					
3218	2018-12-31	07:10:00	5.347	0.0					
3219	2018-12-31	07:20:00	5.347	0.0					
3220	2018-12-31	07:30:00	5.347	0.0					
3221	2018-12-31	07:40:00	5.347	0.0					
3222	2018-12-31	07:50:00	5.347	0.0					
3223	2018-12-31	08:00:00	5.347	0.0					
3224	2018-12-31	08:10:00	5.450	10.8					
3225	2018-12-31	08:20:00	5.450	43.1					
3226	2018-12-31	08:30:00	5.450	139.9					
3227	2018-12-31	08:40:00	5.552	204.5					
3228	2018-12-31	08:50:00	5.552	312.2					
3229	2018-12-31	09:00:00	5.655	570.5					
3230	2018-12-31	09:10:00	5.757	807.3					
3231	2018-12-31	09:20:00	5.860	1,065.6					
3232	2018-12-31	09:30:00	5.962	775.0					
3233	2018-12-31	09:40:00	6.064	624.3					
3234	2018-12-31	09:50:00	6.064	1,194.8					
3235	2018-12-31	10:00:00	6.166	1,097.9					
3236	2018-12-31	10:10:00	6.166	1,227.1					
3237	2018-12-31	10:20:00	6.268	1,227.1					
3238	2018-12-31	10:30:00	6.573	1,894.5					
3239	2018-12-31	10:40:00	6.674	1,636.1					
3240	2018-12-31	10:50:00	6.775	1,463.9					
3241	2018-12-31	11:00:00	6.674	1,216.3					
3242	2018-12-31	11:10:00	6.674	1,636.1					
3243	2018-12-31	11:20:00	6.775	2,066.7					
3244	2018-12-31	11:30:00	6.978	2,669.5					
3245	2018-12-31	11:40:00	7.179	2,927.8					
3246	2018-12-31	11:50:00	7.280	2,755.6					
3247	2018-12-31	12:00:00	7.582	4,822.3					
3248	2018-12-31	12:10:00	7.682	3,272.2					
3249	2018-12-31	12:20:00	7.782	4,305.6					
3250	2018-12-31	12:30:00	7.983	3,788.9					
3251	2018-12-31	12:40:00	8.082	4,305.6					
3252	2018-12-31	12:50:00	7.983	3,272.2					
3253	2018-12-31	13:00:00	8.082	3,616.7					
3254	2018-12-31	13:10:00	8.082	2,669.5					
3255	2018-12-31	13:20:00	8.082	3,961.1					
3256	2018-12-31	13:30:00	8.182	3,616.7					
3257	2018-12-31	13:40:00	8.082	3,961.1					
3258	2018-12-31	13:50:00	7.882	2,927.8					
3259	2018-12-31	14:00:00	7.682	2,325.0					
3260	2018-12-31	14:10:00	7.481	2,411.1					
