"ID","date_time","temp","lux"
294,2020-12-02 00:50:00,"20.615","0.0   "
295,2020-12-02 01:00:00,"20.710","0.0   "
296,2020-12-02 01:10:00,"20.901","0.0   "
297,2020-12-02 01:20:00,"20.996","0.0   "
298,2020-12-02 01:30:00,"21.091","0.0   "
299,2020-12-02 01:40:00,"21.187","0.0   "
300,2020-12-02 01:50:00,"21.282","0.0   "
301,2020-12-02 02:00:00,"21.378","0.0   "
302,2020-12-02 02:10:00,"21.378","0.0   "
303,2020-12-02 02:20:00,"21.473","0.0   "
304,2020-12-02 02:30:00,"21.569","0.0   "
305,2020-12-02 02:40:00,"21.664","0.0   "
306,2020-12-02 02:50:00,"21.664","0.0   "
307,2020-12-02 03:00:00,"21.760","0.0   "
308,2020-12-02 03:10:00,"21.760","0.0   "
309,2020-12-02 03:20:00,"21.855","0.0   "
310,2020-12-02 03:30:00,"21.855","0.0   "
311,2020-12-02 03:40:00,"21.951","0.0   "
312,2020-12-02 03:50:00,"21.951","0.0   "
313,2020-12-02 04:00:00,"22.046","0.0   "
314,2020-12-02 04:10:00,"22.046","0.0   "
315,2020-12-02 04:20:00,"22.046","0.0   "
316,2020-12-02 04:30:00,"22.046","0.0   "
317,2020-12-02 04:40:00,"22.142","0.0   "
318,2020-12-02 04:50:00,"22.142","0.0   "
319,2020-12-02 05:00:00,"22.142","0.0   "
320,2020-12-02 05:10:00,"22.238","0.0   "
321,2020-12-02 05:20:00,"22.238","0.0   "
322,2020-12-02 05:30:00,"22.238","0.0   "
323,2020-12-02 05:40:00,"22.238","0.0   "
324,2020-12-02 05:50:00,"22.333","0.0   "
325,2020-12-02 06:00:00,"22.333","0.0   "
326,2020-12-02 06:10:00,"22.238","0.0   "
327,2020-12-02 06:20:00,"22.238","0.0   "
328,2020-12-02 06:30:00,"22.238","0.0   "
329,2020-12-02 06:40:00,"22.238","0.0   "
330,2020-12-02 06:50:00,"22.238","0.0   "
331,2020-12-02 07:00:00,"22.333","0.0   "
332,2020-12-02 07:10:00,"22.525","0.0   "
333,2020-12-02 07:20:00,"22.621","0.0   "
334,2020-12-02 07:30:00,"22.717","0.0   "
335,2020-12-02 07:40:00,"22.908","0.0   "
336,2020-12-02 07:50:00,"22.908","0.0   "
337,2020-12-02 08:00:00,"23.004","0.0   "
338,2020-12-02 08:10:00,"23.004","0.0   "
339,2020-12-02 08:20:00,"23.004","0.0   "
340,2020-12-02 08:30:00,"23.004","0.0   "
341,2020-12-02 08:40:00,"23.004","0.0   "
342,2020-12-02 08:50:00,"23.004","0.0   "
343,2020-12-02 09:00:00,"23.100","0.0   "
