2697,12/18/2020 17:20,11.236,0
2698,12/18/2020 17:30,11.334,0
2699,12/18/2020 17:40,11.334,0
2700,12/18/2020 17:50,11.334,0
2701,12/18/2020 18:00,11.431,0
2702,12/18/2020 18:10,11.528,0
2703,12/18/2020 18:20,11.139,0
2704,12/18/2020 18:30,11.236,0
2705,12/18/2020 18:40,11.236,0
2706,12/18/2020 18:50,11.334,0
2707,12/18/2020 19:00,11.431,0
2708,12/18/2020 19:10,11.528,0
2709,12/18/2020 19:20,11.431,0
2710,12/18/2020 19:30,11.334,0
2711,12/18/2020 19:40,11.334,0
2712,12/18/2020 19:50,11.041,0
2713,12/18/2020 20:00,10.944,0
2714,12/18/2020 20:10,10.846,0
2715,12/18/2020 20:20,10.846,0
2716,12/18/2020 20:30,10.944,0
2717,12/18/2020 20:40,11.236,0
2718,12/18/2020 20:50,11.139,0
2719,12/18/2020 21:00,11.139,0
2720,12/18/2020 21:10,11.139,0
2721,12/18/2020 21:20,11.236,0
2722,12/18/2020 21:30,11.139,0
2723,12/18/2020 21:40,10.944,0
2724,12/18/2020 21:50,10.944,0
2725,12/18/2020 22:00,10.846,0
2726,12/18/2020 22:10,10.748,0
2727,12/18/2020 22:20,10.161,0
2728,12/18/2020 22:30,9.866,0
2729,12/18/2020 22:40,9.866,0
2730,12/18/2020 22:50,9.768,0
2731,12/18/2020 23:00,9.768,0
2732,12/18/2020 23:10,9.669,0
2733,12/18/2020 23:20,9.373,0
2734,12/18/2020 23:30,9.275,0
2735,12/18/2020 23:40,9.176,0
2736,12/18/2020 23:50,9.275,0
2737,12/19/2020 0:00,9.571,0
2738,12/19/2020 0:10,9.669,0
2739,12/19/2020 0:20,9.768,0
2740,12/19/2020 0:30,9.669,0
2741,12/19/2020 0:40,9.669,0
2742,12/19/2020 0:50,9.768,0
2743,12/19/2020 1:00,9.768,0
2744,12/19/2020 1:10,9.669,0
2745,12/19/2020 1:20,9.571,0
2746,12/19/2020 1:30,9.472,0
2747,12/19/2020 1:40,9.571,0
2748,12/19/2020 1:50,9.571,0
2749,12/19/2020 2:00,9.768,0
2750,12/19/2020 2:10,9.669,0
2751,12/19/2020 2:20,9.866,0
2752,12/19/2020 2:30,9.669,0
2753,12/19/2020 2:40,9.571,0
2754,12/19/2020 2:50,9.669,0
2755,12/19/2020 3:00,9.571,0
2756,12/19/2020 3:10,9.571,0
2757,12/19/2020 3:20,9.472,0
2758,12/19/2020 3:30,9.472,0
2759,12/19/2020 3:40,9.472,0
2760,12/19/2020 3:50,9.275,0
2761,12/19/2020 4:00,8.978,0
2762,12/19/2020 4:10,9.077,0
2763,12/19/2020 4:20,8.978,0
2764,12/19/2020 4:30,8.879,0
2765,12/19/2020 4:40,8.879,0
2766,12/19/2020 4:50,8.779,0
2767,12/19/2020 5:00,8.779,0
2768,12/19/2020 5:10,8.68,0
2769,12/19/2020 5:20,8.581,0
2770,12/19/2020 5:30,8.481,0
2771,12/19/2020 5:40,8.481,0
2772,12/19/2020 5:50,8.382,0
2773,12/19/2020 6:00,8.182,0
2774,12/19/2020 6:10,8.182,0
2775,12/19/2020 6:20,8.082,0
2776,12/19/2020 6:30,7.983,0
2777,12/19/2020 6:40,7.882,0
2778,12/19/2020 6:50,7.882,0
2779,12/19/2020 7:00,7.782,0
2780,12/19/2020 7:10,7.782,0
2781,12/19/2020 7:20,7.682,0
2782,12/19/2020 7:30,7.682,0
2783,12/19/2020 7:40,7.782,0
2784,12/19/2020 7:50,7.682,0
2785,12/19/2020 8:00,7.582,10.8
2786,12/19/2020 8:10,7.582,53.8
2787,12/19/2020 8:20,7.582,107.6
2788,12/19/2020 8:30,7.582,161.5
2789,12/19/2020 8:40,7.481,215.3
2790,12/19/2020 8:50,7.481,279.9
2791,12/19/2020 9:00,7.481,344.4
2792,12/19/2020 9:10,7.582,344.4
2793,12/19/2020 9:20,7.682,678.1
2794,12/19/2020 9:30,7.882,1377.8
2795,12/19/2020 9:40,8.082,1463.9
2796,12/19/2020 9:50,8.282,1377.8
2797,12/19/2020 10:00,8.382,1324
2798,12/19/2020 10:10,8.481,1356.3
2799,12/19/2020 10:20,8.581,1808.3
2800,12/19/2020 10:30,8.68,1808.3
2801,12/19/2020 10:40,8.581,1722.2
2802,12/19/2020 10:50,8.481,1636.1
2803,12/19/2020 11:00,8.382,1722.2
2804,12/19/2020 11:10,8.481,1894.5
2805,12/19/2020 11:20,8.68,2497.2
2806,12/19/2020 11:30,9.077,2583.4
2807,12/19/2020 11:40,9.373,3100
2808,12/19/2020 11:50,9.866,3100
2809,12/19/2020 12:00,10.259,2497.2
2810,12/19/2020 12:10,10.161,2066.7
2811,12/19/2020 12:20,10.063,2238.9
2812,12/19/2020 12:30,10.063,2238.9
2813,12/19/2020 12:40,10.161,2152.8
2814,12/19/2020 12:50,10.259,2152.8
2815,12/19/2020 13:00,10.259,1808.3
2816,12/19/2020 13:10,10.259,1980.6
2817,12/19/2020 13:20,10.259,1097.9
2818,12/19/2020 13:30,10.357,1550
2819,12/19/2020 13:40,10.455,1227.1
2820,12/19/2020 13:50,10.553,1345.5
2821,12/19/2020 14:00,10.651,1636.1
2822,12/19/2020 14:10,10.748,979.5
2823,12/19/2020 14:20,10.846,871.9
2824,12/19/2020 14:30,10.748,505.9
2825,12/19/2020 14:40,10.357,936.5
2826,12/19/2020 14:50,10.063,871.9
2827,12/19/2020 15:00,10.161,1377.8
2828,12/19/2020 15:10,10.259,1011.8
2829,12/19/2020 15:20,10.161,322.9
2830,12/19/2020 15:30,10.161,333.7
2831,12/19/2020 15:40,10.063,247.6
2832,12/19/2020 15:50,9.965,150.7
2833,12/19/2020 16:00,9.965,236.8
2834,12/19/2020 16:10,9.965,107.6
2835,12/19/2020 16:20,9.866,75.3
2836,12/19/2020 16:30,9.768,32.3
2837,12/19/2020 16:40,9.768,0
2838,12/19/2020 16:50,9.768,0
2839,12/19/2020 17:00,9.669,0
2840,12/19/2020 17:10,9.669,0
2841,12/19/2020 17:20,9.669,0
2842,12/19/2020 17:30,9.571,0
2843,12/19/2020 17:40,9.669,0
2844,12/19/2020 17:50,9.669,0
2845,12/19/2020 18:00,9.669,0
2846,12/19/2020 18:10,9.669,0
2847,12/19/2020 18:20,9.768,0
2848,12/19/2020 18:30,9.965,0
2849,12/19/2020 18:40,10.063,0
2850,12/19/2020 18:50,9.965,0
2851,12/19/2020 19:00,9.965,0
2852,12/19/2020 19:10,9.965,0
2853,12/19/2020 19:20,10.259,0
2854,12/19/2020 19:30,10.161,0
2855,12/19/2020 19:40,10.259,0
2856,12/19/2020 19:50,10.357,0
2857,12/19/2020 20:00,10.161,0
2858,12/19/2020 20:10,10.259,0
2859,12/19/2020 20:20,10.357,0
2860,12/19/2020 20:30,10.748,0
2861,12/19/2020 20:40,11.041,0
2862,12/19/2020 20:50,10.846,0
2863,12/19/2020 21:00,10.944,0
2864,12/19/2020 21:10,10.944,0
2865,12/19/2020 21:20,11.431,0
2866,12/19/2020 21:30,11.722,0
2867,12/19/2020 21:40,11.236,0
2868,12/19/2020 21:50,10.846,0
2869,12/19/2020 22:00,10.651,0
2870,12/19/2020 22:10,10.455,0
2871,12/19/2020 22:20,10.357,0
2872,12/19/2020 22:30,10.259,0
2873,12/19/2020 22:40,10.161,0
2874,12/19/2020 22:50,10.161,0
2875,12/19/2020 23:00,10.063,0
2876,12/19/2020 23:10,9.965,0
2877,12/19/2020 23:20,9.965,0
2878,12/19/2020 23:30,10.161,0
2879,12/19/2020 23:40,10.063,0
2880,12/19/2020 23:50,9.866,0
2881,12/20/2020 0:00,10.063,0
2882,12/20/2020 0:10,10.357,0
2883,12/20/2020 0:20,10.748,0
2884,12/20/2020 0:30,10.455,0
2885,12/20/2020 0:40,10.259,0
2886,12/20/2020 0:50,10.063,0
2887,12/20/2020 1:00,10.063,0
2888,12/20/2020 1:10,9.965,0
2889,12/20/2020 1:20,9.768,0
2890,12/20/2020 1:30,9.965,0
2891,12/20/2020 1:40,9.965,0
2892,12/20/2020 1:50,9.965,0
2893,12/20/2020 2:00,10.063,0
2894,12/20/2020 2:10,10.161,0
2895,12/20/2020 2:20,9.866,0
2896,12/20/2020 2:30,9.669,0
2897,12/20/2020 2:40,9.571,0
2898,12/20/2020 2:50,9.571,0
2899,12/20/2020 3:00,9.571,0
2900,12/20/2020 3:10,9.571,0
2901,12/20/2020 3:20,9.866,0
2902,12/20/2020 3:30,9.965,0
2903,12/20/2020 3:40,9.866,0
2904,12/20/2020 3:50,9.866,0
2905,12/20/2020 4:00,10.063,0
2906,12/20/2020 4:10,10.063,0
2907,12/20/2020 4:20,10.259,0
2908,12/20/2020 4:30,10.553,0
2909,12/20/2020 4:40,10.846,0
2910,12/20/2020 4:50,11.431,0
2911,12/20/2020 5:00,11.819,0
2912,12/20/2020 5:10,11.625,0
2913,12/20/2020 5:20,11.625,0
2914,12/20/2020 5:30,11.625,0
2915,12/20/2020 5:40,11.528,0
2916,12/20/2020 5:50,11.528,0
2917,12/20/2020 6:00,11.528,0
2918,12/20/2020 6:10,11.625,0
2919,12/20/2020 6:20,11.625,0
2920,12/20/2020 6:30,11.722,0
2921,12/20/2020 6:40,11.722,0
2922,12/20/2020 6:50,11.625,0
2923,12/20/2020 7:00,11.722,0
2924,12/20/2020 7:10,11.819,0
2925,12/20/2020 7:20,11.916,0
2926,12/20/2020 7:30,11.916,0
2927,12/20/2020 7:40,11.916,0
2928,12/20/2020 7:50,11.916,0
2929,12/20/2020 8:00,11.916,0
2930,12/20/2020 8:10,12.013,10.8
2931,12/20/2020 8:20,11.916,32.3
2932,12/20/2020 8:30,11.916,107.6
2933,12/20/2020 8:40,11.916,236.8
2934,12/20/2020 8:50,11.916,333.7
2935,12/20/2020 9:00,11.916,398.3
2936,12/20/2020 9:10,11.916,419.8
2937,12/20/2020 9:20,12.013,290.6
2938,12/20/2020 9:30,11.916,129.2
2939,12/20/2020 9:40,11.916,269.1
2940,12/20/2020 9:50,11.625,366
2941,12/20/2020 10:00,11.431,699.7
2942,12/20/2020 10:10,11.236,904.2
2943,12/20/2020 10:20,11.334,1119.5
2944,12/20/2020 10:30,11.819,1894.5
2945,12/20/2020 10:40,12.207,2669.5
2946,12/20/2020 10:50,12.69,3444.5
2947,12/20/2020 11:00,12.98,2152.8
2948,12/20/2020 11:10,12.883,1808.3
2949,12/20/2020 11:20,12.883,2497.2
2950,12/20/2020 11:30,12.787,2238.9
2951,12/20/2020 11:40,12.787,1808.3
2952,12/20/2020 11:50,12.787,2152.8
2953,12/20/2020 12:00,12.787,1722.2
2954,12/20/2020 12:10,12.69,1463.9
2955,12/20/2020 12:20,12.69,1980.6
2956,12/20/2020 12:30,12.787,2755.6
2957,12/20/2020 12:40,12.69,2755.6
2958,12/20/2020 12:50,12.787,1980.6
2959,12/20/2020 13:00,12.787,1722.2
2960,12/20/2020 13:10,12.69,1205.6
2961,12/20/2020 13:20,12.594,925.7
2962,12/20/2020 13:30,12.401,1227.1
2963,12/20/2020 13:40,12.304,1087.2
2964,12/20/2020 13:50,12.304,1334.7
2965,12/20/2020 14:00,12.304,979.5
2966,12/20/2020 14:10,12.304,1324
2967,12/20/2020 14:20,12.207,1044.1
2968,12/20/2020 14:30,12.11,839.6
2969,12/20/2020 14:40,12.11,1184
2970,12/20/2020 14:50,12.11,645.8
2971,12/20/2020 15:00,12.013,592
2972,12/20/2020 15:10,11.916,409
2973,12/20/2020 15:20,11.819,269.1
2974,12/20/2020 15:30,11.819,344.4
2975,12/20/2020 15:40,11.819,290.6
2976,12/20/2020 15:50,11.819,301.4
2977,12/20/2020 16:00,11.819,301.4
2978,12/20/2020 16:10,11.819,139.9
2979,12/20/2020 16:20,11.819,75.3
2980,12/20/2020 16:30,11.722,43.1
2981,12/20/2020 16:40,11.625,43.1
2982,12/20/2020 16:50,11.722,0
2983,12/20/2020 17:00,11.722,0
2984,12/20/2020 17:10,11.722,0
2985,12/20/2020 17:20,11.722,0
2986,12/20/2020 17:30,11.625,0
2987,12/20/2020 17:40,11.625,0
2988,12/20/2020 17:50,11.722,0
2989,12/20/2020 18:00,11.819,0
2990,12/20/2020 18:10,12.207,0
2991,12/20/2020 18:20,12.304,0
2992,12/20/2020 18:30,12.11,0
2993,12/20/2020 18:40,11.916,0
2994,12/20/2020 18:50,12.11,0
2995,12/20/2020 19:00,11.916,0
2996,12/20/2020 19:10,11.722,0
2997,12/20/2020 19:20,11.722,0
2998,12/20/2020 19:30,12.013,0
2999,12/20/2020 19:40,11.916,0
3000,12/20/2020 19:50,12.013,0
3001,12/20/2020 20:00,12.013,0
3002,12/20/2020 20:10,12.013,0
3003,12/20/2020 20:20,11.625,0
3004,12/20/2020 20:30,11.819,0
3005,12/20/2020 20:40,11.819,0
3006,12/20/2020 20:50,11.819,0
3007,12/20/2020 21:00,11.625,0
3008,12/20/2020 21:10,11.625,0
3009,12/20/2020 21:20,11.722,0
3010,12/20/2020 21:30,11.916,0
3011,12/20/2020 21:40,11.819,0
3012,12/20/2020 21:50,11.528,0
3013,12/20/2020 22:00,11.431,0
3014,12/20/2020 22:10,11.528,0
3015,12/20/2020 22:20,11.431,0
3016,12/20/2020 22:30,11.334,0
3017,12/20/2020 22:40,11.431,0
3018,12/20/2020 22:50,11.236,0
3019,12/20/2020 23:00,11.334,0
3020,12/20/2020 23:10,11.236,0
3021,12/20/2020 23:20,11.041,0
3022,12/20/2020 23:30,11.139,0
3023,12/20/2020 23:40,11.139,0
3024,12/20/2020 23:50,11.334,0

