#HOBO_ID 10760763
#Location_Lat_Lon 47.977 7.819
#Alt_above_ground 10
#Exposition S
#Influence_class 1
id	date	hm	ta	lux
562	2019-12-17	21:30	10.063	0
563	2019-12-17	21:40	9.965	0
564	2019-12-17	21:50	9.965	0
565	2019-12-17	22:00	9.866	0
566	2019-12-17	22:10	9.768	0
567	2019-12-17	22:20	9.768	0
568	2019-12-17	22:30	9.669	0
569	2019-12-17	22:40	9.669	0
570	2019-12-17	22:50	9.768	0
571	2019-12-17	23:00	9.669	0
572	2019-12-17	23:10	9.669	0
573	2019-12-17	23:20	9.669	0
574	2019-12-17	23:30	9.571	0
575	2019-12-17	23:40	9.866	0
576	2019-12-17	23:50	10.455	0
577	2019-12-18	00:00	11.431	0
578	2019-12-18	00:10	12.11	0
579	2019-12-18	00:20	12.883	0
580	2019-12-18	00:30	13.365	0
581	2019-12-18	00:40	13.558	0
582	2019-12-18	00:50	13.654	0
583	2019-12-18	01:00	13.75	0
584	2019-12-18	01:10	13.75	0
585	2019-12-18	01:20	13.846	0
586	2019-12-18	01:30	13.846	0
587	2019-12-18	01:40	13.75	0
588	2019-12-18	01:50	13.75	0
589	2019-12-18	02:00	13.558	0
590	2019-12-18	02:10	13.558	0
591	2019-12-18	02:20	13.558	0
592	2019-12-18	02:30	13.654	0
593	2019-12-18	02:40	13.75	0
594	2019-12-18	02:50	13.75	0
595	2019-12-18	03:00	13.75	0
596	2019-12-18	03:10	13.654	0
597	2019-12-18	03:20	13.654	0
598	2019-12-18	03:30	13.654	0
599	2019-12-18	03:40	13.654	0
600	2019-12-18	03:50	13.654	0
601	2019-12-18	04:00	13.654	0
602	2019-12-18	04:10	13.558	0
603	2019-12-18	04:20	13.558	0
604	2019-12-18	04:30	13.461	0
605	2019-12-18	04:40	13.461	0
606	2019-12-18	04:50	13.461	0
607	2019-12-18	05:00	13.365	0
608	2019-12-18	05:10	13.365	0
609	2019-12-18	05:20	13.365	0
610	2019-12-18	05:30	13.269	0
611	2019-12-18	05:40	13.269	0
612	2019-12-18	05:50	13.269	0
613	2019-12-18	06:00	13.269	0
614	2019-12-18	06:10	13.269	0
615	2019-12-18	06:20	13.173	0
616	2019-12-18	06:30	13.173	0
617	2019-12-18	06:40	13.076	0
618	2019-12-18	06:50	12.98	0
619	2019-12-18	07:00	12.98	0
620	2019-12-18	07:10	12.883	0
621	2019-12-18	07:20	12.787	0
622	2019-12-18	07:30	12.787	0
623	2019-12-18	07:40	12.69	0
624	2019-12-18	07:50	12.69	0
625	2019-12-18	08:00	12.594	0
626	2019-12-18	08:10	12.594	0
627	2019-12-18	08:20	12.594	0
628	2019-12-18	08:30	12.594	0
629	2019-12-18	08:40	12.594	0
630	2019-12-18	08:50	12.594	0
631	2019-12-18	09:00	12.594	0
632	2019-12-18	09:10	12.594	0
633	2019-12-18	09:20	12.69	0
634	2019-12-18	09:30	12.69	0
635	2019-12-18	09:40	12.69	0
636	2019-12-18	09:50	12.787	0
637	2019-12-18	10:00	12.883	0
638	2019-12-18	10:10	12.883	10.8
639	2019-12-18	10:20	12.883	10.8
640	2019-12-18	10:30	12.883	0
641	2019-12-18	10:40	12.883	0
642	2019-12-18	10:50	12.883	10.8
643	2019-12-18	11:00	12.98	10.8
644	2019-12-18	11:10	12.98	10.8
645	2019-12-18	11:20	12.98	32.3
646	2019-12-18	11:30	13.076	43.1
647	2019-12-18	11:40	13.173	53.8
648	2019-12-18	11:50	13.269	86.1
649	2019-12-18	12:00	13.365	129.2
650	2019-12-18	12:10	13.558	139.9
