"Plot Title: 10350007"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350007, SEN S/N: 10350007)","Intensity, Lux (LGR S/N: 10350007, SEN S/N: 10350007)","Coupler Attached (LGR S/N: 10350007)","Host Connected (LGR S/N: 10350007)","Coupler Detached (LGR S/N: 10350007)","Stopped (LGR S/N: 10350007)","End Of File (LGR S/N: 10350007)"
2848,01/02/2020 06:30:00 PM,1.221,0.0,,,,,
2849,01/02/2020 06:40:00 PM,1.003,0.0,,,,,
2850,01/02/2020 06:50:00 PM,0.893,0.0,,,,,
2851,01/02/2020 07:00:00 PM,1.003,0.0,,,,,
2852,01/02/2020 07:10:00 PM,0.784,0.0,,,,,
2853,01/02/2020 07:20:00 PM,0.784,0.0,,,,,
2854,01/02/2020 07:30:00 PM,0.784,0.0,,,,,
2855,01/02/2020 07:40:00 PM,0.563,0.0,,,,,
2856,01/02/2020 07:50:00 PM,0.453,0.0,,,,,
2857,01/02/2020 08:00:00 PM,0.674,0.0,,,,,
2858,01/02/2020 08:10:00 PM,0.674,0.0,,,,,
2859,01/02/2020 08:20:00 PM,0.893,0.0,,,,,
2860,01/02/2020 08:30:00 PM,1.221,0.0,,,,,
2861,01/02/2020 08:40:00 PM,1.439,0.0,,,,,
2862,01/02/2020 08:50:00 PM,1.872,0.0,,,,,
2863,01/02/2020 09:00:00 PM,2.088,0.0,,,,,
2864,01/02/2020 09:10:00 PM,2.410,0.0,,,,,
2865,01/02/2020 09:20:00 PM,2.730,0.0,,,,,
2866,01/02/2020 09:30:00 PM,2.943,0.0,,,,,
2867,01/02/2020 09:40:00 PM,2.943,0.0,,,,,
2868,01/02/2020 09:50:00 PM,3.367,0.0,,,,,
2869,01/02/2020 10:00:00 PM,3.472,0.0,,,,,
2870,01/02/2020 10:10:00 PM,3.683,0.0,,,,,
2871,01/02/2020 10:20:00 PM,3.788,0.0,,,,,
2872,01/02/2020 10:30:00 PM,4.207,0.0,,,,,
2873,01/02/2020 10:40:00 PM,4.207,0.0,,,,,
2874,01/02/2020 10:50:00 PM,4.311,0.0,,,,,
2875,01/02/2020 11:00:00 PM,4.415,0.0,,,,,
2876,01/02/2020 11:10:00 PM,4.519,0.0,,,,,
2877,01/02/2020 11:20:00 PM,4.623,0.0,,,,,
2878,01/02/2020 11:30:00 PM,4.415,0.0,,,,,
2879,01/02/2020 11:40:00 PM,4.415,0.0,,,,,
2880,01/02/2020 11:50:00 PM,4.311,0.0,,,,,
2881,01/03/2020 12:00:00 AM,4.102,0.0,,,,,
2882,01/03/2020 12:10:00 AM,4.207,0.0,,,,,
2883,01/03/2020 12:20:00 AM,4.102,0.0,,,,,
2884,01/03/2020 12:30:00 AM,4.102,0.0,,,,,
2885,01/03/2020 12:40:00 AM,4.102,0.0,,,,,
2886,01/03/2020 12:50:00 AM,3.998,0.0,,,,,
2887,01/03/2020 01:00:00 AM,3.998,0.0,,,,,
2888,01/03/2020 01:10:00 AM,4.102,0.0,,,,,
2889,01/03/2020 01:20:00 AM,4.207,0.0,,,,,
2890,01/03/2020 01:30:00 AM,5.037,0.0,,,,,
2891,01/03/2020 01:40:00 AM,5.655,0.0,,,,,
2892,01/03/2020 01:50:00 AM,6.166,0.0,,,,,
2893,01/03/2020 02:00:00 AM,6.370,0.0,,,,,
2894,01/03/2020 02:10:00 AM,6.471,0.0,,,,,
2895,01/03/2020 02:20:00 AM,6.573,0.0,,,,,
2896,01/03/2020 02:30:00 AM,6.471,0.0,,,,,
2897,01/03/2020 02:40:00 AM,6.471,0.0,,,,,
2898,01/03/2020 02:50:00 AM,6.573,0.0,,,,,
2899,01/03/2020 03:00:00 AM,6.370,0.0,,,,,
2900,01/03/2020 03:10:00 AM,6.370,0.0,,,,,
2901,01/03/2020 03:20:00 AM,6.268,0.0,,,,,
2902,01/03/2020 03:30:00 AM,6.674,0.0,,,,,
2903,01/03/2020 03:40:00 AM,6.573,0.0,,,,,
2904,01/03/2020 03:50:00 AM,6.674,0.0,,,,,
2905,01/03/2020 04:00:00 AM,6.877,0.0,,,,,
2906,01/03/2020 04:10:00 AM,6.978,0.0,,,,,
2907,01/03/2020 04:20:00 AM,6.978,0.0,,,,,
2908,01/03/2020 04:30:00 AM,7.179,0.0,,,,,
2909,01/03/2020 04:40:00 AM,7.280,0.0,,,,,
2910,01/03/2020 04:50:00 AM,7.481,0.0,,,,,
2911,01/03/2020 05:00:00 AM,7.582,0.0,,,,,
2912,01/03/2020 05:10:00 AM,7.481,0.0,,,,,
2913,01/03/2020 05:20:00 AM,7.682,0.0,,,,,
2914,01/03/2020 05:30:00 AM,7.782,0.0,,,,,
2915,01/03/2020 05:40:00 AM,7.481,0.0,,,,,
2916,01/03/2020 05:50:00 AM,7.782,0.0,,,,,
2917,01/03/2020 06:00:00 AM,7.782,0.0,,,,,
2918,01/03/2020 06:10:00 AM,7.782,0.0,,,,,
2919,01/03/2020 06:20:00 AM,7.782,0.0,,,,,
2920,01/03/2020 06:30:00 AM,7.782,0.0,,,,,
2921,01/03/2020 06:40:00 AM,7.481,0.0,,,,,
2922,01/03/2020 06:50:00 AM,7.481,0.0,,,,,
2923,01/03/2020 07:00:00 AM,7.682,0.0,,,,,
2924,01/03/2020 07:10:00 AM,7.782,0.0,,,,,
2925,01/03/2020 07:20:00 AM,7.983,0.0,,,,,
2926,01/03/2020 07:30:00 AM,7.983,0.0,,,,,
2927,01/03/2020 07:40:00 AM,7.882,0.0,,,,,
2928,01/03/2020 07:50:00 AM,7.983,0.0,,,,,
2929,01/03/2020 08:00:00 AM,7.882,0.0,,,,,
2930,01/03/2020 08:10:00 AM,8.082,43.1,,,,,
2931,01/03/2020 08:20:00 AM,8.182,150.7,,,,,
2932,01/03/2020 08:30:00 AM,8.182,312.2,,,,,
2933,01/03/2020 08:40:00 AM,8.082,419.8,,,,,
2934,01/03/2020 08:50:00 AM,8.182,850.4,,,,,
2935,01/03/2020 09:00:00 AM,8.382,796.5,,,,,
2936,01/03/2020 09:10:00 AM,8.481,1065.6,,,,,
2937,01/03/2020 09:20:00 AM,8.581,1722.2,,,,,
2938,01/03/2020 09:30:00 AM,8.581,2238.9,,,,,
2939,01/03/2020 09:40:00 AM,8.680,2583.4,,,,,
2940,01/03/2020 09:50:00 AM,8.680,2927.8,,,,,
2941,01/03/2020 10:00:00 AM,8.978,3444.5,,,,,
2942,01/03/2020 10:10:00 AM,9.077,3961.1,,,,,
2943,01/03/2020 10:20:00 AM,9.176,3444.5,,,,,
2944,01/03/2020 10:30:00 AM,8.978,2927.8,,,,,
2945,01/03/2020 10:40:00 AM,8.680,2411.1,,,,,
2946,01/03/2020 10:50:00 AM,8.680,2927.8,,,,,
2947,01/03/2020 11:00:00 AM,8.581,3100.0,,,,,
2948,01/03/2020 11:10:00 AM,8.481,3616.7,,,,,
2949,01/03/2020 11:20:00 AM,8.581,3961.1,,,,,
2950,01/03/2020 11:30:00 AM,8.581,3616.7,,,,,
2951,01/03/2020 11:40:00 AM,8.779,4477.8,,,,,
2952,01/03/2020 11:50:00 AM,8.779,4305.6,,,,,
2953,01/03/2020 12:00:00 PM,8.978,4994.5,,,,,
2954,01/03/2020 12:10:00 PM,9.275,5511.1,,,,,
2955,01/03/2020 12:20:00 PM,9.472,4133.4,,,,,
2956,01/03/2020 12:30:00 PM,9.373,3788.9,,,,,
2957,01/03/2020 12:40:00 PM,9.373,3272.2,,,,,
2958,01/03/2020 12:50:00 PM,9.176,2927.8,,,,,
2959,01/03/2020 01:00:00 PM,9.077,2066.7,,,,,
2960,01/03/2020 01:10:00 PM,8.978,2755.6,,,,,
2961,01/03/2020 01:20:00 PM,9.176,4822.3,,,,,
2962,01/03/2020 01:30:00 PM,9.373,3961.1,,,,,
2963,01/03/2020 01:40:00 PM,9.275,4133.4,,,,,
2964,01/03/2020 01:50:00 PM,9.472,4650.0,,,,,
2965,01/03/2020 02:00:00 PM,9.571,3444.5,,,,,
2966,01/03/2020 02:10:00 PM,9.571,3272.2,,,,,
2967,01/03/2020 02:20:00 PM,9.472,3788.9,,,,,
2968,01/03/2020 02:30:00 PM,9.571,1636.1,,,,,
2969,01/03/2020 02:40:00 PM,9.571,1636.1,,,,,
2970,01/03/2020 02:50:00 PM,9.373,1001.0,,,,,
2971,01/03/2020 03:00:00 PM,9.275,635.1,,,,,
2972,01/03/2020 03:10:00 PM,9.077,731.9,,,,,
2973,01/03/2020 03:20:00 PM,9.077,785.8,,,,,
2974,01/03/2020 03:30:00 PM,9.077,473.6,,,,,
2975,01/03/2020 03:40:00 PM,8.978,387.5,,,,,
2976,01/03/2020 03:50:00 PM,8.978,527.4,,,,,
2977,01/03/2020 04:00:00 PM,8.879,269.1,,,,,
2978,01/03/2020 04:10:00 PM,8.779,139.9,,,,,
2979,01/03/2020 04:20:00 PM,8.779,107.6,,,,,
2980,01/03/2020 04:30:00 PM,8.779,53.8,,,,,
2981,01/03/2020 04:40:00 PM,8.779,43.1,,,,,
2982,01/03/2020 04:50:00 PM,8.779,10.8,,,,,
2983,01/03/2020 05:00:00 PM,8.680,0.0,,,,,
2984,01/03/2020 05:10:00 PM,8.581,0.0,,,,,
2985,01/03/2020 05:20:00 PM,8.581,0.0,,,,,
2986,01/03/2020 05:30:00 PM,8.581,0.0,,,,,
2987,01/03/2020 05:40:00 PM,8.481,0.0,,,,,
2988,01/03/2020 05:50:00 PM,8.481,0.0,,,,,
2989,01/03/2020 06:00:00 PM,8.481,0.0,,,,,
2990,01/03/2020 06:10:00 PM,8.481,0.0,,,,,
2991,01/03/2020 06:20:00 PM,8.382,0.0,,,,,
2992,01/03/2020 06:30:00 PM,8.481,0.0,,,,,
2993,01/03/2020 06:40:00 PM,8.382,0.0,,,,,
2994,01/03/2020 06:50:00 PM,8.182,0.0,,,,,
2995,01/03/2020 07:00:00 PM,7.983,0.0,,,,,
2996,01/03/2020 07:10:00 PM,8.082,0.0,,,,,
2997,01/03/2020 07:20:00 PM,8.282,0.0,,,,,
2998,01/03/2020 07:30:00 PM,8.282,0.0,,,,,
2999,01/03/2020 07:40:00 PM,8.282,0.0,,,,,
3000,01/03/2020 07:50:00 PM,8.382,0.0,,,,,
3001,01/03/2020 08:00:00 PM,8.382,0.0,,,,,
3002,01/03/2020 08:10:00 PM,8.382,0.0,,,,,
3003,01/03/2020 08:20:00 PM,8.481,0.0,,,,,
3004,01/03/2020 08:30:00 PM,8.481,0.0,,,,,
3005,01/03/2020 08:40:00 PM,8.481,0.0,,,,,
3006,01/03/2020 08:50:00 PM,8.481,0.0,,,,,
3007,01/03/2020 09:00:00 PM,8.481,0.0,,,,,
3008,01/03/2020 09:10:00 PM,8.481,0.0,,,,,
3009,01/03/2020 09:20:00 PM,8.481,0.0,,,,,
3010,01/03/2020 09:30:00 PM,8.481,0.0,,,,,
3011,01/03/2020 09:40:00 PM,8.481,0.0,,,,,
3012,01/03/2020 09:50:00 PM,8.581,0.0,,,,,
3013,01/03/2020 10:00:00 PM,8.581,0.0,,,,,
3014,01/03/2020 10:10:00 PM,8.581,0.0,,,,,
3015,01/03/2020 10:20:00 PM,8.680,0.0,,,,,
3016,01/03/2020 10:30:00 PM,8.680,0.0,,,,,
3017,01/03/2020 10:40:00 PM,8.680,0.0,,,,,
3018,01/03/2020 10:50:00 PM,8.680,0.0,,,,,
3019,01/03/2020 11:00:00 PM,8.680,0.0,,,,,
3020,01/03/2020 11:10:00 PM,8.680,0.0,,,,,
3021,01/03/2020 11:20:00 PM,8.680,0.0,,,,,
3022,01/03/2020 11:30:00 PM,8.680,0.0,,,,,
3023,01/03/2020 11:40:00 PM,8.680,0.0,,,,,
3024,01/03/2020 11:50:00 PM,8.680,0.0,,,,,
3025,01/04/2020 12:00:00 AM,8.680,0.0,,,,,
3026,01/04/2020 12:10:00 AM,8.680,0.0,,,,,
3027,01/04/2020 12:20:00 AM,8.680,0.0,,,,,
3028,01/04/2020 12:30:00 AM,8.581,0.0,,,,,
3029,01/04/2020 12:40:00 AM,8.481,0.0,,,,,
3030,01/04/2020 12:50:00 AM,8.382,0.0,,,,,
3031,01/04/2020 01:00:00 AM,8.382,0.0,,,,,
3032,01/04/2020 01:10:00 AM,8.481,0.0,,,,,
3033,01/04/2020 01:20:00 AM,8.581,0.0,,,,,
3034,01/04/2020 01:30:00 AM,8.581,0.0,,,,,
3035,01/04/2020 01:40:00 AM,8.581,0.0,,,,,
3036,01/04/2020 01:50:00 AM,8.680,0.0,,,,,
3037,01/04/2020 02:00:00 AM,8.680,0.0,,,,,
3038,01/04/2020 02:10:00 AM,8.581,0.0,,,,,
3039,01/04/2020 02:20:00 AM,8.680,0.0,,,,,
3040,01/04/2020 02:30:00 AM,8.680,0.0,,,,,
3041,01/04/2020 02:40:00 AM,8.680,0.0,,,,,
3042,01/04/2020 02:50:00 AM,8.680,0.0,,,,,
3043,01/04/2020 03:00:00 AM,8.680,0.0,,,,,
3044,01/04/2020 03:10:00 AM,8.779,0.0,,,,,
3045,01/04/2020 03:20:00 AM,8.779,0.0,,,,,
3046,01/04/2020 03:30:00 AM,8.680,0.0,,,,,
3047,01/04/2020 03:40:00 AM,8.779,0.0,,,,,
3048,01/04/2020 03:50:00 AM,8.680,0.0,,,,,
3049,01/04/2020 04:00:00 AM,8.581,0.0,,,,,
3050,01/04/2020 04:10:00 AM,8.581,0.0,,,,,
3051,01/04/2020 04:20:00 AM,8.581,0.0,,,,,
3052,01/04/2020 04:30:00 AM,8.581,0.0,,,,,
3053,01/04/2020 04:40:00 AM,8.581,0.0,,,,,
3054,01/04/2020 04:50:00 AM,8.382,0.0,,,,,
3055,01/04/2020 05:00:00 AM,8.182,0.0,,,,,
3056,01/04/2020 05:10:00 AM,8.082,0.0,,,,,
3057,01/04/2020 05:20:00 AM,8.082,0.0,,,,,
3058,01/04/2020 05:30:00 AM,8.082,0.0,,,,,
3059,01/04/2020 05:40:00 AM,8.082,0.0,,,,,
3060,01/04/2020 05:50:00 AM,8.082,0.0,,,,,
3061,01/04/2020 06:00:00 AM,7.983,0.0,,,,,
3062,01/04/2020 06:10:00 AM,7.782,0.0,,,,,
3063,01/04/2020 06:20:00 AM,7.381,0.0,,,,,
3064,01/04/2020 06:30:00 AM,7.280,0.0,,,,,
3065,01/04/2020 06:40:00 AM,7.079,0.0,,,,,
3066,01/04/2020 06:50:00 AM,6.877,0.0,,,,,
3067,01/04/2020 07:00:00 AM,6.674,0.0,,,,,
3068,01/04/2020 07:10:00 AM,6.471,0.0,,,,,
3069,01/04/2020 07:20:00 AM,6.370,0.0,,,,,
3070,01/04/2020 07:30:00 AM,6.268,0.0,,,,,
3071,01/04/2020 07:40:00 AM,6.166,0.0,,,,,
3072,01/04/2020 07:50:00 AM,6.166,0.0,,,,,
3073,01/04/2020 08:00:00 AM,6.064,0.0,,,,,
3074,01/04/2020 08:10:00 AM,6.064,21.5,,,,,
3075,01/04/2020 08:20:00 AM,5.962,21.5,,,,,
3076,01/04/2020 08:30:00 AM,5.860,75.3,,,,,
3077,01/04/2020 08:40:00 AM,5.860,193.8,,,,,
3078,01/04/2020 08:50:00 AM,5.655,290.6,,,,,
3079,01/04/2020 09:00:00 AM,5.450,505.9,,,,,
3080,01/04/2020 09:10:00 AM,5.347,624.3,,,,,
3081,01/04/2020 09:20:00 AM,5.244,1044.1,,,,,
3082,01/04/2020 09:30:00 AM,5.244,1463.9,,,,,
3083,01/04/2020 09:40:00 AM,5.347,1980.6,,,,,
3084,01/04/2020 09:50:00 AM,5.552,1808.3,,,,,
3085,01/04/2020 10:00:00 AM,5.655,2583.4,,,,,
3086,01/04/2020 10:10:00 AM,5.860,2927.8,,,,,
3087,01/04/2020 10:20:00 AM,5.962,2066.7,,,,,
3088,01/04/2020 10:30:00 AM,5.962,2583.4,,,,,
3089,01/04/2020 10:40:00 AM,5.962,2411.1,,,,,
3090,01/04/2020 10:50:00 AM,6.064,2325.0,,,,,
3091,01/04/2020 11:00:00 AM,6.268,3444.5,,,,,
3092,01/04/2020 11:10:00 AM,6.370,3100.0,,,,,
3093,01/04/2020 11:20:00 AM,6.573,3272.2,,,,,
3094,01/04/2020 11:30:00 AM,6.573,3272.2,,,,,
3095,01/04/2020 11:40:00 AM,6.573,3616.7,,,,,
3096,01/04/2020 11:50:00 AM,6.674,2927.8,,,,,
3097,01/04/2020 12:00:00 PM,6.370,3444.5,,,,,
3098,01/04/2020 12:10:00 PM,6.166,4305.6,,,,,
3099,01/04/2020 12:20:00 PM,6.166,4650.0,,,,,
3100,01/04/2020 12:30:00 PM,6.573,4477.8,,,,,
3101,01/04/2020 12:40:00 PM,6.775,4305.6,,,,,
3102,01/04/2020 12:50:00 PM,7.079,4994.5,,,,,
3103,01/04/2020 01:00:00 PM,7.079,4305.6,,,,,
3104,01/04/2020 01:10:00 PM,6.978,3616.7,,,,,
3105,01/04/2020 01:20:00 PM,6.775,3961.1,,,,,
3106,01/04/2020 01:30:00 PM,6.978,4305.6,,,,,
3107,01/04/2020 01:40:00 PM,7.280,4994.5,,,,,
3108,01/04/2020 01:50:00 PM,7.481,3788.9,,,,,
3109,01/04/2020 02:00:00 PM,7.381,4477.8,,,,,
3110,01/04/2020 02:10:00 PM,7.481,4133.4,,,,,
3111,01/04/2020 02:20:00 PM,7.381,3616.7,,,,,
3112,01/04/2020 02:30:00 PM,7.079,3444.5,,,,,
3113,01/04/2020 02:40:00 PM,6.573,2755.6,,,,,
3114,01/04/2020 02:50:00 PM,6.166,2583.4,,,,,
3115,01/04/2020 03:00:00 PM,5.962,2583.4,,,,,
3116,01/04/2020 03:10:00 PM,5.962,2755.6,,,,,
3117,01/04/2020 03:20:00 PM,5.860,2669.5,,,,,
3118,01/04/2020 03:30:00 PM,5.655,2152.8,,,,,
3119,01/04/2020 03:40:00 PM,5.347,2066.7,,,,,
3120,01/04/2020 03:50:00 PM,5.244,1550.0,,,,,
3121,01/04/2020 04:00:00 PM,5.244,1280.9,,,,,
3122,01/04/2020 04:10:00 PM,5.037,1065.6,,,,,
3123,01/04/2020 04:20:00 PM,4.831,904.2,,,,,
3124,01/04/2020 04:30:00 PM,4.623,699.7,,,,,
3125,01/04/2020 04:40:00 PM,4.623,452.1,,,,,
3126,01/04/2020 04:50:00 PM,4.311,183.0,,,,,
3127,01/04/2020 05:00:00 PM,4.207,43.1,,,,,
3128,01/04/2020 05:10:00 PM,4.311,10.8,,,,,
3129,01/04/2020 05:20:00 PM,4.623,0.0,,,,,
3130,01/04/2020 05:30:00 PM,4.727,0.0,,,,,
3131,01/04/2020 05:40:00 PM,4.623,0.0,,,,,
3132,01/04/2020 05:50:00 PM,4.831,0.0,,,,,
3133,01/04/2020 06:00:00 PM,4.934,0.0,,,,,
3134,01/04/2020 06:10:00 PM,4.831,0.0,,,,,
3135,01/04/2020 06:20:00 PM,4.519,0.0,,,,,
3136,01/04/2020 06:30:00 PM,4.623,0.0,,,,,
3137,01/04/2020 06:40:00 PM,4.519,0.0,,,,,
3138,01/04/2020 06:50:00 PM,4.311,0.0,,,,,
3139,01/04/2020 07:00:00 PM,3.998,0.0,,,,,
3140,01/04/2020 07:10:00 PM,3.578,0.0,,,,,
3141,01/04/2020 07:20:00 PM,3.578,0.0,,,,,
3142,01/04/2020 07:30:00 PM,3.683,0.0,,,,,
3143,01/04/2020 07:40:00 PM,3.683,0.0,,,,,
3144,01/04/2020 07:50:00 PM,3.472,0.0,,,,,
3145,01/04/2020 08:00:00 PM,3.367,0.0,,,,,
3146,01/04/2020 08:10:00 PM,3.472,0.0,,,,,
3147,01/04/2020 08:20:00 PM,3.367,0.0,,,,,
3148,01/04/2020 08:30:00 PM,3.367,0.0,,,,,
3149,01/04/2020 08:40:00 PM,3.472,0.0,,,,,
3150,01/04/2020 08:50:00 PM,3.472,0.0,,,,,
3151,01/04/2020 09:00:00 PM,3.578,0.0,,,,,
3152,01/04/2020 09:10:00 PM,3.578,0.0,,,,,
3153,01/04/2020 09:20:00 PM,3.472,0.0,,,,,
3154,01/04/2020 09:30:00 PM,3.472,0.0,,,,,
3155,01/04/2020 09:40:00 PM,3.472,0.0,,,,,
3156,01/04/2020 09:50:00 PM,3.472,0.0,,,,,
3157,01/04/2020 10:00:00 PM,3.472,0.0,,,,,
3158,01/04/2020 10:10:00 PM,3.472,0.0,,,,,
3159,01/04/2020 10:20:00 PM,3.367,0.0,,,,,
3160,01/04/2020 10:30:00 PM,3.261,0.0,,,,,
3161,01/04/2020 10:40:00 PM,3.155,0.0,,,,,
3162,01/04/2020 10:50:00 PM,3.155,0.0,,,,,
3163,01/04/2020 11:00:00 PM,3.155,0.0,,,,,
3164,01/04/2020 11:10:00 PM,3.155,0.0,,,,,
3165,01/04/2020 11:20:00 PM,3.155,0.0,,,,,
3166,01/04/2020 11:30:00 PM,3.155,0.0,,,,,
3167,01/04/2020 11:40:00 PM,3.155,0.0,,,,,
3168,01/04/2020 11:50:00 PM,3.155,0.0,,,,,
3169,01/05/2020 12:00:00 AM,3.155,0.0,,,,,
3170,01/05/2020 12:10:00 AM,3.261,0.0,,,,,
3171,01/05/2020 12:20:00 AM,3.261,0.0,,,,,
3172,01/05/2020 12:30:00 AM,3.261,0.0,,,,,
3173,01/05/2020 12:40:00 AM,3.261,0.0,,,,,
3174,01/05/2020 12:50:00 AM,3.367,0.0,,,,,
3175,01/05/2020 01:00:00 AM,3.261,0.0,,,,,
3176,01/05/2020 01:10:00 AM,3.049,0.0,,,,,
3177,01/05/2020 01:20:00 AM,2.837,0.0,,,,,
3178,01/05/2020 01:30:00 AM,2.837,0.0,,,,,
3179,01/05/2020 01:40:00 AM,2.730,0.0,,,,,
3180,01/05/2020 01:50:00 AM,2.624,0.0,,,,,
3181,01/05/2020 02:00:00 AM,2.517,0.0,,,,,
3182,01/05/2020 02:10:00 AM,2.517,0.0,,,,,
3183,01/05/2020 02:20:00 AM,2.410,0.0,,,,,
3184,01/05/2020 02:30:00 AM,2.410,0.0,,,,,
3185,01/05/2020 02:40:00 AM,2.303,0.0,,,,,
3186,01/05/2020 02:50:00 AM,2.303,0.0,,,,,
3187,01/05/2020 03:00:00 AM,2.303,0.0,,,,,
3188,01/05/2020 03:10:00 AM,2.303,0.0,,,,,
3189,01/05/2020 03:20:00 AM,2.195,0.0,,,,,
3190,01/05/2020 03:30:00 AM,2.088,0.0,,,,,
3191,01/05/2020 03:40:00 AM,2.088,0.0,,,,,
3192,01/05/2020 03:50:00 AM,2.088,0.0,,,,,
3193,01/05/2020 04:00:00 AM,2.088,0.0,,,,,
3194,01/05/2020 04:10:00 AM,1.980,0.0,,,,,
3195,01/05/2020 04:20:00 AM,1.764,0.0,,,,,
3196,01/05/2020 04:30:00 AM,1.548,0.0,,,,,
3197,01/05/2020 04:40:00 AM,1.439,0.0,,,,,
3198,01/05/2020 04:50:00 AM,1.330,0.0,,,,,
3199,01/05/2020 05:00:00 AM,1.112,0.0,,,,,
3200,01/05/2020 05:10:00 AM,1.003,0.0,,,,,
3201,01/05/2020 05:20:00 AM,0.784,0.0,,,,,
3202,01/05/2020 05:30:00 AM,0.784,0.0,,,,,
3203,01/05/2020 05:40:00 AM,0.674,0.0,,,,,
3204,01/05/2020 05:50:00 AM,0.674,0.0,,,,,
3205,01/05/2020 06:00:00 AM,0.674,0.0,,,,,
3206,01/05/2020 06:10:00 AM,0.563,0.0,,,,,
3207,01/05/2020 06:20:00 AM,0.563,0.0,,,,,
3208,01/05/2020 06:30:00 AM,0.563,0.0,,,,,
3209,01/05/2020 06:40:00 AM,0.784,0.0,,,,,
3210,01/05/2020 06:50:00 AM,0.893,0.0,,,,,
3211,01/05/2020 07:00:00 AM,0.893,0.0,,,,,
3212,01/05/2020 07:10:00 AM,0.784,0.0,,,,,
3213,01/05/2020 07:20:00 AM,0.784,0.0,,,,,
3214,01/05/2020 07:30:00 AM,0.563,0.0,,,,,
3215,01/05/2020 07:40:00 AM,0.453,0.0,,,,,
3216,01/05/2020 07:50:00 AM,0.343,0.0,,,,,
3217,01/05/2020 08:00:00 AM,0.232,53.8,,,,,
3218,01/05/2020 08:10:00 AM,0.453,150.7,,,,,
3219,01/05/2020 08:20:00 AM,0.453,301.4,,,,,
3220,01/05/2020 08:30:00 AM,0.232,484.4,,,,,
3221,01/05/2020 08:40:00 AM,0.121,710.4,,,,,
3222,01/05/2020 08:50:00 AM,0.010,904.2,,,,,
3223,01/05/2020 09:00:00 AM,0.010,1033.3,,,,,
3224,01/05/2020 09:10:00 AM,0.121,1151.7,,,,,
3225,01/05/2020 09:20:00 AM,0.232,1248.6,,,,,
3226,01/05/2020 09:30:00 AM,0.343,1334.7,,,,,
3227,01/05/2020 09:40:00 AM,0.563,1463.9,,,,,
3228,01/05/2020 09:50:00 AM,0.674,1550.0,,,,,
3229,01/05/2020 10:00:00 AM,0.784,1636.1,,,,,
3230,01/05/2020 10:10:00 AM,1.003,1636.1,,,,,
3231,01/05/2020 10:20:00 AM,1.221,1722.2,,,,,
3232,01/05/2020 10:30:00 AM,1.112,1722.2,,,,,
3233,01/05/2020 10:40:00 AM,1.330,1808.3,,,,,
3234,01/05/2020 10:50:00 AM,1.548,1808.3,,,,,
3235,01/05/2020 11:00:00 AM,1.764,1894.5,,,,,
3236,01/05/2020 11:10:00 AM,1.764,1894.5,,,,,
3237,01/05/2020 11:20:00 AM,1.764,1980.6,,,,,
3238,01/05/2020 11:30:00 AM,1.872,1980.6,,,,,
3239,01/05/2020 11:40:00 AM,1.872,2066.7,,,,,
3240,01/05/2020 11:50:00 AM,2.088,2152.8,,,,,
3241,01/05/2020 12:00:00 PM,2.195,2325.0,,,,,
3242,01/05/2020 12:10:00 PM,2.517,2583.4,,,,,
3243,01/05/2020 12:20:00 PM,2.730,2755.6,,,,,
3244,01/05/2020 12:30:00 PM,2.837,3272.2,,,,,
3245,01/05/2020 12:40:00 PM,3.155,3788.9,,,,,
3246,01/05/2020 12:50:00 PM,3.472,4650.0,,,,,
3247,01/05/2020 01:00:00 PM,3.788,4305.6,,,,,
3248,01/05/2020 01:10:00 PM,3.893,3616.7,,,,,
3249,01/05/2020 01:20:00 PM,3.998,4133.4,,,,,
3250,01/05/2020 01:30:00 PM,4.207,4133.4,,,,,
3251,01/05/2020 01:40:00 PM,4.207,4133.4,,,,,
3252,01/05/2020 01:50:00 PM,4.415,4477.8,,,,,
3253,01/05/2020 02:00:00 PM,4.415,3961.1,,,,,
3254,01/05/2020 02:10:00 PM,4.415,3788.9,,,,,
3255,01/05/2020 02:20:00 PM,4.311,3272.2,,,,,
3256,01/05/2020 02:30:00 PM,4.311,2755.6,,,,,
3257,01/05/2020 02:40:00 PM,4.207,2755.6,,,,,
3258,01/05/2020 02:50:00 PM,3.998,2152.8,,,,,
3259,01/05/2020 03:00:00 PM,3.893,1808.3,,,,,
3260,01/05/2020 03:10:00 PM,3.893,1722.2,,,,,
3261,01/05/2020 03:20:00 PM,3.788,1636.1,,,,,
3262,01/05/2020 03:30:00 PM,3.683,1550.0,,,,,
3263,01/05/2020 03:40:00 PM,3.578,1463.9,,,,,
3264,01/05/2020 03:50:00 PM,3.472,1334.7,,,,,
3265,01/05/2020 04:00:00 PM,3.367,1194.8,,,,,
3266,01/05/2020 04:10:00 PM,3.367,1022.6,,,,,
3267,01/05/2020 04:20:00 PM,3.261,828.8,,,,,
3268,01/05/2020 04:30:00 PM,3.049,635.1,,,,,
3269,01/05/2020 04:40:00 PM,2.837,419.8,,,,,
3270,01/05/2020 04:50:00 PM,2.730,226.0,,,,,
3271,01/05/2020 05:00:00 PM,2.517,86.1,,,,,
3272,01/05/2020 05:10:00 PM,2.303,10.8,,,,,
3273,01/05/2020 05:20:00 PM,2.195,0.0,,,,,
3274,01/05/2020 05:30:00 PM,2.303,0.0,,,,,
