"Plot Title: 10760710"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10760710, SEN S/N: 10760710)","Intensity, Lux (LGR S/N: 10760710, SEN S/N: 10760710)","Coupler Attached (LGR S/N: 10760710)","Coupler Detached (LGR S/N: 10760710)","Host Connected (LGR S/N: 10760710)","Stopped (LGR S/N: 10760710)","End Of File (LGR S/N: 10760710)"
3800,06/01/2022 10:10:00,3.367,968.8,,,,,
3801,06/01/2022 10:20:00,3.578,839.6,,,,,
3802,06/01/2022 10:30:00,3.788,1356.3,,,,,
3803,06/01/2022 10:40:00,3.893,904.2,,,,,
3804,06/01/2022 10:50:00,3.893,409.0,,,,,
3805,06/01/2022 11:00:00,3.683,667.4,,,,,
3806,06/01/2022 11:10:00,3.683,1550.0,,,,,
3807,06/01/2022 11:20:00,3.788,1108.7,,,,,
3808,06/01/2022 11:30:00,3.788,947.2,,,,,
3809,06/01/2022 11:40:00,3.683,1151.7,,,,,
3810,06/01/2022 11:50:00,3.893,2152.8,,,,,
3811,06/01/2022 12:00:00,3.998,1808.3,,,,,
3812,06/01/2022 12:10:00,4.102,1894.5,,,,,
3813,06/01/2022 12:20:00,4.311,2066.7,,,,,
3814,06/01/2022 12:30:00,4.415,1980.6,,,,,
3815,06/01/2022 12:40:00,4.519,1980.6,,,,,
3816,06/01/2022 12:50:00,4.519,1291.7,,,,,
3817,06/01/2022 13:00:00,4.623,1463.9,,,,,
3818,06/01/2022 13:10:00,4.623,850.4,,,,,
3819,06/01/2022 13:20:00,4.623,1087.2,,,,,
3820,06/01/2022 13:30:00,4.727,1377.8,,,,,
3821,06/01/2022 13:40:00,4.831,1722.2,,,,,
3822,06/01/2022 13:50:00,5.037,2152.8,,,,,
3823,06/01/2022 14:00:00,5.141,1550.0,,,,,
3824,06/01/2022 14:10:00,5.141,1248.6,,,,,
3825,06/01/2022 14:20:00,4.934,1054.9,,,,,
3826,06/01/2022 14:30:00,4.934,1044.1,,,,,
3827,06/01/2022 14:40:00,5.037,1356.3,,,,,
3828,06/01/2022 14:50:00,4.934,1463.9,,,,,
3829,06/01/2022 15:00:00,4.934,1550.0,,,,,
3830,06/01/2022 15:10:00,5.141,1377.8,,,,,
3831,06/01/2022 15:20:00,5.037,1205.6,,,,,
3832,06/01/2022 15:30:00,4.934,979.5,,,,,
3833,06/01/2022 15:40:00,4.934,861.1,,,,,
3834,06/01/2022 15:50:00,4.934,742.7,,,,,
3835,06/01/2022 16:00:00,4.831,613.5,,,,,
3836,06/01/2022 16:10:00,4.727,527.4,,,,,
3837,06/01/2022 16:20:00,4.519,398.3,,,,,
3838,06/01/2022 16:30:00,4.415,226.0,,,,,
3839,06/01/2022 16:40:00,4.311,118.4,,,,,
3840,06/01/2022 16:50:00,4.207,43.1,,,,,
3841,06/01/2022 17:00:00,3.998,21.5,,,,,
3842,06/01/2022 17:10:00,3.893,0.0,,,,,
3843,06/01/2022 17:20:00,3.683,0.0,,,,,
3844,06/01/2022 17:30:00,3.578,0.0,,,,,
3845,06/01/2022 17:40:00,3.472,0.0,,,,,
3846,06/01/2022 17:50:00,3.367,0.0,,,,,
3847,06/01/2022 18:00:00,3.155,0.0,,,,,
3848,06/01/2022 18:10:00,3.049,0.0,,,,,
3849,06/01/2022 18:20:00,2.943,0.0,,,,,
3850,06/01/2022 18:30:00,2.837,0.0,,,,,
3851,06/01/2022 18:40:00,2.837,0.0,,,,,
3852,06/01/2022 18:50:00,2.837,0.0,,,,,
3853,06/01/2022 19:00:00,2.730,0.0,,,,,
3854,06/01/2022 19:10:00,2.837,0.0,,,,,
3855,06/01/2022 19:20:00,2.624,0.0,,,,,
3856,06/01/2022 19:30:00,2.624,0.0,,,,,
3857,06/01/2022 19:40:00,2.730,0.0,,,,,
3858,06/01/2022 19:50:00,2.624,0.0,,,,,
3859,06/01/2022 20:00:00,2.624,0.0,,,,,
3860,06/01/2022 20:10:00,2.624,0.0,,,,,
3861,06/01/2022 20:20:00,2.624,0.0,,,,,
3862,06/01/2022 20:30:00,2.517,0.0,,,,,
3863,06/01/2022 20:40:00,2.410,0.0,,,,,
3864,06/01/2022 20:50:00,2.195,0.0,,,,,
3865,06/01/2022 21:00:00,1.980,0.0,,,,,
3866,06/01/2022 21:10:00,1.872,0.0,,,,,
3867,06/01/2022 21:20:00,1.872,0.0,,,,,
3868,06/01/2022 21:30:00,1.872,0.0,,,,,
3869,06/01/2022 21:40:00,1.656,0.0,,,,,
3870,06/01/2022 21:50:00,1.656,0.0,,,,,
3871,06/01/2022 22:00:00,1.656,0.0,,,,,
3872,06/01/2022 22:10:00,1.439,0.0,,,,,
3873,06/01/2022 22:20:00,1.439,0.0,,,,,
3874,06/01/2022 22:30:00,1.330,0.0,,,,,
3875,06/01/2022 22:40:00,1.330,0.0,,,,,
3876,06/01/2022 22:50:00,1.330,0.0,,,,,
3877,06/01/2022 23:00:00,1.330,0.0,,,,,
3878,06/01/2022 23:10:00,1.112,0.0,,,,,
3879,06/01/2022 23:20:00,1.112,0.0,,,,,
3880,06/01/2022 23:30:00,1.112,0.0,,,,,
3881,06/01/2022 23:40:00,0.893,0.0,,,,,
3882,06/01/2022 23:50:00,0.784,0.0,,,,,
3883,07/01/2022 00:00:00,0.893,0.0,,,,,
3884,07/01/2022 00:10:00,0.893,0.0,,,,,
3885,07/01/2022 00:20:00,1.003,0.0,,,,,
3886,07/01/2022 00:30:00,0.893,0.0,,,,,
3887,07/01/2022 00:40:00,0.784,0.0,,,,,
3888,07/01/2022 00:50:00,0.674,0.0,,,,,
3889,07/01/2022 01:00:00,0.674,0.0,,,,,
3890,07/01/2022 01:10:00,0.563,0.0,,,,,
3891,07/01/2022 01:20:00,0.453,0.0,,,,,
3892,07/01/2022 01:30:00,0.453,0.0,,,,,
3893,07/01/2022 01:40:00,0.343,0.0,,,,,
3894,07/01/2022 01:50:00,0.343,0.0,,,,,
3895,07/01/2022 02:00:00,0.343,0.0,,,,,
3896,07/01/2022 02:10:00,0.343,0.0,,,,,
3897,07/01/2022 02:20:00,0.232,0.0,,,,,
3898,07/01/2022 02:30:00,0.232,0.0,,,,,
3899,07/01/2022 02:40:00,0.343,0.0,,,,,
3900,07/01/2022 02:50:00,0.343,0.0,,,,,
3901,07/01/2022 03:00:00,0.453,0.0,,,,,
3902,07/01/2022 03:10:00,0.563,0.0,,,,,
3903,07/01/2022 03:20:00,0.453,0.0,,,,,
3904,07/01/2022 03:30:00,0.563,0.0,,,,,
3905,07/01/2022 03:40:00,0.563,0.0,,,,,
3906,07/01/2022 03:50:00,0.674,0.0,,,,,
3907,07/01/2022 04:00:00,0.563,0.0,,,,,
3908,07/01/2022 04:10:00,0.563,0.0,,,,,
3909,07/01/2022 04:20:00,0.563,0.0,,,,,
3910,07/01/2022 04:30:00,0.453,0.0,,,,,
3911,07/01/2022 04:40:00,0.563,0.0,,,,,
3912,07/01/2022 04:50:00,0.563,0.0,,,,,
3913,07/01/2022 05:00:00,0.674,0.0,,,,,
3914,07/01/2022 05:10:00,0.563,0.0,,,,,
3915,07/01/2022 05:20:00,0.674,0.0,,,,,
3916,07/01/2022 05:30:00,0.563,0.0,,,,,
3917,07/01/2022 05:40:00,0.563,0.0,,,,,
3918,07/01/2022 05:50:00,0.563,0.0,,,,,
3919,07/01/2022 06:00:00,0.563,0.0,,,,,
3920,07/01/2022 06:10:00,0.563,0.0,,,,,
3921,07/01/2022 06:20:00,0.453,0.0,,,,,
3922,07/01/2022 06:30:00,0.563,0.0,,,,,
3923,07/01/2022 06:40:00,0.674,0.0,,,,,
3924,07/01/2022 06:50:00,0.674,0.0,,,,,
3925,07/01/2022 07:00:00,0.563,0.0,,,,,
3926,07/01/2022 07:10:00,0.674,0.0,,,,,
3927,07/01/2022 07:20:00,0.784,0.0,,,,,
3928,07/01/2022 07:30:00,0.784,0.0,,,,,
3929,07/01/2022 07:40:00,0.784,0.0,,,,,
3930,07/01/2022 07:50:00,0.893,0.0,,,,,
3931,07/01/2022 08:00:00,0.893,0.0,,,,,
3932,07/01/2022 08:10:00,0.893,53.8,,,,,
3933,07/01/2022 08:20:00,0.893,64.6,,,,,
3934,07/01/2022 08:30:00,1.221,96.9,,,,,
3935,07/01/2022 08:40:00,1.764,150.7,,,,,
3936,07/01/2022 08:50:00,1.872,183.0,,,,,
3937,07/01/2022 09:00:00,1.980,366.0,,,,,
3938,07/01/2022 09:10:00,2.088,592.0,,,,,
3939,07/01/2022 09:20:00,2.303,871.9,,,,,
3940,07/01/2022 09:30:00,2.410,882.6,,,,,
3941,07/01/2022 09:40:00,2.730,979.5,,,,,
3942,07/01/2022 09:50:00,2.943,1054.9,,,,,
3943,07/01/2022 10:00:00,3.049,1097.9,,,,,
3944,07/01/2022 10:10:00,3.049,1248.6,,,,,
3945,07/01/2022 10:20:00,3.261,1033.3,,,,,
3946,07/01/2022 10:30:00,3.367,1076.4,,,,,
3947,07/01/2022 10:40:00,3.472,1022.6,,,,,
3948,07/01/2022 10:50:00,3.578,936.5,,,,,
3949,07/01/2022 11:00:00,3.683,839.6,,,,,
3950,07/01/2022 11:10:00,3.578,527.4,,,,,
3951,07/01/2022 11:20:00,3.472,473.6,,,,,
3952,07/01/2022 11:30:00,3.367,678.1,,,,,
3953,07/01/2022 11:40:00,3.155,785.8,,,,,
3954,07/01/2022 11:50:00,3.155,1130.2,,,,,
3955,07/01/2022 12:00:00,3.261,1367.0,,,,,
3956,07/01/2022 12:10:00,3.472,1377.8,,,,,
3957,07/01/2022 12:20:00,3.578,2325.0,,,,,
3958,07/01/2022 12:30:00,3.578,1980.6,,,,,
3959,07/01/2022 12:40:00,3.472,2238.9,,,,,
3960,07/01/2022 12:50:00,3.472,1151.7,,,,,
3961,07/01/2022 13:00:00,3.261,2152.8,,,,,
3962,07/01/2022 13:10:00,3.367,2066.7,,,,,
3963,07/01/2022 13:20:00,3.472,1259.4,,,,,
3964,07/01/2022 13:30:00,3.683,1054.9,,,,,
3965,07/01/2022 13:40:00,3.788,1141.0,,,,,
3966,07/01/2022 13:50:00,3.893,1054.9,,,,,
3967,07/01/2022 14:00:00,3.893,667.4,,,,,
3968,07/01/2022 14:10:00,3.788,581.3,,,,,
3969,07/01/2022 14:20:00,3.683,656.6,,,,,
3970,07/01/2022 14:30:00,3.683,710.4,,,,,
3971,07/01/2022 14:40:00,3.683,559.7,,,,,
3972,07/01/2022 14:50:00,3.472,645.8,,,,,
3973,07/01/2022 15:00:00,3.155,753.5,,,,,
3974,07/01/2022 15:10:00,3.155,1205.6,,,,,
3975,07/01/2022 15:20:00,3.367,1808.3,,,,,
3976,07/01/2022 15:30:00,3.578,1636.1,,,,,
3977,07/01/2022 15:40:00,3.788,1550.0,,,,,
3978,07/01/2022 15:50:00,3.893,936.5,,,,,
3979,07/01/2022 16:00:00,3.893,592.0,,,,,
3980,07/01/2022 16:10:00,3.893,290.6,,,,,
3981,07/01/2022 16:20:00,3.893,183.0,,,,,
3982,07/01/2022 16:30:00,3.788,86.1,,,,,
3983,07/01/2022 16:40:00,3.788,21.5,,,,,
3984,07/01/2022 16:50:00,3.788,0.0,,,,,
3985,07/01/2022 17:00:00,3.683,0.0,,,,,
3986,07/01/2022 17:10:00,3.472,0.0,,,,,
3987,07/01/2022 17:20:00,3.367,0.0,,,,,
3988,07/01/2022 17:30:00,3.049,0.0,,,,,
3989,07/01/2022 17:40:00,2.624,0.0,,,,,
3990,07/01/2022 17:50:00,2.517,0.0,,,,,
3991,07/01/2022 18:00:00,2.624,0.0,,,,,
3992,07/01/2022 18:10:00,2.837,0.0,,,,,
3993,07/01/2022 18:20:00,2.943,0.0,,,,,
3994,07/01/2022 18:30:00,2.943,0.0,,,,,
3995,07/01/2022 18:40:00,3.049,0.0,,,,,
3996,07/01/2022 18:50:00,3.049,0.0,,,,,
3997,07/01/2022 19:00:00,3.155,0.0,,,,,
3998,07/01/2022 19:10:00,3.049,0.0,,,,,
3999,07/01/2022 19:20:00,3.049,0.0,,,,,
4000,07/01/2022 19:30:00,3.261,0.0,,,,,
4001,07/01/2022 19:40:00,3.155,0.0,,,,,
4002,07/01/2022 19:50:00,3.049,0.0,,,,,
4003,07/01/2022 20:00:00,3.155,0.0,,,,,
4004,07/01/2022 20:10:00,3.155,0.0,,,,,
4005,07/01/2022 20:20:00,3.261,0.0,,,,,
4006,07/01/2022 20:30:00,3.261,0.0,,,,,
4007,07/01/2022 20:40:00,3.261,0.0,,,,,
4008,07/01/2022 20:50:00,3.367,0.0,,,,,
4009,07/01/2022 21:00:00,3.472,0.0,,,,,
4010,07/01/2022 21:10:00,3.578,0.0,,,,,
4011,07/01/2022 21:20:00,3.683,0.0,,,,,
4012,07/01/2022 21:30:00,3.788,0.0,,,,,
4013,07/01/2022 21:40:00,3.788,0.0,,,,,
4014,07/01/2022 21:50:00,3.788,0.0,,,,,
4015,07/01/2022 22:00:00,3.893,0.0,,,,,
4016,07/01/2022 22:10:00,3.998,0.0,,,,,
4017,07/01/2022 22:20:00,3.893,0.0,,,,,
4018,07/01/2022 22:30:00,3.893,0.0,,,,,
4019,07/01/2022 22:40:00,3.998,0.0,,,,,
4020,07/01/2022 22:50:00,3.998,0.0,,,,,
4021,07/01/2022 23:00:00,3.998,0.0,,,,,
4022,07/01/2022 23:10:00,3.998,0.0,,,,,
4023,07/01/2022 23:20:00,4.102,0.0,,,,,
4024,07/01/2022 23:30:00,4.311,0.0,,,,,
4025,07/01/2022 23:40:00,4.623,0.0,,,,,
4026,07/01/2022 23:50:00,4.727,0.0,,,,,
4027,08/01/2022 00:00:00,4.727,0.0,,,,,
4028,08/01/2022 00:10:00,4.934,0.0,,,,,
4029,08/01/2022 00:20:00,5.037,0.0,,,,,
4030,08/01/2022 00:30:00,5.037,0.0,,,,,
4031,08/01/2022 00:40:00,5.037,0.0,,,,,
4032,08/01/2022 00:50:00,5.037,0.0,,,,,
4033,08/01/2022 01:00:00,5.037,0.0,,,,,
4034,08/01/2022 01:10:00,5.244,0.0,,,,,
4035,08/01/2022 01:20:00,5.347,0.0,,,,,
4036,08/01/2022 01:30:00,5.347,0.0,,,,,
4037,08/01/2022 01:40:00,5.450,0.0,,,,,
4038,08/01/2022 01:50:00,5.347,0.0,,,,,
4039,08/01/2022 02:00:00,5.141,0.0,,,,,
4040,08/01/2022 02:10:00,4.831,0.0,,,,,
4041,08/01/2022 02:20:00,4.519,0.0,,,,,
4042,08/01/2022 02:30:00,4.415,0.0,,,,,
4043,08/01/2022 02:40:00,4.415,0.0,,,,,
4044,08/01/2022 02:50:00,4.311,0.0,,,,,
4045,08/01/2022 03:00:00,4.415,0.0,,,,,
4046,08/01/2022 03:10:00,4.415,0.0,,,,,
4047,08/01/2022 03:20:00,4.519,0.0,,,,,
4048,08/01/2022 03:30:00,4.519,0.0,,,,,
4049,08/01/2022 03:40:00,4.519,0.0,,,,,
4050,08/01/2022 03:50:00,4.519,0.0,,,,,
4051,08/01/2022 04:00:00,4.415,0.0,,,,,
4052,08/01/2022 04:10:00,4.415,0.0,,,,,
4053,08/01/2022 04:20:00,4.415,0.0,,,,,
4054,08/01/2022 04:30:00,4.415,0.0,,,,,
4055,08/01/2022 04:40:00,4.415,0.0,,,,,
4056,08/01/2022 04:50:00,4.415,0.0,,,,,
4057,08/01/2022 05:00:00,4.311,0.0,,,,,
4058,08/01/2022 05:10:00,4.311,0.0,,,,,
4059,08/01/2022 05:20:00,4.207,0.0,,,,,
4060,08/01/2022 05:30:00,4.102,0.0,,,,,
4061,08/01/2022 05:40:00,4.102,0.0,,,,,
4062,08/01/2022 05:50:00,3.998,0.0,,,,,
4063,08/01/2022 06:00:00,3.893,0.0,,,,,
4064,08/01/2022 06:10:00,3.893,0.0,,,,,
4065,08/01/2022 06:20:00,3.788,0.0,,,,,
4066,08/01/2022 06:30:00,3.788,0.0,,,,,
4067,08/01/2022 06:40:00,3.683,0.0,,,,,
4068,08/01/2022 06:50:00,3.683,0.0,,,,,
4069,08/01/2022 07:00:00,3.683,0.0,,,,,
4070,08/01/2022 07:10:00,3.472,0.0,,,,,
4071,08/01/2022 07:20:00,3.367,0.0,,,,,
4072,08/01/2022 07:30:00,3.367,0.0,,,,,
4073,08/01/2022 07:40:00,3.261,0.0,,,,,
4074,08/01/2022 07:50:00,3.155,0.0,,,,,
4075,08/01/2022 08:00:00,3.155,0.0,,,,,
4076,08/01/2022 08:10:00,3.155,21.5,,,,,
4077,08/01/2022 08:20:00,3.261,43.1,,,,,
4078,08/01/2022 08:30:00,3.261,86.1,,,,,
4079,08/01/2022 08:40:00,3.155,301.4,,,,,
4080,08/01/2022 08:50:00,3.261,344.4,,,,,
4081,08/01/2022 09:00:00,3.261,441.3,,,,,
4082,08/01/2022 09:10:00,3.367,419.8,,,,,
4083,08/01/2022 09:20:00,3.367,226.0,,,,,
4084,08/01/2022 09:30:00,3.472,258.3,,,,,
4085,08/01/2022 09:40:00,3.472,419.8,,,,,
4086,08/01/2022 09:50:00,3.472,656.6,,,,,
4087,08/01/2022 10:00:00,3.578,936.5,,,,,
4088,08/01/2022 10:10:00,3.578,1087.2,,,,,
4089,08/01/2022 10:20:00,3.578,1162.5,,,,,
4090,08/01/2022 10:30:00,3.683,1463.9,,,,,
4091,08/01/2022 10:40:00,3.788,2152.8,,,,,
4092,08/01/2022 10:50:00,3.893,1722.2,,,,,
4093,08/01/2022 11:00:00,3.998,1722.2,,,,,
4094,08/01/2022 11:10:00,4.207,3961.1,,,,,
4095,08/01/2022 11:20:00,4.623,3444.5,,,,,
4096,08/01/2022 11:30:00,4.623,2152.8,,,,,
4097,08/01/2022 11:40:00,4.519,2583.4,,,,,
4098,08/01/2022 11:50:00,4.415,2583.4,,,,,
4099,08/01/2022 12:00:00,4.311,3961.1,,,,,
4100,08/01/2022 12:10:00,4.519,4822.3,,,,,
4101,08/01/2022 12:20:00,4.727,4994.5,,,,,
4102,08/01/2022 12:30:00,4.934,5511.1,,,,,
4103,08/01/2022 12:40:00,5.141,3961.1,,,,,
4104,08/01/2022 12:50:00,5.037,2669.5,,,,,
4105,08/01/2022 13:00:00,5.037,2583.4,,,,,
4106,08/01/2022 13:10:00,4.934,2927.8,,,,,
4107,08/01/2022 13:20:00,4.934,2927.8,,,,,
4108,08/01/2022 13:30:00,5.037,3444.5,,,,,
4109,08/01/2022 13:40:00,5.347,2755.6,,,,,
4110,08/01/2022 13:50:00,5.244,2583.4,,,,,
4111,08/01/2022 14:00:00,5.244,2755.6,,,,,
4112,08/01/2022 14:10:00,5.244,2583.4,,,,,
4113,08/01/2022 14:20:00,5.347,2927.8,,,,,
4114,08/01/2022 14:30:00,5.450,2497.2,,,,,
4115,08/01/2022 14:40:00,5.552,2497.2,,,,,
4116,08/01/2022 14:50:00,5.552,2066.7,,,,,
4117,08/01/2022 15:00:00,5.450,1980.6,,,,,
4118,08/01/2022 15:10:00,5.552,2066.7,,,,,
4119,08/01/2022 15:20:00,5.757,1894.5,,,,,
4120,08/01/2022 15:30:00,5.757,1130.2,,,,,
4121,08/01/2022 15:40:00,5.757,968.8,,,,,
4122,08/01/2022 15:50:00,5.757,452.1,,,,,
4123,08/01/2022 16:00:00,5.655,161.5,,,,,
4124,08/01/2022 16:10:00,5.655,172.2,,,,,
4125,08/01/2022 16:20:00,5.655,204.5,,,,,
4126,08/01/2022 16:30:00,5.655,118.4,,,,,
4127,08/01/2022 16:40:00,5.655,43.1,,,,,
4128,08/01/2022 16:50:00,5.655,10.8,,,,,
4129,08/01/2022 17:00:00,5.757,0.0,,,,,
4130,08/01/2022 17:10:00,5.860,0.0,,,,,
4131,08/01/2022 17:20:00,5.860,0.0,,,,,
4132,08/01/2022 17:30:00,5.962,0.0,,,,,
4133,08/01/2022 17:40:00,6.064,0.0,,,,,
4134,08/01/2022 17:50:00,6.064,0.0,,,,,
4135,08/01/2022 18:00:00,6.064,0.0,,,,,
4136,08/01/2022 18:10:00,6.064,0.0,,,,,
4137,08/01/2022 18:20:00,6.064,0.0,,,,,
4138,08/01/2022 18:30:00,6.064,0.0,,,,,
4139,08/01/2022 18:40:00,6.166,0.0,,,,,
4140,08/01/2022 18:50:00,6.268,0.0,,,,,
4141,08/01/2022 19:00:00,6.268,0.0,,,,,
4142,08/01/2022 19:10:00,6.471,0.0,,,,,
4143,08/01/2022 19:20:00,6.573,0.0,,,,,
4144,08/01/2022 19:30:00,6.674,0.0,,,,,
4145,08/01/2022 19:40:00,6.775,0.0,,,,,
4146,08/01/2022 19:50:00,6.877,0.0,,,,,
4147,08/01/2022 20:00:00,7.079,0.0,,,,,
4148,08/01/2022 20:10:00,7.079,0.0,,,,,
4149,08/01/2022 20:20:00,7.079,0.0,,,,,
4150,08/01/2022 20:30:00,7.179,0.0,,,,,
4151,08/01/2022 20:40:00,7.280,0.0,,,,,
4152,08/01/2022 20:50:00,7.179,0.0,,,,,
4153,08/01/2022 21:00:00,7.179,0.0,,,,,
4154,08/01/2022 21:10:00,7.179,0.0,,,,,
4155,08/01/2022 21:20:00,7.179,0.0,,,,,
4156,08/01/2022 21:30:00,7.280,0.0,,,,,
4157,08/01/2022 21:40:00,7.381,0.0,,,,,
4158,08/01/2022 21:50:00,7.280,0.0,,,,,
4159,08/01/2022 22:00:00,7.381,0.0,,,,,
4160,08/01/2022 22:10:00,7.481,0.0,,,,,
4161,08/01/2022 22:20:00,7.381,0.0,,,,,
4162,08/01/2022 22:30:00,7.381,0.0,,,,,
4163,08/01/2022 22:40:00,7.481,0.0,,,,,
4164,08/01/2022 22:50:00,7.682,0.0,,,,,
4165,08/01/2022 23:00:00,7.682,0.0,,,,,
4166,08/01/2022 23:10:00,7.782,0.0,,,,,
4167,08/01/2022 23:20:00,7.782,0.0,,,,,
4168,08/01/2022 23:30:00,7.582,0.0,,,,,
4169,08/01/2022 23:40:00,7.481,0.0,,,,,
4170,08/01/2022 23:50:00,6.978,0.0,,,,,
4171,09/01/2022 00:00:00,6.674,0.0,,,,,
4172,09/01/2022 00:10:00,6.471,0.0,,,,,
4173,09/01/2022 00:20:00,6.471,0.0,,,,,
4174,09/01/2022 00:30:00,6.674,0.0,,,,,
4175,09/01/2022 00:40:00,6.978,0.0,,,,,
4176,09/01/2022 00:50:00,7.079,0.0,,,,,
4177,09/01/2022 01:00:00,7.179,0.0,,,,,
4178,09/01/2022 01:10:00,7.381,0.0,,,,,
4179,09/01/2022 01:20:00,7.481,0.0,,,,,
4180,09/01/2022 01:30:00,7.481,0.0,,,,,
4181,09/01/2022 01:40:00,7.582,0.0,,,,,
4182,09/01/2022 01:50:00,7.481,0.0,,,,,
4183,09/01/2022 02:00:00,7.481,0.0,,,,,
4184,09/01/2022 02:10:00,7.582,0.0,,,,,
4185,09/01/2022 02:20:00,7.582,0.0,,,,,
4186,09/01/2022 02:30:00,7.381,0.0,,,,,
4187,09/01/2022 02:40:00,7.280,0.0,,,,,
4188,09/01/2022 02:50:00,7.079,0.0,,,,,
4189,09/01/2022 03:00:00,6.877,0.0,,,,,
4190,09/01/2022 03:10:00,6.775,0.0,,,,,
4191,09/01/2022 03:20:00,6.674,0.0,,,,,
4192,09/01/2022 03:30:00,6.573,0.0,,,,,
4193,09/01/2022 03:40:00,6.573,0.0,,,,,
4194,09/01/2022 03:50:00,6.573,0.0,,,,,
4195,09/01/2022 04:00:00,6.370,0.0,,,,,
4196,09/01/2022 04:10:00,6.064,0.0,,,,,
4197,09/01/2022 04:20:00,5.552,0.0,,,,,
4198,09/01/2022 04:30:00,5.244,0.0,,,,,
4199,09/01/2022 04:40:00,5.037,0.0,,,,,
4200,09/01/2022 04:50:00,4.831,0.0,,,,,
4201,09/01/2022 05:00:00,4.831,0.0,,,,,
4202,09/01/2022 05:10:00,4.727,0.0,,,,,
4203,09/01/2022 05:20:00,4.727,0.0,,,,,
4204,09/01/2022 05:30:00,4.727,0.0,,,,,
4205,09/01/2022 05:40:00,4.623,0.0,,,,,
4206,09/01/2022 05:50:00,4.623,0.0,,,,,
4207,09/01/2022 06:00:00,4.623,0.0,,,,,
4208,09/01/2022 06:10:00,4.623,0.0,,,,,
4209,09/01/2022 06:20:00,4.623,0.0,,,,,
4210,09/01/2022 06:30:00,4.623,0.0,,,,,
4211,09/01/2022 06:40:00,4.727,0.0,,,,,
4212,09/01/2022 06:50:00,4.727,0.0,,,,,
4213,09/01/2022 07:00:00,4.623,0.0,,,,,
4214,09/01/2022 07:10:00,4.519,0.0,,,,,
4215,09/01/2022 07:20:00,4.415,0.0,,,,,
4216,09/01/2022 07:30:00,4.415,0.0,,,,,
4217,09/01/2022 07:40:00,4.415,0.0,,,,,
4218,09/01/2022 07:50:00,4.519,0.0,,,,,
4219,09/01/2022 08:00:00,4.415,0.0,,,,,
4220,09/01/2022 08:10:00,4.519,10.8,,,,,
4221,09/01/2022 08:20:00,4.623,10.8,,,,,
4222,09/01/2022 08:30:00,4.623,53.8,,,,,
4223,09/01/2022 08:40:00,4.623,258.3,,,,,
4224,09/01/2022 08:50:00,4.415,226.0,,,,,
4225,09/01/2022 09:00:00,4.519,226.0,,,,,
4226,09/01/2022 09:10:00,4.623,452.1,,,,,
4227,09/01/2022 09:20:00,4.727,914.9,,,,,
4228,09/01/2022 09:30:00,4.727,688.9,,,,,
4229,09/01/2022 09:40:00,4.623,387.5,,,,,
4230,09/01/2022 09:50:00,4.623,484.4,,,,,
4231,09/01/2022 10:00:00,4.519,419.8,,,,,
4232,09/01/2022 10:10:00,4.623,914.9,,,,,
4233,09/01/2022 10:20:00,4.727,1550.0,,,,,
4234,09/01/2022 10:30:00,4.934,1463.9,,,,,
4235,09/01/2022 10:40:00,5.037,1808.3,,,,,
4236,09/01/2022 10:50:00,5.141,1894.5,,,,,
4237,09/01/2022 11:00:00,5.244,2238.9,,,,,
4238,09/01/2022 11:10:00,5.450,1980.6,,,,,
4239,09/01/2022 11:20:00,5.347,2238.9,,,,,
4240,09/01/2022 11:30:00,5.347,1636.1,,,,,
4241,09/01/2022 11:40:00,5.244,1636.1,,,,,
4242,09/01/2022 11:50:00,5.244,1313.2,,,,,
4243,09/01/2022 12:00:00,5.244,1722.2,,,,,
4244,09/01/2022 12:10:00,5.244,1894.5,,,,,
4245,09/01/2022 12:20:00,5.141,1722.2,,,,,
4246,09/01/2022 12:30:00,4.831,2152.8,,,,,
4247,09/01/2022 12:40:00,4.934,2583.4,,,,,
4248,09/01/2022 12:50:00,5.037,6200.0,,,,,
4249,09/01/2022 13:00:00,5.450,3272.2,,,,,
4250,09/01/2022 13:10:00,5.141,4133.4,,,,,
4251,09/01/2022 13:20:00,5.244,3961.1,,,,,
4252,09/01/2022 13:30:00,5.655,3961.1,,,,,
4253,09/01/2022 13:40:00,5.962,3788.9,,,,,
4254,09/01/2022 13:50:00,5.860,3100.0,,,,,
4255,09/01/2022 14:00:00,5.860,1894.5,,,,,
4256,09/01/2022 14:10:00,6.064,5166.7,,,,,
4257,09/01/2022 14:20:00,6.268,3444.5,,,,,
4258,09/01/2022 14:30:00,6.268,2927.8,,,,,
4259,09/01/2022 14:40:00,5.962,2411.1,,,,,
4260,09/01/2022 14:50:00,5.860,1227.1,,,,,
4261,09/01/2022 15:00:00,5.655,990.3,,,,,
4262,09/01/2022 15:10:00,5.552,893.4,,,,,
4263,09/01/2022 15:20:00,5.655,1141.0,,,,,
4264,09/01/2022 15:30:00,5.757,1184.0,,,,,
4265,09/01/2022 15:40:00,5.655,1033.3,,,,,
4266,09/01/2022 15:50:00,5.655,807.3,,,,,
4267,09/01/2022 16:00:00,5.655,635.1,,,,,
4268,09/01/2022 16:10:00,5.552,376.7,,,,,
4269,09/01/2022 16:20:00,5.450,236.8,,,,,
4270,09/01/2022 16:30:00,5.347,183.0,,,,,
4271,09/01/2022 16:40:00,5.347,107.6,,,,,
