"Plot Title: 10610854"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10610854, SEN S/N: 10610854)","Intensity, Lux (LGR S/N: 10610854, SEN S/N: 10610854)","Coupler Attached (LGR S/N: 10610854)","Host Connected (LGR S/N: 10610854)","Coupler Detached (LGR S/N: 10610854)","Stopped (LGR S/N: 10610854)","End Of File (LGR S/N: 10610854)"
2361,27/12/2021 10:00:00,10.161,161.5,,,,,
2362,27/12/2021 10:10:00,10.063,139.9,,,,,
2363,27/12/2021 10:20:00,10.161,129.2,,,,,
2364,27/12/2021 10:30:00,10.161,161.5,,,,,
2365,27/12/2021 10:40:00,10.161,150.7,,,,,
2366,27/12/2021 10:50:00,10.259,150.7,,,,,
2367,27/12/2021 11:00:00,10.161,129.2,,,,,
2368,27/12/2021 11:10:00,10.259,139.9,,,,,
2369,27/12/2021 11:20:00,10.455,172.2,,,,,
2370,27/12/2021 11:30:00,10.651,204.5,,,,,
2371,27/12/2021 11:40:00,10.944,172.2,,,,,
2372,27/12/2021 11:50:00,11.236,150.7,,,,,
2373,27/12/2021 12:00:00,11.528,161.5,,,,,
2374,27/12/2021 12:10:00,11.722,139.9,,,,,
2375,27/12/2021 12:20:00,11.722,118.4,,,,,
2376,27/12/2021 12:30:00,11.625,75.3,,,,,
2377,27/12/2021 12:40:00,11.625,75.3,,,,,
2378,27/12/2021 12:50:00,11.625,64.6,,,,,
2379,27/12/2021 13:00:00,11.625,96.9,,,,,
2380,27/12/2021 13:10:00,11.528,64.6,,,,,
2381,27/12/2021 13:20:00,11.431,64.6,,,,,
2382,27/12/2021 13:30:00,11.431,43.1,,,,,
2383,27/12/2021 13:40:00,11.334,32.3,,,,,
2384,27/12/2021 13:50:00,11.139,21.5,,,,,
2385,27/12/2021 14:00:00,11.041,21.5,,,,,
2386,27/12/2021 14:10:00,10.944,21.5,,,,,
2387,27/12/2021 14:20:00,10.944,53.8,,,,,
2388,27/12/2021 14:30:00,11.139,64.6,,,,,
2389,27/12/2021 14:40:00,11.139,43.1,,,,,
2390,27/12/2021 14:50:00,11.334,64.6,,,,,
2391,27/12/2021 15:00:00,11.334,32.3,,,,,
2392,27/12/2021 15:10:00,11.236,21.5,,,,,
2393,27/12/2021 15:20:00,11.431,32.3,,,,,
2394,27/12/2021 15:30:00,11.528,10.8,,,,,
2395,27/12/2021 15:40:00,11.625,10.8,,,,,
2396,27/12/2021 15:50:00,11.528,10.8,,,,,
2397,27/12/2021 16:00:00,11.334,0.0,,,,,
2398,27/12/2021 16:10:00,11.139,0.0,,,,,
2399,27/12/2021 16:20:00,11.139,0.0,,,,,
2400,27/12/2021 16:30:00,11.139,0.0,,,,,
2401,27/12/2021 16:40:00,11.139,0.0,,,,,
2402,27/12/2021 16:50:00,11.236,0.0,,,,,
2403,27/12/2021 17:00:00,11.236,0.0,,,,,
2404,27/12/2021 17:10:00,11.236,0.0,,,,,
2405,27/12/2021 17:20:00,11.236,0.0,,,,,
2406,27/12/2021 17:30:00,11.334,0.0,,,,,
2407,27/12/2021 17:40:00,11.431,0.0,,,,,
2408,27/12/2021 17:50:00,11.431,0.0,,,,,
2409,27/12/2021 18:00:00,11.431,0.0,,,,,
2410,27/12/2021 18:10:00,11.334,0.0,,,,,
2411,27/12/2021 18:20:00,11.431,0.0,,,,,
2412,27/12/2021 18:30:00,11.528,0.0,,,,,
2413,27/12/2021 18:40:00,11.431,0.0,,,,,
2414,27/12/2021 18:50:00,11.334,0.0,,,,,
2415,27/12/2021 19:00:00,11.334,0.0,,,,,
2416,27/12/2021 19:10:00,11.334,0.0,,,,,
2417,27/12/2021 19:20:00,11.236,0.0,,,,,
2418,27/12/2021 19:30:00,11.236,0.0,,,,,
2419,27/12/2021 19:40:00,11.139,0.0,,,,,
2420,27/12/2021 19:50:00,11.041,0.0,,,,,
2421,27/12/2021 20:00:00,11.139,0.0,,,,,
2422,27/12/2021 20:10:00,11.139,0.0,,,,,
2423,27/12/2021 20:20:00,11.236,0.0,,,,,
2424,27/12/2021 20:30:00,11.334,0.0,,,,,
2425,27/12/2021 20:40:00,11.431,0.0,,,,,
2426,27/12/2021 20:50:00,11.431,0.0,,,,,
2427,27/12/2021 21:00:00,11.431,0.0,,,,,
2428,27/12/2021 21:10:00,11.431,0.0,,,,,
2429,27/12/2021 21:20:00,11.431,0.0,,,,,
2430,27/12/2021 21:30:00,11.528,0.0,,,,,
2431,27/12/2021 21:40:00,11.431,0.0,,,,,
2432,27/12/2021 21:50:00,11.431,0.0,,,,,
2433,27/12/2021 22:00:00,11.431,0.0,,,,,
2434,27/12/2021 22:10:00,11.528,0.0,,,,,
2435,27/12/2021 22:20:00,11.625,0.0,,,,,
2436,27/12/2021 22:30:00,11.819,0.0,,,,,
2437,27/12/2021 22:40:00,11.722,0.0,,,,,
2438,27/12/2021 22:50:00,11.722,0.0,,,,,
2439,27/12/2021 23:00:00,11.722,0.0,,,,,
2440,27/12/2021 23:10:00,11.625,0.0,,,,,
2441,27/12/2021 23:20:00,11.625,0.0,,,,,
2442,27/12/2021 23:30:00,11.819,0.0,,,,,
2443,27/12/2021 23:40:00,11.819,0.0,,,,,
2444,27/12/2021 23:50:00,11.722,0.0,,,,,
2445,28/12/2021 00:00:00,11.722,0.0,,,,,
2446,28/12/2021 00:10:00,11.722,0.0,,,,,
2447,28/12/2021 00:20:00,11.819,0.0,,,,,
2448,28/12/2021 00:30:00,11.819,0.0,,,,,
2449,28/12/2021 00:40:00,11.722,0.0,,,,,
2450,28/12/2021 00:50:00,11.819,0.0,,,,,
2451,28/12/2021 01:00:00,11.819,0.0,,,,,
2452,28/12/2021 01:10:00,11.916,0.0,,,,,
2453,28/12/2021 01:20:00,11.916,0.0,,,,,
2454,28/12/2021 01:30:00,11.916,0.0,,,,,
2455,28/12/2021 01:40:00,12.013,0.0,,,,,
2456,28/12/2021 01:50:00,12.110,0.0,,,,,
2457,28/12/2021 02:00:00,12.207,0.0,,,,,
2458,28/12/2021 02:10:00,12.304,0.0,,,,,
2459,28/12/2021 02:20:00,12.304,0.0,,,,,
2460,28/12/2021 02:30:00,12.304,0.0,,,,,
2461,28/12/2021 02:40:00,12.207,0.0,,,,,
2462,28/12/2021 02:50:00,12.304,0.0,,,,,
2463,28/12/2021 03:00:00,12.401,0.0,,,,,
2464,28/12/2021 03:10:00,12.497,0.0,,,,,
2465,28/12/2021 03:20:00,12.497,0.0,,,,,
2466,28/12/2021 03:30:00,12.594,0.0,,,,,
2467,28/12/2021 03:40:00,12.594,0.0,,,,,
2468,28/12/2021 03:50:00,12.594,0.0,,,,,
2469,28/12/2021 04:00:00,12.497,0.0,,,,,
2470,28/12/2021 04:10:00,12.401,0.0,,,,,
2471,28/12/2021 04:20:00,12.401,0.0,,,,,
2472,28/12/2021 04:30:00,12.110,0.0,,,,,
2473,28/12/2021 04:40:00,11.916,0.0,,,,,
2474,28/12/2021 04:50:00,11.916,0.0,,,,,
2475,28/12/2021 05:00:00,11.819,0.0,,,,,
2476,28/12/2021 05:10:00,11.722,0.0,,,,,
2477,28/12/2021 05:20:00,11.528,0.0,,,,,
2478,28/12/2021 05:30:00,11.528,0.0,,,,,
2479,28/12/2021 05:40:00,11.528,0.0,,,,,
2480,28/12/2021 05:50:00,11.625,0.0,,,,,
2481,28/12/2021 06:00:00,11.819,0.0,,,,,
2482,28/12/2021 06:10:00,11.916,0.0,,,,,
2483,28/12/2021 06:20:00,12.013,0.0,,,,,
2484,28/12/2021 06:30:00,12.013,0.0,,,,,
2485,28/12/2021 06:40:00,12.013,0.0,,,,,
2486,28/12/2021 06:50:00,12.013,0.0,,,,,
2487,28/12/2021 07:00:00,11.916,0.0,,,,,
2488,28/12/2021 07:10:00,11.916,0.0,,,,,
2489,28/12/2021 07:20:00,11.916,0.0,,,,,
2490,28/12/2021 07:30:00,12.013,0.0,,,,,
2491,28/12/2021 07:40:00,12.013,0.0,,,,,
2492,28/12/2021 07:50:00,12.013,0.0,,,,,
2493,28/12/2021 08:00:00,12.013,0.0,,,,,
2494,28/12/2021 08:10:00,11.916,0.0,,,,,
2495,28/12/2021 08:20:00,12.013,0.0,,,,,
2496,28/12/2021 08:30:00,12.110,0.0,,,,,
2497,28/12/2021 08:40:00,12.207,0.0,,,,,
2498,28/12/2021 08:50:00,12.304,10.8,,,,,
2499,28/12/2021 09:00:00,12.401,0.0,,,,,
2500,28/12/2021 09:10:00,12.401,0.0,,,,,
2501,28/12/2021 09:20:00,12.304,10.8,,,,,
2502,28/12/2021 09:30:00,12.304,32.3,,,,,
2503,28/12/2021 09:40:00,12.497,43.1,,,,,
2504,28/12/2021 09:50:00,12.690,75.3,,,,,
2505,28/12/2021 10:00:00,12.787,43.1,,,,,
2506,28/12/2021 10:10:00,12.883,53.8,,,,,
2507,28/12/2021 10:20:00,12.883,43.1,,,,,
2508,28/12/2021 10:30:00,13.076,107.6,,,,,
2509,28/12/2021 10:40:00,13.173,86.1,,,,,
2510,28/12/2021 10:50:00,13.269,139.9,,,,,
2511,28/12/2021 11:00:00,13.461,193.8,,,,,
2512,28/12/2021 11:10:00,13.654,193.8,,,,,
2513,28/12/2021 11:20:00,14.230,387.5,,,,,
2514,28/12/2021 11:30:00,14.517,226.0,,,,,
2515,28/12/2021 11:40:00,14.230,183.0,,,,,
2516,28/12/2021 11:50:00,14.230,204.5,,,,,
2517,28/12/2021 12:00:00,14.325,193.8,,,,,
2518,28/12/2021 12:10:00,14.421,150.7,,,,,
2519,28/12/2021 12:20:00,14.134,107.6,,,,,
2520,28/12/2021 12:30:00,14.038,129.2,,,,,
2521,28/12/2021 12:40:00,14.038,118.4,,,,,
2522,28/12/2021 12:50:00,13.942,75.3,,,,,
2523,28/12/2021 13:00:00,13.846,64.6,,,,,
2524,28/12/2021 13:10:00,13.750,53.8,,,,,
2525,28/12/2021 13:20:00,13.846,32.3,,,,,
2526,28/12/2021 13:30:00,13.846,43.1,,,,,
2527,28/12/2021 13:40:00,13.750,43.1,,,,,
2528,28/12/2021 13:50:00,13.654,53.8,,,,,
2529,28/12/2021 14:00:00,13.558,21.5,,,,,
2530,28/12/2021 14:10:00,13.461,21.5,,,,,
2531,28/12/2021 14:20:00,13.461,10.8,,,,,
2532,28/12/2021 14:30:00,13.461,0.0,,,,,
2533,28/12/2021 14:40:00,13.269,0.0,,,,,
2534,28/12/2021 14:50:00,12.980,0.0,,,,,
2535,28/12/2021 15:00:00,12.401,0.0,,,,,
2536,28/12/2021 15:10:00,12.110,0.0,,,,,
2537,28/12/2021 15:20:00,12.304,0.0,,,,,
2538,28/12/2021 15:30:00,12.690,0.0,,,,,
2539,28/12/2021 15:40:00,12.787,0.0,,,,,
2540,28/12/2021 15:50:00,12.690,0.0,,,,,
2541,28/12/2021 16:00:00,12.594,0.0,,,,,
2542,28/12/2021 16:10:00,12.497,0.0,,,,,
2543,28/12/2021 16:20:00,12.207,0.0,,,,,
2544,28/12/2021 16:30:00,12.013,0.0,,,,,
2545,28/12/2021 16:40:00,11.819,0.0,,,,,
2546,28/12/2021 16:50:00,11.819,0.0,,,,,
2547,28/12/2021 17:00:00,11.819,0.0,,,,,
2548,28/12/2021 17:10:00,11.916,0.0,,,,,
2549,28/12/2021 17:20:00,11.819,0.0,,,,,
2550,28/12/2021 17:30:00,11.916,0.0,,,,,
2551,28/12/2021 17:40:00,11.819,0.0,,,,,
2552,28/12/2021 17:50:00,11.625,0.0,,,,,
2553,28/12/2021 18:00:00,11.722,0.0,,,,,
2554,28/12/2021 18:10:00,11.819,0.0,,,,,
2555,28/12/2021 18:20:00,11.722,0.0,,,,,
2556,28/12/2021 18:30:00,11.722,0.0,,,,,
2557,28/12/2021 18:40:00,11.625,0.0,,,,,
2558,28/12/2021 18:50:00,11.625,0.0,,,,,
2559,28/12/2021 19:00:00,11.722,0.0,,,,,
2560,28/12/2021 19:10:00,11.722,0.0,,,,,
2561,28/12/2021 19:20:00,11.722,0.0,,,,,
2562,28/12/2021 19:30:00,11.722,0.0,,,,,
2563,28/12/2021 19:40:00,11.625,0.0,,,,,
2564,28/12/2021 19:50:00,11.431,0.0,,,,,
2565,28/12/2021 20:00:00,11.334,0.0,,,,,
2566,28/12/2021 20:10:00,11.334,0.0,,,,,
2567,28/12/2021 20:20:00,11.431,0.0,,,,,
2568,28/12/2021 20:30:00,11.528,0.0,,,,,
2569,28/12/2021 20:40:00,11.528,0.0,,,,,
2570,28/12/2021 20:50:00,11.625,0.0,,,,,
2571,28/12/2021 21:00:00,11.625,0.0,,,,,
2572,28/12/2021 21:10:00,11.722,0.0,,,,,
2573,28/12/2021 21:20:00,11.722,0.0,,,,,
2574,28/12/2021 21:30:00,11.722,0.0,,,,,
2575,28/12/2021 21:40:00,11.722,0.0,,,,,
2576,28/12/2021 21:50:00,11.625,0.0,,,,,
2577,28/12/2021 22:00:00,11.625,0.0,,,,,
2578,28/12/2021 22:10:00,11.528,0.0,,,,,
2579,28/12/2021 22:20:00,11.528,0.0,,,,,
2580,28/12/2021 22:30:00,11.528,0.0,,,,,
2581,28/12/2021 22:40:00,11.528,0.0,,,,,
2582,28/12/2021 22:50:00,11.528,0.0,,,,,
2583,28/12/2021 23:00:00,11.528,0.0,,,,,
2584,28/12/2021 23:10:00,11.431,0.0,,,,,
2585,28/12/2021 23:20:00,11.431,0.0,,,,,
2586,28/12/2021 23:30:00,11.431,0.0,,,,,
2587,28/12/2021 23:40:00,11.334,0.0,,,,,
2588,28/12/2021 23:50:00,11.431,0.0,,,,,
2589,29/12/2021 00:00:00,11.431,0.0,,,,,
2590,29/12/2021 00:10:00,11.334,0.0,,,,,
2591,29/12/2021 00:20:00,11.334,0.0,,,,,
2592,29/12/2021 00:30:00,11.236,0.0,,,,,
2593,29/12/2021 00:40:00,11.236,0.0,,,,,
2594,29/12/2021 00:50:00,11.236,0.0,,,,,
2595,29/12/2021 01:00:00,11.139,0.0,,,,,
2596,29/12/2021 01:10:00,11.139,0.0,,,,,
2597,29/12/2021 01:20:00,11.139,0.0,,,,,
2598,29/12/2021 01:30:00,11.139,0.0,,,,,
2599,29/12/2021 01:40:00,11.139,0.0,,,,,
2600,29/12/2021 01:50:00,11.041,0.0,,,,,
2601,29/12/2021 02:00:00,10.944,0.0,,,,,
2602,29/12/2021 02:10:00,10.944,0.0,,,,,
2603,29/12/2021 02:20:00,10.944,0.0,,,,,
2604,29/12/2021 02:30:00,10.944,0.0,,,,,
2605,29/12/2021 02:40:00,10.944,0.0,,,,,
2606,29/12/2021 02:50:00,11.041,0.0,,,,,
2607,29/12/2021 03:00:00,10.944,0.0,,,,,
2608,29/12/2021 03:10:00,10.944,0.0,,,,,
2609,29/12/2021 03:20:00,11.041,0.0,,,,,
2610,29/12/2021 03:30:00,11.041,0.0,,,,,
2611,29/12/2021 03:40:00,10.944,0.0,,,,,
2612,29/12/2021 03:50:00,10.944,0.0,,,,,
2613,29/12/2021 04:00:00,11.041,0.0,,,,,
2614,29/12/2021 04:10:00,11.041,0.0,,,,,
2615,29/12/2021 04:20:00,11.041,0.0,,,,,
2616,29/12/2021 04:30:00,10.944,0.0,,,,,
2617,29/12/2021 04:40:00,10.846,0.0,,,,,
2618,29/12/2021 04:50:00,10.944,0.0,,,,,
2619,29/12/2021 05:00:00,10.944,0.0,,,,,
2620,29/12/2021 05:10:00,10.846,0.0,,,,,
2621,29/12/2021 05:20:00,10.846,0.0,,,,,
2622,29/12/2021 05:30:00,10.846,0.0,,,,,
2623,29/12/2021 05:40:00,10.748,0.0,,,,,
2624,29/12/2021 05:50:00,10.748,0.0,,,,,
2625,29/12/2021 06:00:00,10.748,0.0,,,,,
2626,29/12/2021 06:10:00,10.748,0.0,,,,,
2627,29/12/2021 06:20:00,10.651,0.0,,,,,
2628,29/12/2021 06:30:00,10.748,0.0,,,,,
2629,29/12/2021 06:40:00,10.748,0.0,,,,,
2630,29/12/2021 06:50:00,10.748,0.0,,,,,
2631,29/12/2021 07:00:00,10.748,0.0,,,,,
2632,29/12/2021 07:10:00,10.748,0.0,,,,,
2633,29/12/2021 07:20:00,10.748,0.0,,,,,
2634,29/12/2021 07:30:00,10.748,0.0,,,,,
2635,29/12/2021 07:40:00,10.748,0.0,,,,,
2636,29/12/2021 07:50:00,10.748,0.0,,,,,
2637,29/12/2021 08:00:00,10.748,0.0,,,,,
2638,29/12/2021 08:10:00,10.846,0.0,,,,,
2639,29/12/2021 08:20:00,10.846,0.0,,,,,
2640,29/12/2021 08:30:00,10.944,0.0,,,,,
2641,29/12/2021 08:40:00,11.041,0.0,,,,,
2642,29/12/2021 08:50:00,11.041,0.0,,,,,
2643,29/12/2021 09:00:00,11.139,21.5,,,,,
2644,29/12/2021 09:10:00,11.139,32.3,,,,,
2645,29/12/2021 09:20:00,11.139,32.3,,,,,
2646,29/12/2021 09:30:00,11.236,10.8,,,,,
2647,29/12/2021 09:40:00,11.236,21.5,,,,,
2648,29/12/2021 09:50:00,11.334,21.5,,,,,
2649,29/12/2021 10:00:00,11.334,21.5,,,,,
2650,29/12/2021 10:10:00,11.334,32.3,,,,,
2651,29/12/2021 10:20:00,11.334,32.3,,,,,
2652,29/12/2021 10:30:00,11.236,43.1,,,,,
2653,29/12/2021 10:40:00,10.846,21.5,,,,,
2654,29/12/2021 10:50:00,10.553,21.5,,,,,
2655,29/12/2021 11:00:00,10.357,21.5,,,,,
2656,29/12/2021 11:10:00,10.259,21.5,,,,,
2657,29/12/2021 11:20:00,10.357,21.5,,,,,
2658,29/12/2021 11:30:00,10.357,21.5,,,,,
2659,29/12/2021 11:40:00,10.651,21.5,,,,,
2660,29/12/2021 11:50:00,10.651,21.5,,,,,
2661,29/12/2021 12:00:00,10.748,32.3,,,,,
2662,29/12/2021 12:10:00,10.748,43.1,,,,,
2663,29/12/2021 12:20:00,10.944,53.8,,,,,
2664,29/12/2021 12:30:00,11.139,96.9,,,,,
2665,29/12/2021 12:40:00,11.334,96.9,,,,,
2666,29/12/2021 12:50:00,11.334,53.8,,,,,
2667,29/12/2021 13:00:00,11.139,53.8,,,,,
2668,29/12/2021 13:10:00,11.041,53.8,,,,,
2669,29/12/2021 13:20:00,11.041,53.8,,,,,
2670,29/12/2021 13:30:00,11.139,53.8,,,,,
2671,29/12/2021 13:40:00,11.139,53.8,,,,,
2672,29/12/2021 13:50:00,11.139,43.1,,,,,
2673,29/12/2021 14:00:00,11.236,32.3,,,,,
2674,29/12/2021 14:10:00,11.334,21.5,,,,,
2675,29/12/2021 14:20:00,11.431,21.5,,,,,
2676,29/12/2021 14:30:00,11.528,21.5,,,,,
2677,29/12/2021 14:40:00,11.528,21.5,,,,,
2678,29/12/2021 14:50:00,11.625,10.8,,,,,
2679,29/12/2021 15:00:00,11.722,10.8,,,,,
2680,29/12/2021 15:10:00,11.916,10.8,,,,,
2681,29/12/2021 15:20:00,12.013,10.8,,,,,
2682,29/12/2021 15:30:00,12.110,0.0,,,,,
2683,29/12/2021 15:40:00,12.207,0.0,,,,,
2684,29/12/2021 15:50:00,12.304,0.0,,,,,
2685,29/12/2021 16:00:00,12.401,0.0,,,,,
2686,29/12/2021 16:10:00,12.497,0.0,,,,,
2687,29/12/2021 16:20:00,12.497,0.0,,,,,
2688,29/12/2021 16:30:00,12.497,0.0,,,,,
2689,29/12/2021 16:40:00,12.594,0.0,,,,,
2690,29/12/2021 16:50:00,12.690,0.0,,,,,
2691,29/12/2021 17:00:00,12.690,0.0,,,,,
2692,29/12/2021 17:10:00,12.690,0.0,,,,,
2693,29/12/2021 17:20:00,12.883,0.0,,,,,
2694,29/12/2021 17:30:00,13.076,0.0,,,,,
2695,29/12/2021 17:40:00,13.173,0.0,,,,,
2696,29/12/2021 17:50:00,13.269,0.0,,,,,
2697,29/12/2021 18:00:00,13.269,0.0,,,,,
2698,29/12/2021 18:10:00,13.269,0.0,,,,,
2699,29/12/2021 18:20:00,13.365,0.0,,,,,
2700,29/12/2021 18:30:00,13.461,0.0,,,,,
2701,29/12/2021 18:40:00,13.654,0.0,,,,,
2702,29/12/2021 18:50:00,13.654,0.0,,,,,
2703,29/12/2021 19:00:00,13.750,0.0,,,,,
2704,29/12/2021 19:10:00,13.750,0.0,,,,,
2705,29/12/2021 19:20:00,13.654,0.0,,,,,
2706,29/12/2021 19:30:00,13.750,0.0,,,,,
2707,29/12/2021 19:40:00,13.942,0.0,,,,,
2708,29/12/2021 19:50:00,13.942,0.0,,,,,
2709,29/12/2021 20:00:00,14.038,0.0,,,,,
2710,29/12/2021 20:10:00,14.134,0.0,,,,,
2711,29/12/2021 20:20:00,14.230,0.0,,,,,
2712,29/12/2021 20:30:00,14.230,0.0,,,,,
2713,29/12/2021 20:40:00,14.230,0.0,,,,,
2714,29/12/2021 20:50:00,14.230,0.0,,,,,
2715,29/12/2021 21:00:00,14.325,0.0,,,,,
2716,29/12/2021 21:10:00,14.325,0.0,,,,,
2717,29/12/2021 21:20:00,14.325,0.0,,,,,
2718,29/12/2021 21:30:00,14.325,0.0,,,,,
2719,29/12/2021 21:40:00,14.325,0.0,,,,,
2720,29/12/2021 21:50:00,14.325,0.0,,,,,
2721,29/12/2021 22:00:00,14.421,0.0,,,,,
2722,29/12/2021 22:10:00,14.421,0.0,,,,,
2723,29/12/2021 22:20:00,14.421,0.0,,,,,
2724,29/12/2021 22:30:00,14.517,0.0,,,,,
2725,29/12/2021 22:40:00,14.421,0.0,,,,,
2726,29/12/2021 22:50:00,14.421,0.0,,,,,
2727,29/12/2021 23:00:00,14.421,0.0,,,,,
2728,29/12/2021 23:10:00,14.517,0.0,,,,,
2729,29/12/2021 23:20:00,14.517,0.0,,,,,
2730,29/12/2021 23:30:00,14.517,0.0,,,,,
2731,29/12/2021 23:40:00,14.421,0.0,,,,,
2732,29/12/2021 23:50:00,14.421,0.0,,,,,
2733,30/12/2021 00:00:00,14.421,0.0,,,,,
2734,30/12/2021 00:10:00,14.421,0.0,,,,,
2735,30/12/2021 00:20:00,14.325,0.0,,,,,
2736,30/12/2021 00:30:00,14.325,0.0,,,,,
2737,30/12/2021 00:40:00,14.421,0.0,,,,,
2738,30/12/2021 00:50:00,14.325,0.0,,,,,
2739,30/12/2021 01:00:00,14.325,0.0,,,,,
2740,30/12/2021 01:10:00,14.325,0.0,,,,,
2741,30/12/2021 01:20:00,14.325,0.0,,,,,
2742,30/12/2021 01:30:00,14.230,0.0,,,,,
2743,30/12/2021 01:40:00,14.325,0.0,,,,,
2744,30/12/2021 01:50:00,14.421,0.0,,,,,
2745,30/12/2021 02:00:00,14.325,0.0,,,,,
2746,30/12/2021 02:10:00,14.421,0.0,,,,,
2747,30/12/2021 02:20:00,14.421,0.0,,,,,
2748,30/12/2021 02:30:00,14.517,0.0,,,,,
2749,30/12/2021 02:40:00,14.421,0.0,,,,,
2750,30/12/2021 02:50:00,14.517,0.0,,,,,
2751,30/12/2021 03:00:00,14.517,0.0,,,,,
2752,30/12/2021 03:10:00,14.517,0.0,,,,,
2753,30/12/2021 03:20:00,14.517,0.0,,,,,
2754,30/12/2021 03:30:00,14.709,0.0,,,,,
2755,30/12/2021 03:40:00,14.709,0.0,,,,,
2756,30/12/2021 03:50:00,14.709,0.0,,,,,
2757,30/12/2021 04:00:00,14.709,0.0,,,,,
2758,30/12/2021 04:10:00,14.709,0.0,,,,,
2759,30/12/2021 04:20:00,14.709,0.0,,,,,
2760,30/12/2021 04:30:00,14.804,0.0,,,,,
2761,30/12/2021 04:40:00,14.804,0.0,,,,,
2762,30/12/2021 04:50:00,14.900,0.0,,,,,
2763,30/12/2021 05:00:00,14.804,0.0,,,,,
2764,30/12/2021 05:10:00,14.804,0.0,,,,,
2765,30/12/2021 05:20:00,14.804,0.0,,,,,
2766,30/12/2021 05:30:00,14.804,0.0,,,,,
2767,30/12/2021 05:40:00,14.804,0.0,,,,,
2768,30/12/2021 05:50:00,14.804,0.0,,,,,
2769,30/12/2021 06:00:00,14.804,0.0,,,,,
2770,30/12/2021 06:10:00,14.804,0.0,,,,,
2771,30/12/2021 06:20:00,14.709,0.0,,,,,
2772,30/12/2021 06:30:00,14.613,0.0,,,,,
2773,30/12/2021 06:40:00,14.613,0.0,,,,,
2774,30/12/2021 06:50:00,14.709,0.0,,,,,
2775,30/12/2021 07:00:00,14.709,0.0,,,,,
2776,30/12/2021 07:10:00,14.709,0.0,,,,,
2777,30/12/2021 07:20:00,14.804,0.0,,,,,
2778,30/12/2021 07:30:00,14.804,0.0,,,,,
2779,30/12/2021 07:40:00,14.804,0.0,,,,,
2780,30/12/2021 07:50:00,14.804,0.0,,,,,
2781,30/12/2021 08:00:00,14.804,0.0,,,,,
2782,30/12/2021 08:10:00,14.804,0.0,,,,,
2783,30/12/2021 08:20:00,14.804,0.0,,,,,
2784,30/12/2021 08:30:00,14.900,0.0,,,,,
2785,30/12/2021 08:40:00,14.900,10.8,,,,,
2786,30/12/2021 08:50:00,14.900,21.5,,,,,
2787,30/12/2021 09:00:00,14.996,21.5,,,,,
2788,30/12/2021 09:10:00,14.996,21.5,,,,,
2789,30/12/2021 09:20:00,14.996,21.5,,,,,
2790,30/12/2021 09:30:00,15.091,21.5,,,,,
2791,30/12/2021 09:40:00,15.091,32.3,,,,,
2792,30/12/2021 09:50:00,15.091,32.3,,,,,
2793,30/12/2021 10:00:00,15.187,32.3,,,,,
2794,30/12/2021 10:10:00,15.282,53.8,,,,,
2795,30/12/2021 10:20:00,15.282,43.1,,,,,
2796,30/12/2021 10:30:00,15.378,43.1,,,,,
2797,30/12/2021 10:40:00,15.473,139.9,,,,,
2798,30/12/2021 10:50:00,15.760,139.9,,,,,
2799,30/12/2021 11:00:00,15.760,64.6,,,,,
2800,30/12/2021 11:10:00,15.760,96.9,,,,,
2801,30/12/2021 11:20:00,15.855,139.9,,,,,
2802,30/12/2021 11:30:00,15.951,118.4,,,,,
2803,30/12/2021 11:40:00,15.855,75.3,,,,,
2804,30/12/2021 11:50:00,15.951,139.9,,,,,
2805,30/12/2021 12:00:00,16.046,150.7,,,,,
2806,30/12/2021 12:10:00,16.141,193.8,,,,,
2807,30/12/2021 12:20:00,16.332,183.0,,,,,
2808,30/12/2021 12:30:00,16.427,150.7,,,,,
2809,30/12/2021 12:40:00,16.427,118.4,,,,,
2810,30/12/2021 12:50:00,16.427,129.2,,,,,
2811,30/12/2021 13:00:00,16.523,139.9,,,,,
2812,30/12/2021 13:10:00,16.523,96.9,,,,,
2813,30/12/2021 13:20:00,16.618,150.7,,,,,
2814,30/12/2021 13:30:00,16.713,129.2,,,,,
2815,30/12/2021 13:40:00,16.713,118.4,,,,,
2816,30/12/2021 13:50:00,16.808,139.9,,,,,
2817,30/12/2021 14:00:00,16.903,96.9,,,,,
2818,30/12/2021 14:10:00,16.713,53.8,,,,,
2819,30/12/2021 14:20:00,16.523,53.8,,,,,
2820,30/12/2021 14:30:00,16.523,64.6,,,,,
2821,30/12/2021 14:40:00,16.427,86.1,,,,,
2822,30/12/2021 14:50:00,16.427,75.3,,,,,
2823,30/12/2021 15:00:00,16.332,64.6,,,,,
2824,30/12/2021 15:10:00,16.237,64.6,,,,,
2825,30/12/2021 15:20:00,16.237,64.6,,,,,
2826,30/12/2021 15:30:00,16.141,43.1,,,,,
2827,30/12/2021 15:40:00,16.046,43.1,,,,,
2828,30/12/2021 15:50:00,16.046,32.3,,,,,
2829,30/12/2021 16:00:00,15.951,21.5,,,,,
2830,30/12/2021 16:10:00,15.855,10.8,,,,,
2831,30/12/2021 16:20:00,15.855,32.3,,,,,
2832,30/12/2021 16:30:00,15.855,0.0,,,,,
2833,30/12/2021 16:40:00,15.760,0.0,,,,,
2834,30/12/2021 16:50:00,15.664,0.0,,,,,
2835,30/12/2021 17:00:00,15.569,0.0,,,,,
2836,30/12/2021 17:10:00,15.569,0.0,,,,,
