"t_avg","t_avg_day","t_avg_night","var","N","id","device_id","sensor_id","term_id","location","description"
5.466647326782723,5.95470535007882,4.9785893034866255,3.922,672,48,"10347313",4,13,"0101000020E6100000EE7C3F355E7A1F40499D8026C2FE4740","Balcony at first floor, attached to railing, influenced a little by rain/snow and heat loss of building"
5.466647326782723,5.95470535007882,4.9785893034866255,5.178,672,48,"10347313",4,13,"0101000020E6100000EE7C3F355E7A1F40499D8026C2FE4740","Balcony at first floor, attached to railing, influenced a little by rain/snow and heat loss of building"
5.466647326782723,5.95470535007882,4.9785893034866255,3.3969994,672,48,"10347313",4,13,"0101000020E6100000EE7C3F355E7A1F40499D8026C2FE4740","Balcony at first floor, attached to railing, influenced a little by rain/snow and heat loss of building"
5.466647326782723,5.95470535007882,4.9785893034866255,4.203,672,48,"10347313",4,13,"0101000020E6100000EE7C3F355E7A1F40499D8026C2FE4740","Balcony at first floor, attached to railing, influenced a little by rain/snow and heat loss of building"
5.466647326782723,5.95470535007882,4.9785893034866255,7.173999,672,48,"10347313",4,13,"0101000020E6100000EE7C3F355E7A1F40499D8026C2FE4740","Balcony at first floor, attached to railing, influenced a little by rain/snow and heat loss of building"
5.466647326782723,5.95470535007882,4.9785893034866255,10.661999,672,48,"10347313",4,13,"0101000020E6100000EE7C3F355E7A1F40499D8026C2FE4740","Balcony at first floor, attached to railing, influenced a little by rain/snow and heat loss of building"
5.466647326782723,5.95470535007882,4.9785893034866255,9.448,672,48,"10347313",4,13,"0101000020E6100000EE7C3F355E7A1F40499D8026C2FE4740","Balcony at first floor, attached to railing, influenced a little by rain/snow and heat loss of building"
5.466647326782723,5.95470535007882,4.9785893034866255,12.017,672,48,"10347313",4,13,"0101000020E6100000EE7C3F355E7A1F40499D8026C2FE4740","Balcony at first floor, attached to railing, influenced a little by rain/snow and heat loss of building"
5.466647326782723,5.95470535007882,4.9785893034866255,1.8579998,672,48,"10347313",4,13,"0101000020E6100000EE7C3F355E7A1F40499D8026C2FE4740","Balcony at first floor, attached to railing, influenced a little by rain/snow and heat loss of building"
5.466647326782723,5.95470535007882,4.9785893034866255,11.640001,672,48,"10347313",4,13,"0101000020E6100000EE7C3F355E7A1F40499D8026C2FE4740","Balcony at first floor, attached to railing, influenced a little by rain/snow and heat loss of building"
5.466647326782723,5.95470535007882,4.9785893034866255,3.303,672,48,"10347313",4,13,"0101000020E6100000EE7C3F355E7A1F40499D8026C2FE4740","Balcony at first floor, attached to railing, influenced a little by rain/snow and heat loss of building"
5.466647326782723,5.95470535007882,4.9785893034866255,6.0030003,672,48,"10347313",4,13,"0101000020E6100000EE7C3F355E7A1F40499D8026C2FE4740","Balcony at first floor, attached to railing, influenced a little by rain/snow and heat loss of building"
5.466647326782723,5.95470535007882,4.9785893034866255,5.551,672,48,"10347313",4,13,"0101000020E6100000EE7C3F355E7A1F40499D8026C2FE4740","Balcony at first floor, attached to railing, influenced a little by rain/snow and heat loss of building"
5.466647326782723,5.95470535007882,4.9785893034866255,5.445,672,48,"10347313",4,13,"0101000020E6100000EE7C3F355E7A1F40499D8026C2FE4740","Balcony at first floor, attached to railing, influenced a little by rain/snow and heat loss of building"
5.466647326782723,5.95470535007882,4.9785893034866255,4.231,672,48,"10347313",4,13,"0101000020E6100000EE7C3F355E7A1F40499D8026C2FE4740","Balcony at first floor, attached to railing, influenced a little by rain/snow and heat loss of building"
6.508013395262727,6.761261901552124,6.25476488897333,15.249001,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,3.5300002,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,1.6500001,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,3.2280002,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,5.484,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,2.783,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,1.8139999,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,10.958,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,3.608,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,10.259,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,14.257,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,2.651,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,3.0219994,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,4.504,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,4.311,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,2.8429995,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,5.1760006,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,4.2389994,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,10.433001,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,12.858001,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,10.52,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,1.5810003,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,10.104,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,3.7310002,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,4.309,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,4.598,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,6.314,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
6.508013395262727,6.761261901552124,6.25476488897333,17.655998,672,49,"10350049",4,13,"0101000020E610000085EB51B81E451F4054742497FF004840","Balcony at sixth floor, under a table"
5.896584226273089,6.441037192696794,5.352131259849384,7.0383,672,50,"10347384",4,13,"0101000020E61000000D71AC8BDB681F4067D5E76A2BFE4740","Outside of the kitchen window. Hanging below the roof. aprox. 30cm from ceiling and 30cm from window"
5.896584226273089,6.441037192696794,5.352131259849384,14.4126,672,50,"10347384",4,13,"0101000020E61000000D71AC8BDB681F4067D5E76A2BFE4740","Outside of the kitchen window. Hanging below the roof. aprox. 30cm from ceiling and 30cm from window"
5.896584226273089,6.441037192696794,5.352131259849384,3.2359998,672,50,"10347384",4,13,"0101000020E61000000D71AC8BDB681F4067D5E76A2BFE4740","Outside of the kitchen window. Hanging below the roof. aprox. 30cm from ceiling and 30cm from window"
5.896584226273089,6.441037192696794,5.352131259849384,6.238,672,50,"10347384",4,13,"0101000020E61000000D71AC8BDB681F4067D5E76A2BFE4740","Outside of the kitchen window. Hanging below the roof. aprox. 30cm from ceiling and 30cm from window"
5.896584226273089,6.441037192696794,5.352131259849384,6.7677,672,50,"10347384",4,13,"0101000020E61000000D71AC8BDB681F4067D5E76A2BFE4740","Outside of the kitchen window. Hanging below the roof. aprox. 30cm from ceiling and 30cm from window"
5.896584226273089,6.441037192696794,5.352131259849384,3.3093,672,50,"10347384",4,13,"0101000020E61000000D71AC8BDB681F4067D5E76A2BFE4740","Outside of the kitchen window. Hanging below the roof. aprox. 30cm from ceiling and 30cm from window"
5.896584226273089,6.441037192696794,5.352131259849384,2.3625002,672,50,"10347384",4,13,"0101000020E61000000D71AC8BDB681F4067D5E76A2BFE4740","Outside of the kitchen window. Hanging below the roof. aprox. 30cm from ceiling and 30cm from window"
5.896584226273089,6.441037192696794,5.352131259849384,11.0060005,672,50,"10347384",4,13,"0101000020E61000000D71AC8BDB681F4067D5E76A2BFE4740","Outside of the kitchen window. Hanging below the roof. aprox. 30cm from ceiling and 30cm from window"
5.896584226273089,6.441037192696794,5.352131259849384,4.985,672,50,"10347384",4,13,"0101000020E61000000D71AC8BDB681F4067D5E76A2BFE4740","Outside of the kitchen window. Hanging below the roof. aprox. 30cm from ceiling and 30cm from window"
5.896584226273089,6.441037192696794,5.352131259849384,8.3826,672,50,"10347384",4,13,"0101000020E61000000D71AC8BDB681F4067D5E76A2BFE4740","Outside of the kitchen window. Hanging below the roof. aprox. 30cm from ceiling and 30cm from window"
5.896584226273089,6.441037192696794,5.352131259849384,15.8668995,672,50,"10347384",4,13,"0101000020E61000000D71AC8BDB681F4067D5E76A2BFE4740","Outside of the kitchen window. Hanging below the roof. aprox. 30cm from ceiling and 30cm from window"
5.896584226273089,6.441037192696794,5.352131259849384,3.4145002,672,50,"10347384",4,13,"0101000020E61000000D71AC8BDB681F4067D5E76A2BFE4740","Outside of the kitchen window. Hanging below the roof. aprox. 30cm from ceiling and 30cm from window"
