dttm,th,origin
2024.01.03 17,11.8675,H
2024.01.03 18,10.9743,H
2024.01.03 19,9.8990,H
2024.01.03 20,10.2753,H
2024.01.03 21,9.8005,H
2024.01.03 22,9.9482,H
2024.01.03 23,9.9483,H
2024.01.04 00,9.7513,H
2024.01.04 01,9.7350,H
2024.01.04 02,9.5708,H
2024.01.04 03,9.3240,H
2024.01.04 04,9.1925,H
2024.01.04 05,9.1265,H
2024.01.04 06,8.9118,H
2024.01.04 07,8.9780,H
2024.01.04 08,9.3593,R
2024.01.04 09,9.0770,H
2024.01.04 10,9.3075,H
2024.01.04 11,9.6692,H
2024.01.04 12,10.1282,H
2024.01.04 13,10.3733,H
2024.01.04 14,10.4877,H
2024.01.04 15,10.0793,H
2024.01.04 16,9.8660,H
2024.01.04 17,9.9157,H
2024.01.04 18,9.7515,H
2024.01.04 19,9.5048,H
2024.01.04 20,9.2253,H
2024.01.04 21,8.8952,H
2024.01.04 22,8.4148,H
2024.01.04 23,8.1488,H
2024.01.05 00,7.9493,H
2024.01.05 01,8.1988,H
2024.01.05 02,8.0990,H
2024.01.05 03,7.8320,H
2024.01.05 04,8.2653,H
2024.01.05 05,9.0108,H
2024.01.05 06,9.1100,H
2024.01.05 07,9.4885,H
2024.01.05 08,9.6037,H
2024.01.05 09,10.0302,H
2024.01.05 10,10.0462,H
2024.01.05 11,9.3403,H
2024.01.05 12,9.5872,H
2024.01.05 13,9.9155,H
2024.01.05 14,9.9155,H
2024.01.05 15,9.6692,H
2024.01.05 16,9.4720,H
2024.01.05 17,9.2750,H
2024.01.05 18,9.2420,H
2024.01.05 19,8.8123,H
2024.01.05 20,8.5973,H
2024.01.05 21,8.3985,H
2024.01.05 22,8.4980,H
2024.01.05 23,8.3318,H
2024.01.06 00,8.0157,H
2024.01.06 01,7.5817,H
2024.01.06 02,7.2800,H
2024.01.06 03,7.0117,H
2024.01.06 04,6.9947,H
2024.01.06 05,6.7585,H
2024.01.06 06,6.8428,H
2024.01.06 07,6.7415,H
2024.01.06 08,6.9275,H
2024.01.06 09,6.9443,H
2024.01.06 10,7.2968,H
2024.01.06 11,7.3975,H
2024.01.06 12,7.4980,H
2024.01.06 13,7.1829,R
2024.01.06 14,7.3977,H
2024.01.06 15,6.9109,R
2024.01.06 16,7.0955,H
2024.01.06 17,6.8935,H
2024.01.06 18,6.7583,H
2024.01.06 19,6.4712,H
2024.01.06 20,6.4205,H
2024.01.06 21,6.3188,H
2024.01.06 22,6.0640,H
2024.01.06 23,5.8425,H
2024.01.07 00,5.7232,H
2024.01.07 01,5.7913,H
2024.01.07 02,5.8598,H
2024.01.07 03,5.4495,H
2024.01.07 04,5.1753,H
2024.01.07 05,4.9683,H
2024.01.07 06,4.9510,H
2024.01.07 07,4.6923,H
2024.01.07 08,4.4670,H
2024.01.07 09,4.5710,H
2024.01.07 10,4.5883,H
2024.01.07 11,4.7097,H
2024.01.07 12,4.8997,H
2024.01.07 13,5.1063,H
2024.01.07 14,5.0890,H
2024.01.07 15,4.7095,H
2024.01.07 16,4.1718,H
2024.01.07 17,4.0323,H
2024.01.07 18,3.2785,H
2024.01.07 19,3.0490,H
2024.01.07 20,2.9077,H
2024.01.07 21,2.6413,H
2024.01.07 22,2.1237,H
2024.01.07 23,1.5832,H
