dttm,th,origin
2024.01.04 16,9.2922,H
2024.01.04 17,9.4237,H
2024.01.04 18,9.1607,H
2024.01.04 19,8.8645,H
2024.01.04 20,8.6497,H
2024.01.04 21,8.3517,H
2024.01.04 22,7.6867,H
2024.01.04 23,7.3865,H
2024.01.05 00,7.2193,H
2024.01.05 01,7.6037,H
2024.01.05 02,7.3198,H
2024.01.05 03,7.5535,H
2024.01.05 04,7.8037,H
2024.01.05 05,8.7653,H
2024.01.05 06,8.6002,H
2024.01.05 07,9.0783,H
2024.01.05 08,9.1278,H
2024.01.05 09,9.7517,H
2024.01.05 10,9.5217,H
2024.01.05 11,8.3682,H
2024.01.05 12,8.9302,H
2024.01.05 13,9.5222,H
2024.01.05 14,9.3085,H
2024.01.05 15,8.9798,H
2024.01.05 16,8.6663,H
2024.01.05 17,8.4015,H
2024.01.05 18,8.1365,H
2024.01.05 19,8.0367,H
2024.01.05 20,7.8533,H
2024.01.05 21,7.6873,H
2024.01.05 22,7.637,H
2024.01.05 23,7.1522,H
2024.01.06 00,6.867,H
2024.01.06 01,6.5978,H
2024.01.06 02,6.4457,H
2024.01.06 03,6.26,H
2024.01.06 04,6.1078,H
2024.01.06 05,5.921,H
2024.01.06 06,6.057,H
2024.01.06 07,6.006,H
2024.01.06 08,5.87,H
2024.01.06 09,6.192,H
2024.01.06 10,6.8838,H
2024.01.06 11,7.47,H
2024.01.06 12,7.085,H
2024.01.06 13,6.8168,H
2024.01.06 14,6.5302,H
2024.01.06 15,6.4457,H
2024.01.06 16,6.006,H
2024.01.06 17,5.819,H
2024.01.06 18,5.4782,H
2024.01.06 19,5.3415,H
2024.01.06 20,5.3758,H
2024.01.06 21,5.1533,H
2024.01.06 22,4.8097,H
2024.01.06 23,4.6548,H
2024.01.07 00,4.4995,H
2024.01.07 01,4.4303,H
2024.01.07 02,4.361,H
2024.01.07 03,3.9443,H
2024.01.07 04,3.631,H
2024.01.07 05,3.5435,H
2024.01.07 06,3.491,H
2024.01.07 07,3.3158,H
2024.01.07 08,3.2277,H
2024.01.07 09,3.3858,H
2024.01.07 10,3.6485,H
2024.01.07 11,3.7707,H
2024.01.07 12,4.014,H
2024.01.07 13,4.3957,H
2024.01.07 14,4.153,H
2024.01.07 15,3.5778,H
2024.01.07 16,2.9107,H
2024.01.07 17,2.6452,H
2024.01.07 18,1.8257,H
2024.01.07 19,1.448,H
2024.01.07 20,1.412,H
2024.01.07 21,1.0135,H
2024.01.07 22,0.6497,H
2024.01.07 23,0.0987,H
